stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
32,220000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.194511,5.000527,0.148405,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
37,980000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.296971,5.000104,0.272218,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,640000000,global,3,0,3,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.483812,0.935583,0.149161,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,240000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.443222,1.195664,0.148077,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,820000000,global,5,0,5,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.342720,-5.000373,0.023742,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
92,770000000,global,6,0,6,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.217343,-5.000120,0.147741,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
99,140000000,global,7,0,7,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.691427,0.443695,0.023411,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
128,740000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.068207,3.512222,0.112068,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
129,180000000,global,9,0,9,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.337605,3.019165,0.023877,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
132,500000000,global,10,0,10,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.338586,3.019751,0.148627,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
151,70000000,global,11,0,11,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.337252,3.019067,0.222940,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
155,570000000,global,12,0,12,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.336996,3.018930,0.023639,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
166,560000000,global,13,0,13,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.347132,3.012751,0.147566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
168,400000000,global,14,0,14,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.568827,0.425702,0.147904,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
176,550000000,global,15,0,15,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.562589,0.424988,0.147552,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
178,560000000,global,16,0,16,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.562197,0.423616,0.272552,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
182,180000000,global,17,0,17,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.561968,0.423571,0.023076,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
186,560000000,global,18,0,18,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.562043,0.423587,0.023047,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
188,870000000,global,19,0,19,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.561915,0.423505,0.147554,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
