time_s,coverage_pct
0.607,0.000
1.107,0.000
1.606,0.000
2.107,0.000
2.607,2.139
3.107,2.139
3.607,3.209
4.106,3.209
4.606,3.209
5.106,3.209
5.606,4.813
6.106,6.417
6.606,6.417
7.106,6.417
7.606,6.417
8.110,6.417
8.607,6.417
9.106,6.417
9.607,6.417
10.107,6.417
10.606,6.417
11.107,6.417
11.606,6.417
12.106,6.417
12.606,6.417
13.107,6.417
13.607,6.417
14.107,6.417
14.606,6.417
15.107,6.417
15.606,6.417
16.106,6.417
16.606,6.417
17.106,6.417
17.607,6.417
18.107,6.417
18.606,6.417
19.106,6.417
19.606,6.952
20.106,6.952
20.607,6.952
21.106,6.952
21.607,6.952
22.107,6.952
22.606,6.952
23.106,6.952
23.606,6.952
24.106,6.952
24.606,6.952
25.107,6.952
25.606,6.952
26.106,6.952
26.606,6.952
27.107,6.952
27.607,6.952
28.106,6.952
28.606,6.952
29.106,6.952
29.606,6.952
30.106,6.952
30.607,6.952
31.107,6.952
31.606,6.952
32.106,6.952
32.606,6.952
33.106,8.556
33.606,8.556
34.107,8.556
34.606,8.556
35.106,8.556
35.606,8.556
36.110,8.556
36.609,8.556
37.106,8.556
37.606,8.556
38.106,8.556
38.607,8.556
39.106,8.556
39.606,8.556
40.106,8.556
40.606,8.556
41.110,8.556
41.606,8.556
42.106,8.556
42.606,8.556
43.106,8.556
43.606,8.556
44.106,8.556
44.606,8.556
45.107,8.556
45.607,8.556
46.106,8.556
46.607,8.556
47.107,8.556
47.606,8.556
48.106,8.556
48.606,8.556
49.106,8.556
49.607,8.556
50.106,8.556
50.606,8.556
51.106,8.556
51.606,8.556
52.107,8.556
52.606,8.556
53.106,8.556
53.606,8.556
54.107,8.556
54.607,8.556
55.106,8.556
55.606,8.556
56.107,8.556
56.606,8.556
57.106,8.556
57.606,8.556
58.107,8.556
58.606,8.556
59.106,8.556
59.606,8.556
60.106,8.556
60.608,8.556
61.107,8.556
61.606,8.556
62.106,8.556
62.606,8.556
63.106,9.091
63.606,9.091
64.107,9.091
64.606,9.091
65.107,9.091
65.607,9.091
66.109,9.091
66.607,9.091
67.107,9.091
67.606,9.091
68.106,9.091
68.606,9.091
69.107,9.091
