stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776722962,290154009,robot_0,81,3.000,-4.000,3.500,-3.500
1776722962,290181801,robot_4,36,-2.000,1.000,-1.500,1.500
1776722962,290203547,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776722962,290222945,robot_1,48,-1.000,3.000,-0.500,3.500
1776722962,290247499,robot_3,64,1.000,-1.000,1.500,-0.500
1776722964,663185092,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776722964,883852459,robot_1,58,0.000,3.000,0.500,3.500
1776722965,522858263,robot_0,91,4.000,-4.000,4.500,-3.500
1776722966,802764493,robot_4,46,-1.000,1.000,-0.500,1.500
1776722966,802806160,robot_3,74,2.000,-1.000,2.500,-0.500
1776722969,323610371,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776722970,162775270,robot_1,68,1.000,3.000,1.500,3.500
1776722971,202859921,robot_4,56,0.000,1.000,0.500,1.500
1776722971,202898300,robot_3,84,3.000,-1.000,3.500,-0.500
1776722974,563115165,robot_1,78,2.000,3.000,2.500,3.500
1776722975,404205522,robot_4,66,1.000,1.000,1.500,1.500
1776722975,404230110,robot_3,94,4.000,-1.000,4.500,-0.500
1776722979,641226183,robot_4,76,2.000,1.000,2.500,1.500
1776722981,724327345,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776722984,262938460,robot_4,75,2.000,0.000,2.500,0.500
1776722985,522875029,robot_4,65,1.000,0.000,1.500,0.500
1776722986,161723991,robot_1,77,2.000,2.000,2.500,2.500
1776722986,362130327,robot_2,35,-2.000,0.000,-1.500,0.500
1776722993,303589338,robot_4,63,1.000,-2.000,1.500,-1.500
1776722996,3851622,robot_2,37,-2.000,2.000,-1.500,2.500
1776722997,883607795,robot_4,62,1.000,-3.000,1.500,-2.500
1776722998,303669989,robot_2,47,-1.000,2.000,-0.500,2.500
1776722999,583493477,robot_1,79,2.000,4.000,2.500,4.500
1776723002,943441868,robot_4,52,0.000,-3.000,0.500,-2.500
1776723003,162089546,robot_4,51,0.000,-4.000,0.500,-3.500
1776723004,842716648,robot_0,82,3.000,-3.000,3.500,-2.500
1776723008,21388966,robot_4,50,0.000,-5.000,0.500,-4.500
1776723014,492802602,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776723016,432002143,robot_2,57,0.000,2.000,0.500,2.500
1776723016,851682705,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776723018,513212829,robot_0,72,2.000,-3.000,2.500,-2.500
1776723019,353694359,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776723020,671871890,robot_1,69,1.000,4.000,1.500,4.500
1776723022,332515453,robot_3,95,4.000,0.000,4.500,0.500
1776723024,192887391,robot_4,32,-2.000,-3.000,-1.500,-2.500
1776723025,272984083,robot_4,22,-3.000,-3.000,-2.500,-2.500
1776723026,132014904,robot_1,59,0.000,4.000,0.500,4.500
1776723028,452921871,robot_0,53,0.000,-2.000,0.500,-1.500
1776723030,772958762,robot_1,49,-1.000,4.000,-0.500,4.500
1776723034,572969600,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776723034,792409543,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776723034,792427133,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776723035,211429811,robot_1,38,-2.000,3.000,-1.500,3.500
1776723039,992890856,robot_4,15,-4.000,0.000,-3.500,0.500
1776723040,213087820,robot_1,39,-2.000,4.000,-1.500,4.500
1776723041,73403255,robot_0,45,-1.000,0.000,-0.500,0.500
1776723049,311285583,robot_0,26,-3.000,1.000,-2.500,1.500
1776723052,92266902,robot_0,27,-3.000,2.000,-2.500,2.500
1776723053,152624580,robot_3,85,3.000,0.000,3.500,0.500
1776723059,692454533,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776723063,871577606,robot_4,20,-3.000,-5.000,-2.500,-4.500
1776723065,313665896,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776723106,933601494,robot_1,55,0.000,0.000,0.500,0.500
1776723112,412962921,robot_0,25,-3.000,0.000,-2.500,0.500
1776723117,534801427,robot_1,73,2.000,-2.000,2.500,-1.500
1776723148,511550181,robot_0,17,-4.000,2.000,-3.500,2.500
1776723149,773092620,robot_0,18,-4.000,3.000,-3.500,3.500
1776723154,472669006,robot_0,19,-4.000,4.000,-3.500,4.500
1776723157,852720199,robot_0,9,-5.000,4.000,-4.500,4.500
