stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,330000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.022668,3.416107,0.128148,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,650000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.122478,3.573235,0.055083,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,230000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.016902,3.393107,0.147948,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,730000000,global,4,0,4,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.001627,-1.732254,0.148898,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,750000000,global,5,0,5,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000084,-1.965578,0.147611,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,680000000,global,6,0,6,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000755,-2.028215,0.147607,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,0,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.405386,0.765603,0.148856,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
77,980000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.563885,0.666686,0.272593,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
80,180000000,global,9,0,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.545521,0.678463,0.147601,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
97,300000000,global,10,1,9,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.917128,-0.446361,0.023283,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
98,920000000,global,11,2,9,robot,"('robot_3', 'robot_4')",robot_3,robot_4,2.028177,-0.449664,0.023553,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
124,460000000,global,12,3,9,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.777379,3.145409,0.147470,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
134,720000000,global,13,4,9,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.944062,-0.877016,0.147957,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
146,760000000,global,14,5,9,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.169923,4.295215,0.147834,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
187,100000000,global,15,5,10,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.836099,-1.143178,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
187,980000000,global,16,5,11,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.099028,-1.007963,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
188,830000000,global,17,6,11,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-1.868718,-1.285546,0.147523,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
190,840000000,global,18,6,12,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.983181,-1.051405,0.258031,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
192,980000000,global,19,6,13,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.998396,-1.044419,0.147298,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
