time_s,coverage_pct
0.636,0.000
1.136,0.000
1.636,0.000
2.136,5.000
2.636,5.000
3.136,5.000
3.635,5.000
4.135,5.000
4.635,5.000
5.135,7.000
5.635,8.000
6.135,8.000
6.636,8.000
7.135,10.000
7.635,10.000
8.135,10.000
8.635,10.000
9.135,10.000
9.635,11.000
10.135,12.000
10.635,12.000
11.135,14.000
11.635,14.000
12.135,14.000
12.635,14.000
13.135,14.000
13.635,14.000
14.135,14.000
14.636,15.000
15.135,15.000
15.635,17.000
16.135,17.000
16.635,17.000
17.135,17.000
17.635,17.000
18.135,17.000
18.635,17.000
19.135,17.000
19.635,17.000
20.135,18.000
20.635,18.000
21.135,18.000
21.636,18.000
22.135,18.000
22.635,18.000
23.135,18.000
23.635,18.000
24.135,18.000
24.635,18.000
25.135,18.000
25.635,18.000
26.135,18.000
26.636,18.000
27.135,18.000
27.635,18.000
28.135,18.000
28.635,18.000
29.135,18.000
29.635,19.000
30.136,19.000
30.635,19.000
31.135,20.000
31.635,20.000
32.135,20.000
32.635,20.000
33.136,21.000
33.635,21.000
34.135,21.000
34.635,21.000
35.135,22.000
35.635,22.000
36.135,22.000
36.635,22.000
37.135,22.000
37.635,22.000
38.135,22.000
38.635,22.000
39.135,22.000
39.635,22.000
40.135,22.000
40.635,22.000
41.135,22.000
41.635,22.000
42.135,22.000
42.635,22.000
43.135,22.000
43.635,22.000
44.135,22.000
44.635,22.000
45.135,22.000
45.635,22.000
46.135,22.000
46.635,23.000
47.135,23.000
47.635,24.000
48.135,24.000
48.636,24.000
49.135,24.000
49.635,24.000
50.136,24.000
50.635,24.000
51.135,24.000
51.635,24.000
52.135,24.000
52.635,25.000
53.135,25.000
53.635,25.000
54.135,25.000
54.635,25.000
55.135,25.000
55.635,25.000
56.135,25.000
56.635,25.000
57.135,25.000
57.635,25.000
58.135,25.000
58.635,25.000
59.135,25.000
59.635,25.000
60.135,25.000
60.635,25.000
61.135,25.000
61.635,25.000
62.135,25.000
62.635,25.000
63.135,25.000
63.635,25.000
64.135,25.000
64.635,25.000
65.135,25.000
65.635,25.000
66.135,25.000
66.635,25.000
67.135,25.000
67.635,25.000
68.135,25.000
68.635,25.000
69.135,25.000
69.635,25.000
70.135,25.000
70.636,25.000
71.135,25.000
71.635,25.000
72.135,26.000
72.635,26.000
73.135,26.000
73.635,26.000
74.136,26.000
74.636,26.000
75.135,26.000
75.635,26.000
76.135,26.000
76.635,26.000
77.135,26.000
77.635,27.000
78.135,27.000
78.636,27.000
79.135,27.000
79.635,28.000
80.135,28.000
80.635,28.000
81.135,28.000
81.635,28.000
82.135,28.000
82.635,28.000
83.135,28.000
83.635,28.000
84.135,28.000
84.635,28.000
85.135,28.000
85.635,28.000
86.135,28.000
86.635,28.000
87.135,28.000
87.635,29.000
88.135,29.000
88.635,30.000
89.135,30.000
89.635,30.000
90.136,30.000
90.635,30.000
91.135,30.000
91.635,30.000
92.136,30.000
92.635,30.000
93.136,30.000
93.635,30.000
94.135,30.000
94.635,30.000
95.135,30.000
95.636,30.000
96.135,30.000
96.635,30.000
97.135,30.000
97.635,30.000
98.135,30.000
98.635,30.000
99.136,30.000
99.635,30.000
100.135,30.000
100.635,30.000
101.135,30.000
101.635,30.000
102.135,30.000
102.635,30.000
103.135,30.000
103.635,30.000
104.135,30.000
104.635,30.000
105.135,30.000
105.635,30.000
106.135,30.000
106.635,30.000
107.136,30.000
107.636,30.000
108.136,30.000
108.635,30.000
109.135,30.000
109.635,30.000
110.135,30.000
110.635,30.000
111.135,30.000
111.635,30.000
112.135,30.000
112.635,30.000
113.135,30.000
113.635,30.000
114.135,30.000
114.636,30.000
115.135,30.000
115.635,30.000
116.135,30.000
116.635,30.000
117.135,30.000
117.635,30.000
118.135,30.000
118.635,30.000
119.135,30.000
119.635,30.000
120.135,30.000
120.635,30.000
121.135,30.000
121.635,30.000
122.136,30.000
122.635,30.000
123.135,30.000
123.635,30.000
124.135,30.000
124.636,30.000
125.135,30.000
125.635,31.000
126.135,31.000
126.635,31.000
127.135,31.000
127.635,31.000
128.136,31.000
128.635,31.000
129.135,31.000
129.635,31.000
130.135,31.000
130.635,31.000
131.135,31.000
131.635,31.000
132.135,31.000
132.635,31.000
133.135,31.000
133.635,31.000
134.136,31.000
134.635,31.000
135.135,31.000
135.635,31.000
136.135,31.000
136.635,31.000
137.135,31.000
137.635,31.000
138.136,31.000
138.635,31.000
139.135,31.000
139.635,31.000
140.135,31.000
140.635,31.000
141.135,31.000
141.636,31.000
142.135,31.000
142.635,31.000
143.135,31.000
143.635,31.000
144.135,31.000
144.635,31.000
145.135,31.000
145.635,31.000
146.135,31.000
146.635,31.000
147.135,31.000
147.635,31.000
148.135,32.000
148.635,32.000
149.135,32.000
149.635,32.000
150.135,32.000
150.636,32.000
151.135,32.000
151.635,32.000
152.135,32.000
152.635,32.000
153.135,32.000
153.635,32.000
154.135,32.000
154.635,32.000
155.135,32.000
155.635,32.000
156.135,32.000
156.635,32.000
157.135,32.000
157.635,32.000
158.135,32.000
158.635,32.000
159.135,32.000
159.635,32.000
160.135,32.000
160.635,32.000
161.135,32.000
161.635,32.000
162.135,32.000
162.635,32.000
163.135,32.000
163.635,32.000
164.135,32.000
164.635,32.000
165.135,32.000
165.635,32.000
166.135,32.000
166.635,32.000
167.136,32.000
167.636,32.000
168.135,33.000
168.636,34.000
169.136,34.000
169.635,34.000
170.135,34.000
170.635,34.000
171.135,34.000
171.635,34.000
172.135,34.000
172.635,34.000
173.135,34.000
173.635,34.000
174.135,35.000
174.635,35.000
175.135,35.000
175.635,35.000
176.136,35.000
176.635,35.000
177.135,35.000
177.635,35.000
178.135,36.000
178.636,36.000
179.135,36.000
179.635,38.000
180.135,39.000
180.636,39.000
181.135,39.000
181.635,39.000
182.135,39.000
182.635,39.000
183.135,39.000
183.635,39.000
184.136,40.000
184.635,40.000
185.136,40.000
185.635,40.000
186.136,40.000
186.635,40.000
187.135,40.000
187.635,40.000
188.135,41.000
188.635,41.000
189.136,41.000
189.635,42.000
190.135,42.000
190.635,42.000
191.135,42.000
191.635,42.000
192.135,42.000
192.635,42.000
193.135,42.000
193.635,42.000
194.135,42.000
194.635,42.000
195.135,42.000
195.635,42.000
196.135,42.000
196.636,42.000
197.135,42.000
197.635,42.000
198.135,42.000
198.636,42.000
199.135,42.000
199.635,42.000
200.136,42.000
200.136,42.000
