stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,880000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.341530,0.896616,0.023850,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,240000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.390873,-2.039154,0.121834,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,140000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.468215,1.100706,0.146864,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,310000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.233183,-1.884202,0.148534,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,830000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.423027,1.028482,0.147470,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,980000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.304625,-1.940203,0.192522,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,520000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.276277,-1.915823,0.032469,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
64,200000000,global,8,0,8,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.686558,-2.150405,0.105053,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,600000000,global,9,0,9,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.595899,-1.970488,0.147771,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
70,590000000,global,10,0,10,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.582544,-1.927541,0.147511,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,90000000,global,11,0,11,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821253,-3.513408,0.148081,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
73,700000000,global,12,0,12,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.836335,-3.555267,0.148082,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,410000000,global,13,0,13,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.684388,-2.147228,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
77,10000000,global,14,0,14,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.823352,-3.519363,0.147625,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
78,420000000,global,15,0,15,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.594051,-1.965053,0.221527,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
80,370000000,global,16,0,16,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.578243,-1.911388,0.147580,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
81,650000000,global,17,0,17,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821253,-3.513408,0.148029,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,390000000,global,18,0,18,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.854216,-3.608540,0.148031,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
84,610000000,global,19,0,19,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.614179,-2.018215,0.148095,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
86,430000000,global,20,0,20,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.823208,-3.519283,0.272650,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
88,350000000,global,21,0,21,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.595487,-1.969287,0.231759,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,570000000,global,22,0,22,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.595855,-1.970360,0.210241,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
91,700000000,global,23,0,23,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821253,-3.513408,0.148046,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
93,210000000,global,24,0,24,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.865794,-3.645032,0.148048,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
94,350000000,global,25,0,25,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.666673,-2.119892,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,170000000,global,26,0,26,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.825641,-3.526546,0.147644,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
98,640000000,global,27,0,27,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.589653,-1.951527,0.178266,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,170000000,global,28,0,28,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.346022,-2.765260,0.148267,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
121,620000000,global,29,1,28,robot,"('robot_0', 'robot_1')",robot_0,robot_1,1.983726,1.661189,0.024150,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
135,440000000,global,30,1,29,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,1.587848,5.000179,0.023088,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
137,840000000,global,31,1,30,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,1.571647,5.000328,0.147723,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
139,880000000,global,32,1,31,obstacle,"('robot_0', 'north_wall::link::collision')",robot_0,north_wall::link::collision,1.530086,5.000603,0.147711,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
175,570000000,global,33,1,32,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.217067,0.362283,0.023560,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
