stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
32,790000000,global,1,0,1,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.417548,0.757691,0.024072,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
35,350000000,global,2,0,2,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.507882,0.701933,0.147867,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,870000000,global,3,0,3,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.278841,-3.010803,0.024132,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
66,530000000,global,4,0,4,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.280908,-3.011995,0.147574,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
72,170000000,global,5,0,5,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.464722,-1.986186,0.147816,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,40000000,global,6,0,6,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.499125,-1.950115,0.147843,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
82,170000000,global,7,0,7,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.599979,-1.872150,0.147817,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
85,860000000,global,8,0,8,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.489945,-1.959154,0.147714,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,460000000,global,9,1,8,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.543367,3.847939,0.024145,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
92,230000000,global,10,1,9,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.543035,-1.911826,0.148286,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,50000000,global,11,1,10,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.493615,-1.955492,0.249241,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
102,530000000,global,12,1,11,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.451369,-2.001983,0.096843,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
104,790000000,global,13,1,12,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.578423,-1.912092,0.148085,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
105,510000000,global,14,1,13,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.567645,-1.591249,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,620000000,global,15,1,14,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.555293,-1.714425,0.147716,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
110,970000000,global,16,1,15,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.555414,-1.745668,0.215109,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,540000000,global,17,1,16,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.573334,-1.890878,0.147957,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
118,210000000,global,18,1,17,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.251722,3.643307,0.147939,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
118,680000000,global,19,1,18,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.555584,-1.702744,0.147775,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
121,60000000,global,20,1,19,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.180390,3.614001,0.147702,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
123,350000000,global,21,1,20,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.166103,3.605605,0.147698,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
124,530000000,global,22,1,21,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.568701,-1.868662,0.147883,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
