stamp_sec,stamp_nsec,robot,x,y
1777376519,992737345,robot_3,1.250,-0.250
1777376519,992779786,robot_0,3.500,-3.250
1777376519,992796767,robot_1,-0.250,3.500
1777376519,992812729,robot_2,-3.250,-1.750
1777376519,992828539,robot_4,-1.750,1.250
1777376521,609638824,robot_3,1.250,-0.250
1777376521,609674035,robot_0,3.500,-3.250
1777376521,609690447,robot_1,-0.250,3.500
1777376521,609703740,robot_2,-3.250,-1.750
1777376521,609716066,robot_4,-1.750,1.250
1777376521,828063546,robot_3,1.287,-0.250
1777376521,828093092,robot_0,3.531,-3.250
1777376521,828110613,robot_1,-0.225,3.500
1777376521,828126970,robot_2,-3.212,-1.750
1777376521,828135314,robot_4,-1.736,1.250
1777376522,47733722,robot_3,1.353,-0.253
1777376522,47754429,robot_0,3.575,-3.250
1777376522,47762423,robot_1,-0.181,3.500
1777376522,47769163,robot_2,-3.141,-1.747
1777376522,47774993,robot_4,-1.697,1.246
1777376522,248877991,robot_3,1.412,-0.261
1777376522,248908789,robot_0,3.615,-3.250
1777376522,248918150,robot_1,-0.141,3.500
1777376522,248926045,robot_2,-3.109,-1.745
1777376522,248933749,robot_4,-1.638,1.234
1777376522,469426452,robot_3,1.477,-0.275
1777376522,469456245,robot_0,3.663,-3.250
1777376522,469469929,robot_1,-0.097,3.500
1777376522,469481592,robot_2,-3.075,-1.741
1777376522,469491933,robot_4,-1.594,1.224
1777376522,689537145,robot_3,1.540,-0.294
1777376522,689563375,robot_0,3.722,-3.250
1777376522,689574128,robot_1,-0.053,3.500
1777376522,689583927,robot_2,-3.040,-1.735
1777376522,689599711,robot_4,-1.551,1.214
1777376522,907932690,robot_3,1.599,-0.317
1777376522,907951203,robot_0,3.802,-3.250
1777376522,907958316,robot_1,-0.009,3.500
1777376522,907964639,robot_2,-3.008,-1.728
1777376522,907970430,robot_4,-1.511,1.205
1777376523,108285116,robot_3,1.635,-0.337
1777376523,108307929,robot_0,3.863,-3.250
1777376523,108315460,robot_1,0.030,3.500
1777376523,108330300,robot_2,-2.979,-1.721
1777376523,108342270,robot_4,-1.479,1.198
1777376523,308420186,robot_3,1.670,-0.356
1777376523,308440039,robot_0,3.903,-3.250
1777376523,308448152,robot_1,0.062,3.500
1777376523,308454178,robot_2,-2.950,-1.713
1777376523,308460227,robot_4,-1.427,1.186
1777376523,527595430,robot_3,1.708,-0.377
1777376523,527613887,robot_0,3.947,-3.250
1777376523,527620980,robot_1,0.107,3.500
