stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776764511,812000620,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776764511,812026104,robot_1,48,-1.000,3.000,-0.500,3.500
1776764511,812047037,robot_4,36,-2.000,1.000,-1.500,1.500
1776764511,812064758,robot_3,64,1.000,-1.000,1.500,-0.500
1776764511,812083064,robot_0,81,3.000,-4.000,3.500,-3.500
1776764514,461842861,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776764514,461873503,robot_1,58,0.000,3.000,0.500,3.500
1776764515,101465711,robot_0,91,4.000,-4.000,4.500,-3.500
1776764516,400277327,robot_4,46,-1.000,1.000,-0.500,1.500
1776764516,400289920,robot_3,74,2.000,-1.000,2.500,-0.500
1776764518,881679258,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776764519,740286394,robot_1,68,1.000,3.000,1.500,3.500
1776764520,801401153,robot_3,84,3.000,-1.000,3.500,-0.500
1776764521,2099564,robot_4,56,0.000,1.000,0.500,1.500
1776764524,200209236,robot_1,78,2.000,3.000,2.500,3.500
1776764525,20531847,robot_4,66,1.000,1.000,1.500,1.500
1776764525,222063174,robot_3,94,4.000,-1.000,4.500,-0.500
1776764529,402228150,robot_4,76,2.000,1.000,2.500,1.500
1776764532,181575167,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776764539,341369842,robot_1,57,0.000,2.000,0.500,2.500
1776764540,601833722,robot_1,47,-1.000,2.000,-0.500,2.500
1776764542,700318025,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776764542,700342612,robot_3,95,4.000,0.000,4.500,0.500
1776764547,541623622,robot_2,35,-2.000,0.000,-1.500,0.500
1776764553,801560025,robot_0,90,4.000,-5.000,4.500,-4.500
1776764556,780773012,robot_2,37,-2.000,2.000,-1.500,2.500
1776764590,21506214,robot_2,27,-3.000,2.000,-2.500,2.500
1776764590,861558103,robot_2,26,-3.000,1.000,-2.500,1.500
1776764591,500684070,robot_1,59,0.000,4.000,0.500,4.500
1776764594,941938070,robot_2,25,-3.000,0.000,-2.500,0.500
1776764599,542756713,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776764602,880880211,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776764609,720860626,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776764613,920569427,robot_3,85,3.000,0.000,3.500,0.500
1776764623,182327352,robot_4,38,-2.000,3.000,-1.500,3.500
1776764628,241781132,robot_4,49,-1.000,4.000,-0.500,4.500
1776764674,441029818,robot_4,55,0.000,0.000,0.500,0.500
1776764679,61088412,robot_4,54,0.000,-1.000,0.500,-0.500
1776764683,501796844,robot_4,53,0.000,-2.000,0.500,-1.500
1776764687,522357900,robot_4,52,0.000,-3.000,0.500,-2.500
1776764689,20195707,robot_4,62,1.000,-3.000,1.500,-2.500
1776764692,181884635,robot_4,61,1.000,-4.000,1.500,-3.500
1776764695,201125380,robot_2,15,-4.000,0.000,-3.500,0.500
1776764696,281858670,robot_4,60,1.000,-5.000,1.500,-4.500
