stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776761654,233615728,robot_0,65,1.000,0.000,1.500,0.500
1776761654,233658333,robot_2,45,-1.000,0.000,-0.500,0.500
1776761654,233689528,robot_1,56,0.000,1.000,0.500,1.500
1776761654,233715854,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776761654,233744192,robot_4,53,0.000,-2.000,0.500,-1.500
1776761656,587190893,robot_2,35,-2.000,0.000,-1.500,0.500
1776761656,587210941,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776761657,208976017,robot_0,64,1.000,-1.000,1.500,-0.500
1776761658,467535307,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776761658,888873473,robot_2,36,-2.000,1.000,-1.500,1.500
1776761659,510841721,robot_0,74,2.000,-1.000,2.500,-0.500
1776761659,730879566,robot_0,75,2.000,0.000,2.500,0.500
1776761660,368874801,robot_4,52,0.000,-3.000,0.500,-2.500
1776761661,8668391,robot_1,57,0.000,2.000,0.500,2.500
1776761661,648728289,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776761662,87747874,robot_2,26,-3.000,1.000,-2.500,1.500
1776761665,27920167,robot_4,51,0.000,-4.000,0.500,-3.500
1776761665,248469349,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776761665,687369928,robot_1,58,0.000,3.000,0.500,3.500
1776761666,327675621,robot_4,61,1.000,-4.000,1.500,-3.500
1776761667,810501013,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776761669,270058324,robot_4,60,1.000,-5.000,1.500,-4.500
1776761670,109030906,robot_1,68,1.000,3.000,1.500,3.500
1776761670,327991518,robot_1,69,1.000,4.000,1.500,4.500
1776761677,228440968,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776761678,88283230,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776761680,827275314,robot_1,59,0.000,4.000,0.500,4.500
1776761681,29177699,robot_0,55,0.000,0.000,0.500,0.500
1776761694,628953532,robot_0,25,-3.000,0.000,-2.500,0.500
1776761705,847025315,robot_0,15,-4.000,0.000,-3.500,0.500
1776761707,347427432,robot_2,27,-3.000,2.000,-2.500,2.500
1776761708,808012156,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776761711,807354195,robot_4,62,1.000,-3.000,1.500,-2.500
1776761713,266628276,robot_0,4,-5.000,-1.000,-4.500,-0.500
1776761716,26839601,robot_4,63,1.000,-2.000,1.500,-1.500
1776761719,167245586,robot_1,46,-1.000,1.000,-0.500,1.500
1776761729,87731403,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776761731,408039407,robot_0,13,-4.000,-2.000,-3.500,-1.500
1776761736,908294751,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776761741,528904228,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776761747,167202142,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776761751,788994976,robot_4,37,-2.000,2.000,-1.500,2.500
1776761768,87784407,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776761774,366701284,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776761821,308710047,robot_0,5,-5.000,0.000,-4.500,0.500
1776761827,787134954,robot_4,50,0.000,-5.000,0.500,-4.500
1776761841,286787848,robot_2,20,-3.000,-5.000,-2.500,-4.500
