stamp_sec,stamp_nsec,robot,x,y
1777622716,420439204,robot_1,-1.941,0.653
1777622716,420502378,robot_0,3.500,-3.250
1777622716,420531724,robot_2,0.042,-0.482
1777622716,420558236,robot_4,0.267,0.906
1777622716,420583587,robot_3,0.211,-4.222
1777622718,497134875,robot_1,-1.941,0.653
1777622718,497155374,robot_0,3.500,-3.250
1777622718,497164967,robot_2,0.042,-0.482
1777622718,497174096,robot_4,0.267,0.906
1777622718,497181596,robot_3,0.211,-4.222
1777622718,697247916,robot_1,-1.941,0.653
1777622718,697270088,robot_0,3.500,-3.250
1777622718,697279003,robot_2,0.042,-0.482
1777622718,697286326,robot_4,0.267,0.906
1777622718,697293664,robot_3,0.211,-4.222
1777622718,898690125,robot_1,-1.941,0.653
1777622718,898714315,robot_0,3.500,-3.250
1777622718,898724209,robot_2,0.042,-0.482
1777622718,898732214,robot_4,0.267,0.906
1777622718,898739728,robot_3,0.211,-4.222
1777622719,517609092,robot_1,-1.941,0.653
1777622719,517631909,robot_0,3.500,-3.250
1777622719,517641264,robot_2,0.042,-0.482
1777622719,517649082,robot_4,0.267,0.906
1777622719,517656334,robot_3,0.211,-4.222
1777622719,717725854,robot_1,-1.941,0.653
1777622719,717774158,robot_0,3.500,-3.250
1777622719,717793605,robot_2,0.042,-0.482
1777622719,717806788,robot_4,0.267,0.906
1777622719,717816626,robot_3,0.211,-4.222
1777622720,136460295,robot_1,-1.941,0.653
1777622720,136479074,robot_0,3.500,-3.250
1777622720,136486950,robot_2,0.042,-0.482
1777622720,136492978,robot_4,0.267,0.906
1777622720,136499169,robot_3,0.211,-4.222
1777622720,336762676,robot_1,-1.941,0.653
1777622720,336782860,robot_0,3.500,-3.250
1777622720,336790191,robot_2,0.042,-0.482
1777622720,336796786,robot_4,0.267,0.906
1777622720,336802238,robot_3,0.211,-4.222
1777622720,756520154,robot_1,-1.941,0.653
1777622720,756537687,robot_0,3.500,-3.250
1777622720,756544804,robot_2,0.042,-0.482
1777622720,756550881,robot_4,0.267,0.906
1777622720,756557078,robot_3,0.211,-4.222
1777622720,956939024,robot_1,-1.941,0.653
1777622720,956970047,robot_0,3.500,-3.250
1777622720,956981747,robot_2,0.042,-0.482
1777622720,956990644,robot_4,0.267,0.906
1777622720,956998761,robot_3,0.211,-4.222
1777622721,978369767,robot_1,-1.941,0.653
1777622721,978406372,robot_0,3.500,-3.250
1777622721,978422421,robot_2,0.042,-0.482
1777622721,978436429,robot_4,0.267,0.906
1777622721,978449354,robot_3,0.211,-4.222
1777622722,597272304,robot_1,-1.941,0.653
1777622722,597299346,robot_0,3.500,-3.250
1777622722,597311731,robot_2,0.042,-0.482
1777622722,597322080,robot_4,0.267,0.906
1777622722,597331874,robot_3,0.211,-4.222
1777622722,798359670,robot_1,-1.941,0.653
1777622722,798395539,robot_0,3.500,-3.250
1777622722,798410805,robot_2,0.042,-0.482
1777622722,798423189,robot_4,0.267,0.906
1777622722,798435215,robot_3,0.211,-4.222
1777622723,216542176,robot_1,-1.941,0.653
1777622723,216561059,robot_0,3.500,-3.250
1777622723,216567816,robot_2,0.042,-0.482
1777622723,216573076,robot_4,0.267,0.906
1777622723,216578688,robot_3,0.211,-4.222
1777622723,417596694,robot_1,-1.941,0.653
1777622723,417623712,robot_0,3.500,-3.250
1777622723,417635895,robot_2,0.042,-0.482
1777622723,417646162,robot_4,0.267,0.906
1777622723,417655055,robot_3,0.211,-4.222
1777622724,36753112,robot_1,-1.941,0.653
1777622724,36781819,robot_0,3.500,-3.250
1777622724,36796571,robot_2,0.042,-0.482
1777622724,36809025,robot_4,0.267,0.906
1777622724,36820452,robot_3,0.211,-4.222
1777622724,656429022,robot_1,-1.941,0.653
1777622724,656447848,robot_0,3.500,-3.250
1777622724,656455285,robot_2,0.042,-0.482
1777622724,656460655,robot_4,0.267,0.906
1777622724,656465922,robot_3,0.211,-4.222
1777622724,856773886,robot_1,-1.941,0.653
1777622724,856794581,robot_0,3.500,-3.250
1777622724,856804351,robot_2,0.042,-0.482
1777622724,856812096,robot_4,0.267,0.906
1777622724,856819081,robot_3,0.211,-4.222
1777622725,277072681,robot_1,-1.941,0.653
1777622725,277090909,robot_0,3.500,-3.250
1777622725,277098221,robot_2,0.042,-0.482
1777622725,277104038,robot_4,0.267,0.906
1777622725,277109215,robot_3,0.211,-4.222
1777622725,477959212,robot_1,-1.941,0.653
1777622725,477977034,robot_0,3.500,-3.250
1777622725,477984996,robot_2,0.042,-0.482
1777622725,477991769,robot_4,0.267,0.906
1777622725,477997810,robot_3,0.211,-4.222
1777622726,96615889,robot_1,-1.941,0.653
1777622726,96635419,robot_0,3.500,-3.250
1777622726,96643571,robot_2,0.042,-0.482
1777622726,96649728,robot_4,0.267,0.906
1777622726,96655618,robot_3,0.211,-4.222
1777622726,299113989,robot_1,-1.941,0.653
1777622726,299135255,robot_0,3.500,-3.250
1777622726,299142522,robot_2,0.042,-0.482
1777622726,299149073,robot_4,0.267,0.906
1777622726,299154668,robot_3,0.211,-4.222
1777622726,716577485,robot_1,-1.941,0.653
1777622726,716600912,robot_0,3.500,-3.250
1777622726,716611808,robot_2,0.042,-0.482
1777622726,716620778,robot_4,0.267,0.906
1777622726,716628876,robot_3,0.211,-4.222
1777622726,917810074,robot_1,-1.941,0.653
1777622726,917832130,robot_0,3.500,-3.250
1777622726,917841977,robot_2,0.042,-0.482
1777622726,917849147,robot_4,0.267,0.906
1777622726,917855698,robot_3,0.211,-4.222
1777622727,537041197,robot_1,-1.941,0.653
1777622727,537064426,robot_0,3.500,-3.250
1777622727,537075023,robot_2,0.042,-0.482
1777622727,537084283,robot_4,0.267,0.906
1777622727,537093054,robot_3,0.211,-4.222
1777622728,158096757,robot_1,-1.941,0.653
1777622728,158124021,robot_0,3.500,-3.250
1777622728,158135829,robot_2,0.042,-0.482
1777622728,158147364,robot_4,0.267,0.906
1777622728,158158081,robot_3,0.211,-4.222
1777622728,577855591,robot_1,-1.941,0.653
1777622728,577875163,robot_0,3.500,-3.250
1777622728,577883423,robot_2,0.042,-0.482
1777622728,577889692,robot_4,0.267,0.906
1777622728,577896377,robot_3,0.211,-4.222
1777622728,997049193,robot_1,-1.941,0.653
1777622728,997072434,robot_0,3.500,-3.250
1777622728,997082861,robot_2,0.042,-0.482
1777622728,997092022,robot_4,0.267,0.906
1777622728,997099997,robot_3,0.211,-4.222
1777622729,197122558,robot_1,-1.941,0.653
1777622729,197143140,robot_0,3.500,-3.250
1777622729,197152978,robot_2,0.042,-0.482
1777622729,197160703,robot_4,0.267,0.906
1777622729,197167271,robot_3,0.211,-4.222
1777622729,398169831,robot_1,-1.941,0.653
1777622729,398208190,robot_0,3.500,-3.250
1777622729,398224985,robot_2,0.042,-0.482
1777622729,398239642,robot_4,0.267,0.906
1777622729,398252468,robot_3,0.211,-4.222
1777622730,16341434,robot_1,-1.941,0.653
1777622730,16358689,robot_0,3.500,-3.250
1777622730,16366016,robot_2,0.042,-0.482
1777622730,16371979,robot_4,0.267,0.906
1777622730,16377484,robot_3,0.211,-4.222
1777622730,636587921,robot_1,-1.941,0.653
1777622730,636610480,robot_0,3.500,-3.250
1777622730,636618841,robot_2,0.042,-0.482
