stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,650000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.009645,3.320554,0.044587,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
15,650000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.090280,3.540782,0.147676,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,510000000,global,3,0,3,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.001007,-0.429533,0.024153,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
16,580000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300760,0.830038,0.024165,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,530000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.044367,3.471786,0.147681,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,650000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.054330,3.490304,0.162591,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,800000000,global,7,0,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000120,-0.201217,0.272594,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
24,450000000,global,8,0,8,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.024805,3.423204,0.147999,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
60,280000000,global,9,1,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,2.418585,2.357260,0.148556,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,130000000,global,10,2,8,robot,"('robot_1', 'robot_2')",robot_1,robot_2,2.872734,2.463673,0.147844,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,260000000,global,11,2,9,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.110511,2.138644,0.272780,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
66,660000000,global,12,2,10,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.127751,2.127769,0.147822,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
70,610000000,global,13,2,11,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.247746,2.053631,0.147822,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
73,180000000,global,14,2,12,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.299206,2.021861,0.272543,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
74,700000000,global,15,2,13,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.762509,-2.243836,0.037744,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
78,120000000,global,16,2,14,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.856758,-2.327066,0.229851,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
89,920000000,global,17,2,15,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.307423,2.016706,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
95,100000000,global,18,2,16,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.630858,1.816330,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
100,190000000,global,19,2,17,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.559910,1.860288,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,590000000,global,20,2,18,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.655212,1.801103,0.148072,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
106,640000000,global,21,2,19,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.672767,1.790239,0.023161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,130000000,global,22,2,20,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.676892,1.787816,0.272596,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,810000000,global,23,3,20,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.206836,2.606372,0.023082,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
119,650000000,global,24,3,21,obstacle,"('robot_4', 'cylinder0::link::collision')",robot_4,cylinder0::link::collision,3.043388,3.178258,0.159147,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
146,160000000,global,25,3,22,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.156237,2.109510,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
148,710000000,global,26,3,23,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.118930,2.132255,0.147564,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
149,680000000,global,27,3,24,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.593914,0.971840,0.148068,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
153,130000000,global,28,3,25,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.491860,0.806173,0.147794,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
154,450000000,global,29,3,26,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.110553,2.138740,0.148085,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
155,450000000,global,30,3,27,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.507019,0.830047,0.272583,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
155,730000000,global,31,3,28,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.213461,2.074351,0.147967,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
158,710000000,global,32,3,29,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.110659,2.138491,0.272713,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
165,710000000,global,33,3,30,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,3.227974,2.065043,0.147946,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
171,680000000,global,34,3,31,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.233020,-2.471378,0.148082,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
175,950000000,global,35,3,32,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.057801,-2.433388,0.147570,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
179,780000000,global,36,4,32,robot,"('robot_2', 'robot_4')",robot_2,robot_4,0.049133,2.710046,0.272532,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
