stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,930000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.347904,0.906576,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,240000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.503547,1.157844,0.147021,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,500000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.324346,-1.959147,0.031949,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,710000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.319431,-1.954258,0.147681,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
22,800000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.302647,-1.938397,0.147622,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
26,900000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.371862,-2.013212,0.148080,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,790000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.320846,-1.955653,0.188531,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,870000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.399460,-2.051923,0.148081,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,980000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.307954,-1.943278,0.268653,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,250000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.231860,-1.883324,0.148085,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,170000000,global,11,0,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.182703,0.308956,0.148693,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,990000000,global,12,0,12,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172479,0.290035,0.023199,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
54,140000000,global,13,0,13,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.165378,0.294746,0.147654,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,550000000,global,14,0,14,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.248224,-3.047309,0.149010,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
75,600000000,global,15,0,15,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.172407,0.289751,0.148044,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,10000000,global,16,0,16,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.106467,-3.208713,0.147618,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
79,620000000,global,17,0,17,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.163227,0.295648,0.147787,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,990000000,global,18,0,18,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,1.968068,-3.369438,0.148043,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
99,100000000,global,19,1,18,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.244713,-3.683598,0.147789,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,210000000,global,20,2,18,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.315156,-3.791253,0.147901,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
115,430000000,global,21,3,18,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.390162,-3.679258,0.147854,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
116,900000000,global,22,3,19,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.887234,-3.460359,0.272522,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
118,220000000,global,23,3,20,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.970096,-3.366884,0.148405,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
121,220000000,global,24,3,21,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.893183,-3.454092,0.147564,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
126,730000000,global,25,3,22,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.887010,-3.460437,0.147912,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
128,20000000,global,26,3,23,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.978084,-3.357251,0.147949,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
131,80000000,global,27,3,24,obstacle,"('robot_3', 'box0::link::collision')",robot_3,box0::link::collision,1.888216,-3.459196,0.147712,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
133,850000000,global,28,4,24,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.807390,-3.420529,0.147999,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
136,800000000,global,29,4,25,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.377118,3.078897,0.024152,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,450000000,global,30,4,26,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.336924,3.018865,0.147023,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
139,220000000,global,31,5,26,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.978762,-3.993742,0.147708,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
144,440000000,global,32,5,27,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.775542,0.457080,0.147901,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
154,260000000,global,33,5,28,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.760132,0.454365,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
156,620000000,global,34,6,28,robot,"('robot_0', 'robot_3')",robot_0,robot_3,0.252662,-3.111173,0.023095,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
158,170000000,global,35,6,29,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.951881,0.483629,0.147737,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
160,450000000,global,36,6,30,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.934348,0.481009,0.272573,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
164,410000000,global,37,6,31,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.708324,0.447792,0.147906,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
168,410000000,global,38,6,32,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.927169,0.479880,0.147781,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
170,730000000,global,39,6,33,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.898547,0.475338,0.272577,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
171,620000000,global,40,6,34,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.324605,-2.454721,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
174,290000000,global,41,6,35,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.725817,0.448884,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
178,200000000,global,42,6,36,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.941601,0.482486,0.147859,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
181,800000000,global,43,6,37,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.380922,-2.636400,0.147934,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
184,560000000,global,44,6,38,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.671378,0.440470,0.147802,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
186,20000000,global,45,6,39,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.364572,-2.600715,0.147784,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
192,30000000,global,46,6,40,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.336740,-2.517075,0.147873,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
195,900000000,global,47,6,41,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.370752,-2.614955,0.147784,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
