stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,150000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887644,5.001374,0.024223,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,760000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.048603,5.000212,0.023174,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,770000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.999935,5.000438,0.148271,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
25,740000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.007073,5.000152,0.148261,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
48,870000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.148724,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
50,890000000,global,6,0,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.352629,0.913184,0.148107,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
53,950000000,global,7,0,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.304241,0.835247,0.147668,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
56,500000000,global,8,1,7,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.431245,-1.192632,0.148316,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
59,450000000,global,9,1,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.148004,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
60,630000000,global,10,1,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.381536,0.961118,0.147958,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,840000000,global,11,1,10,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086693,2.517885,0.024012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
70,570000000,global,12,1,11,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086860,2.517653,0.272365,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,640000000,global,13,1,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.345403,-2.547957,0.148041,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
93,460000000,global,14,1,13,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.326433,-2.466921,0.221267,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,500000000,global,15,1,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.333785,-2.504760,0.147602,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,180000000,global,16,1,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.323474,-2.301306,0.148058,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,520000000,global,17,1,16,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.331972,-2.496559,0.166004,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
107,260000000,global,18,1,17,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.592014,5.000008,0.023166,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
109,60000000,global,19,1,18,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.587937,5.000070,0.023709,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
109,580000000,global,20,1,19,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319061,-2.365252,0.148061,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
111,480000000,global,21,1,20,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.577276,5.000130,0.272562,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
113,270000000,global,22,1,21,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.333441,-2.503243,0.147609,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
115,630000000,global,23,1,22,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.326909,-2.469843,0.147780,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
119,470000000,global,24,1,23,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319731,-2.403034,0.147880,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
123,330000000,global,25,1,24,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.333599,-2.503940,0.147778,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
129,560000000,global,26,1,25,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319007,-2.376670,0.147880,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
133,480000000,global,27,1,26,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.337058,-2.518336,0.147778,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
136,690000000,global,28,1,27,obstacle,"('robot_1', 'cylinder2::link::collision')",robot_1,cylinder2::link::collision,3.555639,-1.753212,0.147911,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
138,80000000,global,29,1,28,obstacle,"('robot_1', 'cylinder2::link::collision')",robot_1,cylinder2::link::collision,3.599396,-1.473904,0.147910,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
139,270000000,global,30,1,29,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.319003,-2.371805,0.147879,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
140,830000000,global,31,1,30,obstacle,"('robot_1', 'cylinder2::link::collision')",robot_1,cylinder2::link::collision,3.573312,-1.563541,0.147707,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
143,640000000,global,32,1,31,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.346892,-2.552687,0.174149,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
147,470000000,global,33,1,32,obstacle,"('robot_1', 'cylinder2::link::collision')",robot_1,cylinder2::link::collision,3.594577,-1.487707,0.148085,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
150,750000000,global,34,1,33,obstacle,"('robot_1', 'cylinder2::link::collision')",robot_1,cylinder2::link::collision,3.570275,-1.577724,0.201229,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
