stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1771842114,30714909,robot_1,77,-2.000,0.000,-1.500,0.500
1771842114,30733783,robot_0,133,2.000,0.000,2.500,0.500
1771842115,964178292,robot_1,62,-3.000,-1.000,-2.500,-0.500
1771842116,183118600,robot_1,63,-3.000,0.000,-2.500,0.500
1771842117,241994681,robot_0,132,2.000,-1.000,2.500,-0.500
1771842121,602950179,robot_0,146,3.000,-1.000,3.500,-0.500
1771842122,443575014,robot_1,49,-4.000,0.000,-3.500,0.500
1771842127,563197766,robot_0,131,2.000,-2.000,2.500,-1.500
1771842129,661856058,robot_1,50,-4.000,1.000,-3.500,1.500
1771842130,942385131,robot_1,36,-5.000,1.000,-4.500,1.500
1771842134,523259467,robot_0,130,2.000,-3.000,2.500,-2.500
1771842140,182548501,robot_0,129,2.000,-4.000,2.500,-3.500
1771842143,102892414,robot_1,35,-5.000,0.000,-4.500,0.500
1771842145,443751464,robot_0,128,2.000,-5.000,2.500,-4.500
1771842151,422821146,robot_0,114,1.000,-5.000,1.500,-4.500
1771842153,962486459,robot_0,115,1.000,-4.000,1.500,-3.500
1771842160,141913075,robot_0,116,1.000,-3.000,1.500,-2.500
1771842162,862236073,robot_0,102,0.000,-3.000,0.500,-2.500
1771842166,482613833,robot_0,103,0.000,-2.000,0.500,-1.500
1771842170,702471964,robot_0,89,-1.000,-2.000,-0.500,-1.500
1771842176,202556802,robot_0,90,-1.000,-1.000,-0.500,-0.500
1771842182,682929210,robot_0,91,-1.000,0.000,-0.500,0.500
1771842188,564263351,robot_0,92,-1.000,1.000,-0.500,1.500
1771842194,884122810,robot_0,93,-1.000,2.000,-0.500,2.500
1771842198,283705676,robot_1,48,-4.000,-1.000,-3.500,-0.500
1771842199,322878855,robot_0,107,0.000,2.000,0.500,2.500
1771842203,963075066,robot_1,47,-4.000,-2.000,-3.500,-1.500
1771842205,606224624,robot_0,121,1.000,2.000,1.500,2.500
1771842208,925100709,robot_0,122,1.000,3.000,1.500,3.500
1771842209,543616517,robot_1,46,-4.000,-3.000,-3.500,-2.500
1771842211,463852424,robot_0,135,2.000,2.000,2.500,2.500
1771842216,565135191,robot_1,60,-3.000,-3.000,-2.500,-2.500
1771842218,443299660,robot_0,134,2.000,1.000,2.500,1.500
1771842227,34848543,robot_1,74,-2.000,-3.000,-1.500,-2.500
1771842237,95737289,robot_1,88,-1.000,-3.000,-0.500,-2.500
1771842238,157333772,robot_0,147,3.000,0.000,3.500,0.500
1771842247,295593491,robot_0,160,4.000,-1.000,4.500,-0.500
1771842252,393728631,robot_1,117,1.000,-2.000,1.500,-1.500
1771842253,874722762,robot_0,174,5.000,-1.000,5.500,-0.500
