stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,720000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.322800,0.864873,0.148834,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,990000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.477430,1.115213,0.023568,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,450000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.377568,-2.020691,0.147153,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,110000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.479975,-2.240335,0.148312,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,880000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.374824,0.950572,0.272566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
29,570000000,global,6,0,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000584,0.109830,0.148655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
29,720000000,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.353278,0.915269,0.147581,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
29,940000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.448391,-2.143548,0.147736,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
34,120000000,global,9,0,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.311145,0.846492,0.148073,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
37,490000000,global,10,0,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.380803,0.960262,0.147933,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
45,420000000,global,11,0,11,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.388985,0.973645,0.147694,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
54,780000000,global,12,0,12,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.400597,0.992339,0.272693,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
72,830000000,global,13,0,13,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.410567,2.971037,0.147963,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
83,80000000,global,14,0,14,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.336924,3.018865,0.147734,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
84,870000000,global,15,0,15,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.337897,3.018736,0.272609,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
87,480000000,global,16,0,16,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.336924,3.018865,0.147777,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
89,90000000,global,17,0,17,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.337248,3.019066,0.272797,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
124,570000000,global,18,0,18,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000663,0.654373,0.148926,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
128,350000000,global,19,0,19,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000024,0.440125,0.023138,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
131,500000000,global,20,0,20,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000002,0.453480,0.023153,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
134,280000000,global,21,0,21,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000004,0.447243,0.023153,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
136,10000000,global,22,0,22,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000062,0.407070,0.272499,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
139,170000000,global,23,0,23,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000227,0.523243,0.148089,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
143,700000000,global,24,0,24,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000072,0.602875,0.023138,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
145,470000000,global,25,0,25,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000106,0.574682,0.272514,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
