stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,670000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314636,0.852551,0.023947,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,260000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.402122,0.994530,0.272471,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,440000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.348838,0.908009,0.147556,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
33,690000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.403784,0.997476,0.272543,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,330000000,global,5,1,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-1.959049,0.708432,0.148402,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
152,730000000,global,6,1,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000415,0.444923,0.148861,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
157,740000000,global,7,1,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000346,0.508240,0.271870,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
162,20000000,global,8,1,7,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.335100,0.808772,0.024016,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
167,300000000,global,9,1,8,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.310888,0.823629,0.271797,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
171,570000000,global,10,1,9,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.337682,0.808410,0.148840,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
172,460000000,global,11,1,10,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.086876,2.517642,0.148105,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
175,430000000,global,12,1,11,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-2.086876,2.517642,0.147663,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
176,130000000,global,13,1,12,obstacle,"('robot_2', 'box3::link::collision')",robot_2,box3::link::collision,2.442033,0.742598,0.271741,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
179,690000000,global,14,1,13,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.719442,-2.194680,0.042800,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
180,820000000,global,15,1,14,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.838393,-2.312969,0.146588,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
183,260000000,global,16,1,15,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.801601,-2.281828,0.197108,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
185,230000000,global,17,1,16,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.837054,-2.311906,0.147643,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
189,540000000,global,18,1,17,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.823244,-2.300638,0.148080,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
193,340000000,global,19,1,18,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,3.768608,-2.250137,0.174486,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
