stamp_sec,stamp_nsec,robot,x,y
1776095249,551370748,robot_3,-2.000,1.250
1776095249,551406955,robot_2,-2.000,-0.000
1776095249,551436066,robot_0,-2.000,-2.500
1776095249,551449158,robot_4,-2.000,2.500
1776095249,551461293,robot_1,-2.000,-1.250
1776095250,719559466,robot_3,-2.000,1.250
1776095250,719581759,robot_2,-2.000,0.000
1776095250,719589252,robot_0,-2.000,-2.500
1776095250,719594991,robot_4,-2.000,2.500
1776095250,719600439,robot_1,-2.000,-1.250
1776095250,939886698,robot_3,-1.998,1.250
1776095250,939907746,robot_2,-1.976,0.000
1776095250,939915323,robot_0,-2.000,-2.500
1776095250,939921383,robot_4,-1.975,2.500
1776095250,939927145,robot_1,-2.000,-1.250
1776095251,139980256,robot_3,-1.959,1.250
1776095251,140001012,robot_2,-1.973,0.000
1776095251,140008358,robot_0,-2.000,-2.500
1776095251,140014163,robot_4,-1.935,2.500
1776095251,140019137,robot_1,-2.000,-1.250
1776095251,358084550,robot_3,-1.915,1.250
1776095251,358103254,robot_2,-1.973,-0.000
1776095251,358118959,robot_0,-2.000,-2.501
1776095251,358124588,robot_4,-1.891,2.500
1776095251,358136936,robot_1,-2.000,-1.251
1776095251,559025073,robot_3,-1.880,1.250
1776095251,559044865,robot_2,-1.973,-0.000
1776095251,559053310,robot_0,-1.999,-2.501
1776095251,559059873,robot_4,-1.844,2.500
1776095251,559066831,robot_1,-1.999,-1.251
1776095251,780354574,robot_3,-1.880,1.250
1776095251,780376185,robot_2,-1.973,-0.001
1776095251,780383761,robot_0,-1.998,-2.502
1776095251,780389006,robot_4,-1.764,2.501
1776095251,780394207,robot_1,-1.998,-1.252
1776095251,998800294,robot_3,-1.880,1.249
1776095251,998816722,robot_2,-1.973,-0.001
1776095251,998823361,robot_0,-1.992,-2.472
1776095251,998829377,robot_4,-1.690,2.502
1776095251,998834424,robot_1,-1.992,-1.222
1776095252,199354210,robot_3,-1.879,1.249
1776095252,199373655,robot_2,-1.968,0.022
1776095252,199380641,robot_0,-1.989,-2.432
1776095252,199385747,robot_4,-1.639,2.503
1776095252,199391322,robot_1,-1.989,-1.182
1776095252,419327787,robot_3,-1.879,1.248
1776095252,419350335,robot_2,-1.969,0.066
1776095252,419356935,robot_0,-1.989,-2.388
1776095252,419362106,robot_4,-1.639,2.503
1776095252,419367457,robot_1,-1.989,-1.138
1776095252,619373192,robot_3,-1.878,1.248
1776095252,619399309,robot_2,-1.973,0.138
1776095252,619409622,robot_0,-1.989,-2.348
1776095252,619417939,robot_4,-1.639,2.504
1776095252,619425677,robot_1,-1.989,-1.133
1776095252,819620878,robot_3,-1.877,1.249
1776095252,819641808,robot_2,-1.975,0.181
1776095252,819648819,robot_0,-1.990,-2.308
1776095252,819654763,robot_4,-1.641,2.507
1776095252,819659847,robot_1,-1.989,-1.133
1776095253,39101293,robot_3,-1.877,1.288
1776095253,39122426,robot_2,-1.977,0.225
1776095253,39133181,robot_0,-1.990,-2.264
1776095253,39139710,robot_4,-1.647,2.512
1776095253,39145073,robot_1,-1.987,-1.134
