stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,130000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.881091,5.001168,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,820000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.059353,5.000034,0.272486,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,810000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.007194,5.000001,0.272573,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
49,180000000,global,4,0,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.348068,0.907499,0.023569,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,230000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.344341,0.901421,0.272074,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
99,920000000,global,6,0,6,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.337114,3.018819,0.023298,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,740000000,global,7,0,7,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.343643,3.028385,0.147925,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
109,430000000,global,8,0,8,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.350819,3.037079,0.147748,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
141,10000000,global,9,0,9,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561920,0.423897,0.272576,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
165,10000000,global,10,0,10,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.483878,2.921362,0.023743,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
176,150000000,global,11,0,11,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.278947,-3.010922,0.023630,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
178,700000000,global,12,0,12,obstacle,"('robot_2', 'box0::link::collision')",robot_2,box0::link::collision,2.279056,-3.010382,0.147430,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
