time_s,coverage_pct
0.988,0.000
1.488,6.417
1.988,6.417
2.488,6.417
2.988,6.417
3.489,8.556
3.988,8.556
4.488,9.091
4.988,9.091
5.488,9.091
5.988,9.626
6.488,9.626
6.988,9.626
7.488,11.230
7.988,11.230
8.488,11.765
8.988,11.765
9.488,11.765
9.988,11.765
10.488,11.765
10.991,11.765
11.494,11.765
11.988,11.765
12.488,11.765
12.988,11.765
13.488,11.765
13.988,12.299
14.488,12.299
14.988,12.299
15.488,12.299
15.988,12.299
16.488,12.834
16.988,12.834
17.488,12.834
17.988,12.834
18.490,13.369
18.988,14.439
19.488,14.439
19.991,14.439
20.488,14.973
20.988,14.973
21.488,15.508
21.990,15.508
22.492,16.043
22.988,16.578
23.488,18.182
23.989,18.182
24.488,18.182
24.992,18.182
25.491,18.182
25.993,18.182
26.488,18.182
26.988,18.717
27.488,19.786
27.989,19.786
28.491,19.786
28.988,19.786
29.488,19.786
29.991,19.786
30.488,19.786
30.988,19.786
31.488,19.786
31.992,19.786
32.488,20.321
32.988,20.321
33.490,20.321
33.993,20.321
34.488,20.856
34.992,20.856
35.488,20.856
35.992,20.856
36.488,21.390
36.988,21.925
37.488,21.925
37.992,22.460
38.488,22.460
38.988,22.460
39.488,22.460
39.994,22.460
40.488,22.460
40.989,22.460
41.488,22.460
41.988,22.460
42.488,22.460
42.988,22.460
43.488,22.995
43.988,22.995
44.488,23.529
44.988,24.064
45.488,24.064
45.988,24.064
46.488,24.064
46.989,24.064
47.488,24.064
47.988,24.064
48.488,24.064
48.988,24.064
49.488,24.064
49.989,24.064
50.488,24.064
50.988,24.064
51.489,24.599
51.988,24.599
52.488,25.134
52.992,25.134
53.488,25.668
53.988,26.203
54.489,26.203
54.988,26.738
55.488,26.738
55.988,26.738
56.488,26.738
56.988,26.738
57.488,27.273
57.990,27.273
58.488,27.273
58.988,27.273
59.488,27.273
59.992,27.273
60.488,27.273
60.988,27.273
61.488,27.807
61.988,27.807
62.488,27.807
62.988,28.342
63.488,28.342
63.990,28.342
64.488,28.342
64.992,28.342
65.488,28.342
65.988,28.877
66.494,28.877
66.988,29.412
67.492,29.412
67.988,29.947
68.488,29.947
68.988,29.947
69.488,29.947
69.988,29.947
70.488,29.947
70.993,29.947
71.488,29.947
71.990,29.947
72.488,31.016
72.992,31.016
73.488,31.551
73.993,31.551
74.488,31.551
74.992,31.551
75.488,31.551
75.993,31.551
76.488,32.086
76.988,32.086
77.488,32.086
77.988,32.086
78.494,32.086
78.988,32.086
79.494,32.620
79.988,32.620
80.488,32.620
80.988,33.155
81.488,33.155
81.988,33.155
82.488,33.155
82.988,33.690
83.494,33.690
83.988,34.225
84.488,34.225
84.988,34.225
85.491,34.225
85.988,34.759
86.492,34.759
86.989,34.759
87.488,34.759
87.992,34.759
88.489,34.759
88.988,34.759
89.488,34.759
89.988,35.294
90.488,35.294
90.995,35.294
91.488,35.294
91.988,35.294
92.490,35.294
92.989,35.829
93.488,35.829
93.988,35.829
94.488,35.829
94.988,35.829
95.488,35.829
95.995,35.829
96.488,35.829
96.988,35.829
97.488,36.364
97.988,36.364
98.492,36.898
98.988,36.898
99.495,36.898
99.988,36.898
100.488,36.898
100.988,36.898
101.488,36.898
101.994,36.898
102.488,36.898
102.988,36.898
103.488,37.433
103.988,37.433
104.488,38.503
104.991,38.503
105.488,38.503
105.988,38.503
106.488,39.037
106.988,39.037
107.489,39.037
107.994,39.037
108.488,39.037
108.988,39.037
109.488,39.037
109.990,39.037
110.488,39.037
110.991,39.037
111.488,39.572
111.988,39.572
112.488,39.572
112.988,39.572
113.488,39.572
113.988,39.572
114.491,39.572
114.988,39.572
115.489,39.572
115.989,39.572
116.488,39.572
116.988,40.107
117.493,40.107
117.988,40.642
118.488,40.642
118.988,40.642
119.488,40.642
119.992,40.642
120.488,40.642
120.988,40.642
121.488,40.642
121.988,40.642
122.488,40.642
122.991,40.642
123.491,40.642
123.994,40.642
124.488,40.642
124.988,40.642
125.488,40.642
125.988,40.642
126.491,40.642
126.988,40.642
127.488,41.176
127.991,41.176
128.488,41.176
128.988,41.176
129.494,41.176
129.988,41.176
130.496,41.176
130.990,41.176
131.488,41.176
131.988,41.176
132.488,41.176
132.988,41.176
133.488,41.176
133.988,41.176
134.488,41.176
134.988,41.176
135.488,41.711
135.992,41.711
136.494,41.711
136.989,41.711
137.488,41.711
137.988,41.711
138.488,41.711
138.988,41.711
139.488,41.711
139.988,41.711
140.488,41.711
140.988,41.711
141.488,41.711
141.988,41.711
142.493,41.711
142.992,42.781
143.491,42.781
143.988,42.781
144.488,42.781
144.988,42.781
145.488,42.781
145.988,42.781
146.488,42.781
146.992,42.781
147.492,42.781
147.988,42.781
148.488,42.781
148.988,42.781
149.490,43.316
149.988,43.316
150.488,43.316
150.993,43.316
151.492,43.850
151.988,43.850
152.488,43.850
152.993,43.850
153.488,43.850
