stamp_sec,stamp_nsec,robot,x,y
1776789327,960598581,robot_4,-1.750,1.250
1776789327,960629947,robot_3,1.250,-0.250
1776789327,960642479,robot_1,-0.250,3.500
1776789327,960652529,robot_2,-3.250,-1.750
1776789327,960663199,robot_0,3.500,-3.250
1776789329,130656565,robot_4,-1.750,1.250
1776789329,130679267,robot_3,1.250,-0.250
1776789329,130687686,robot_1,-0.250,3.500
1776789329,130694458,robot_2,-3.250,-1.750
1776789329,130700433,robot_0,3.500,-3.250
1776789329,331161528,robot_4,-1.718,1.250
1776789329,331195002,robot_3,1.281,-0.250
1776789329,331205220,robot_1,-0.227,3.500
1776789329,331213187,robot_2,-3.215,-1.750
1776789329,331221444,robot_0,3.527,-3.250
1776789329,531277231,robot_4,-1.664,1.250
1776789329,531307564,robot_3,1.328,-0.251
1776789329,531324006,robot_1,-0.184,3.500
1776789329,531337940,robot_2,-3.151,-1.750
1776789329,531351131,robot_0,3.569,-3.250
1776789329,731458534,robot_4,-1.623,1.249
1776789329,731480562,robot_3,1.363,-0.253
1776789329,731490363,robot_1,-0.144,3.500
1776789329,731497427,robot_2,-3.111,-1.750
1776789329,731504143,robot_0,3.614,-3.250
1776789329,951194441,robot_4,-1.558,1.249
1776789329,951217394,robot_3,1.390,-0.254
1776789329,951228232,robot_1,-0.108,3.500
1776789329,951236959,robot_2,-3.078,-1.750
1776789329,951245181,robot_0,3.673,-3.250
1776789330,171179298,robot_4,-1.508,1.248
1776789330,171207353,robot_3,1.433,-0.256
1776789330,171218304,robot_1,-0.068,3.500
1776789330,171226692,robot_2,-3.039,-1.750
1776789330,171235348,robot_0,3.717,-3.250
1776789330,391680924,robot_4,-1.457,1.247
1776789330,391712800,robot_3,1.488,-0.258
1776789330,391727526,robot_1,-0.023,3.500
1776789330,391739631,robot_2,-2.996,-1.750
1776789330,391765855,robot_0,3.780,-3.250
1776789330,592332162,robot_4,-1.395,1.247
1776789330,592365534,robot_3,1.546,-0.261
1776789330,592380742,robot_1,0.021,3.499
1776789330,592408716,robot_2,-2.965,-1.749
1776789330,592420780,robot_0,3.853,-3.250
1776789330,811573868,robot_4,-1.347,1.246
1776789330,811602442,robot_3,1.590,-0.263
