stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.877250,5.001062,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,990000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092157,5.000003,0.272783,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,0,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.044472,5.000331,0.147631,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,590000000,global,4,1,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.578380,0.859180,0.148776,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
64,730000000,global,5,1,4,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.299680,2.838879,0.147943,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
74,650000000,global,6,2,4,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.901656,1.527288,0.023847,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,660000000,global,7,3,4,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.921977,1.893302,0.272153,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
87,820000000,global,8,3,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.571197,0.662571,0.272082,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,70000000,global,9,4,5,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-0.040685,-1.691103,0.147687,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,150000000,global,10,4,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.435376,-2.022502,0.147763,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
