stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.878625,5.000183,0.024158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,970000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.101412,5.000036,0.272728,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,220000000,global,3,0,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.399234,0.769110,0.024013,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
45,960000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.578020,0.658225,0.147783,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,930000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.528927,0.688614,0.147831,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
50,670000000,global,6,1,5,robot,"('robot_0', 'robot_3')",robot_0,robot_3,1.889992,0.485375,0.271985,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
95,210000000,global,7,2,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.528156,2.092296,0.148464,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
96,380000000,global,8,2,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.286401,2.213904,0.023085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
101,90000000,global,9,3,6,robot,"('robot_0', 'robot_4')",robot_0,robot_4,-2.800361,2.359568,0.147711,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
125,780000000,global,10,3,7,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.446396,-2.008165,0.147932,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,350000000,global,11,3,8,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.466237,-1.984463,0.147724,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
134,640000000,global,12,4,8,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.294786,-0.444159,0.147957,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
159,140000000,global,13,4,9,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.303258,-2.474629,0.143861,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
163,350000000,global,14,4,10,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.120941,-2.452205,0.147883,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
165,610000000,global,15,4,11,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.130809,-2.454607,0.147856,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
