stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776469697,498994940,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776469697,499014094,robot_3,64,1.000,-1.000,1.500,-0.500
1776469697,499029842,robot_4,36,-2.000,1.000,-1.500,1.500
1776469697,499045972,robot_0,81,3.000,-4.000,3.500,-3.500
1776469697,499061185,robot_1,48,-1.000,3.000,-0.500,3.500
1776469699,904660362,robot_1,58,0.000,3.000,0.500,3.500
1776469700,104803902,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776469701,146093916,robot_0,91,4.000,-4.000,4.500,-3.500
1776469701,785319289,robot_4,46,-1.000,1.000,-0.500,1.500
1776469701,985372880,robot_3,74,2.000,-1.000,2.500,-0.500
1776469704,756337796,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776469704,756404984,robot_1,68,1.000,3.000,1.500,3.500
1776469706,415225842,robot_3,84,3.000,-1.000,3.500,-0.500
1776469706,635783447,robot_4,56,0.000,1.000,0.500,1.500
1776469709,595489582,robot_1,78,2.000,3.000,2.500,3.500
1776469711,295263992,robot_4,66,1.000,1.000,1.500,1.500
1776469711,714494785,robot_3,94,4.000,-1.000,4.500,-0.500
1776469715,515290247,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776469715,515311774,robot_4,76,2.000,1.000,2.500,1.500
1776469719,995132676,robot_2,35,-2.000,0.000,-1.500,0.500
1776469725,16147183,robot_0,90,4.000,-5.000,4.500,-4.500
1776469730,115025128,robot_2,37,-2.000,2.000,-1.500,2.500
1776469742,117088198,robot_4,65,1.000,0.000,1.500,0.500
1776469749,255900446,robot_3,95,4.000,0.000,4.500,0.500
1776469750,955907686,robot_3,85,3.000,0.000,3.500,0.500
1776469752,635877201,robot_4,54,0.000,-1.000,0.500,-0.500
1776469752,854795151,robot_4,53,0.000,-2.000,0.500,-1.500
1776469757,854840373,robot_4,52,0.000,-3.000,0.500,-2.500
1776469762,555118963,robot_4,51,0.000,-4.000,0.500,-3.500
1776469763,416565534,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776469767,456332691,robot_2,55,0.000,0.000,0.500,0.500
1776469768,74872289,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776469783,775237030,robot_0,80,3.000,-5.000,3.500,-4.500
1776469784,214563242,robot_2,73,2.000,-2.000,2.500,-1.500
1776469784,415549053,robot_2,83,3.000,-2.000,3.500,-1.500
1776469789,274383864,robot_0,82,3.000,-3.000,3.500,-2.500
1776469856,595515229,robot_1,77,2.000,2.000,2.500,2.500
1776469877,235912454,robot_4,50,0.000,-5.000,0.500,-4.500
1776469882,256437099,robot_2,72,2.000,-3.000,2.500,-2.500
1776469885,596460357,robot_2,62,1.000,-3.000,1.500,-2.500
1776469888,978337414,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776469893,776769091,robot_1,44,-1.000,-1.000,-0.500,-0.500
