stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.883313,5.000772,0.024153,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,870000000,global,2,0,2,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.454573,1.125027,0.024152,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,950000000,global,3,0,3,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.431336,1.272531,0.023695,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
88,890000000,global,4,1,3,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.638836,-1.209054,0.148652,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
96,590000000,global,5,2,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.634223,-0.485719,0.024148,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
98,840000000,global,6,3,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.615332,-0.450263,0.271706,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
99,880000000,global,7,4,3,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.544944,-0.381342,0.147855,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
130,610000000,global,8,4,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.752333,0.550540,0.147730,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,90000000,global,9,4,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.828077,0.503584,0.148003,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
139,690000000,global,10,4,6,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.493847,-2.415001,0.065858,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
140,290000000,global,11,4,7,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.446515,-2.139185,0.143642,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
143,350000000,global,12,4,8,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.478124,-2.232625,0.147898,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
149,540000000,global,13,4,9,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.493585,-2.418564,0.147783,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
153,550000000,global,14,4,10,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.476801,-2.227375,0.147876,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
159,340000000,global,15,4,11,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.495270,-2.368022,0.147784,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
160,370000000,global,16,4,12,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.429791,-2.103965,0.147784,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
163,530000000,global,17,4,13,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.469617,-2.201816,0.147866,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
165,760000000,global,18,4,14,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.470369,-2.204298,0.147853,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
169,460000000,global,19,4,15,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.495244,-2.365739,0.147811,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
170,280000000,global,20,4,16,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.420891,-2.087378,0.147811,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
173,470000000,global,21,4,17,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.470093,-2.203381,0.248326,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
179,440000000,global,22,4,18,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.494989,-2.354662,0.148087,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
