stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776468672,231704070,robot_1,48,-1.000,3.000,-0.500,3.500
1776468672,231719169,robot_0,81,3.000,-4.000,3.500,-3.500
1776468672,231730390,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776468672,231741181,robot_3,64,1.000,-1.000,1.500,-0.500
1776468672,231751500,robot_4,36,-2.000,1.000,-1.500,1.500
1776468674,867229019,robot_1,58,0.000,3.000,0.500,3.500
1776468674,867256318,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776468675,486618479,robot_0,91,4.000,-4.000,4.500,-3.500
1776468676,727313671,robot_3,74,2.000,-1.000,2.500,-0.500
1776468676,927344234,robot_4,46,-1.000,1.000,-0.500,1.500
1776468679,447866015,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776468680,105843054,robot_1,68,1.000,3.000,1.500,3.500
1776468681,167405248,robot_3,84,3.000,-1.000,3.500,-0.500
1776468681,167417220,robot_4,56,0.000,1.000,0.500,1.500
1776468684,507315388,robot_1,78,2.000,3.000,2.500,3.500
1776468685,586669137,robot_3,94,4.000,-1.000,4.500,-0.500
1776468685,586681515,robot_4,66,1.000,1.000,1.500,1.500
1776468689,786718803,robot_4,76,2.000,1.000,2.500,1.500
1776468695,726462611,robot_3,95,4.000,0.000,4.500,0.500
1776468695,928197223,robot_1,77,2.000,2.000,2.500,2.500
1776468707,787887609,robot_4,47,-1.000,2.000,-0.500,2.500
1776468709,907153167,robot_4,37,-2.000,2.000,-1.500,2.500
1776468714,547448297,robot_0,82,3.000,-3.000,3.500,-2.500
1776468719,226837528,robot_0,72,2.000,-3.000,2.500,-2.500
1776468723,607696608,robot_0,62,1.000,-3.000,1.500,-2.500
1776468724,27139229,robot_1,79,2.000,4.000,2.500,4.500
1776468728,286632904,robot_0,52,0.000,-3.000,0.500,-2.500
1776468728,506083603,robot_0,53,0.000,-2.000,0.500,-1.500
1776468733,408763227,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776468738,667674367,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776468739,305841641,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776468739,727101124,robot_3,85,3.000,0.000,3.500,0.500
1776468745,207239377,robot_0,25,-3.000,0.000,-2.500,0.500
1776468748,367455194,robot_4,59,0.000,4.000,0.500,4.500
1776468767,948277057,robot_4,49,-1.000,4.000,-0.500,4.500
1776468768,988041130,robot_0,26,-3.000,1.000,-2.500,1.500
1776468772,568179583,robot_4,38,-2.000,3.000,-1.500,3.500
1776468776,348525541,robot_4,39,-2.000,4.000,-1.500,4.500
1776468782,487184307,robot_0,57,0.000,2.000,0.500,2.500
1776468784,626891788,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776468787,127372960,robot_0,67,1.000,2.000,1.500,2.500
1776468789,908900231,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776468791,586521894,robot_2,15,-4.000,0.000,-3.500,0.500
1776468809,487457010,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776468810,106016026,robot_2,32,-2.000,-3.000,-1.500,-2.500
