stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776444904,46284998,robot_4,36,-2.000,1.000,-1.500,1.500
1776444904,46314130,robot_0,81,3.000,-4.000,3.500,-3.500
1776444904,46333400,robot_1,48,-1.000,3.000,-0.500,3.500
1776444904,46353878,robot_3,64,1.000,-1.000,1.500,-0.500
1776444904,46372811,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776444906,671527506,robot_1,58,0.000,3.000,0.500,3.500
1776444906,671544915,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776444907,291620878,robot_0,91,4.000,-4.000,4.500,-3.500
1776444908,551686741,robot_3,74,2.000,-1.000,2.500,-0.500
1776444908,772565001,robot_4,46,-1.000,1.000,-0.500,1.500
1776444911,312276611,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776444911,970594821,robot_1,68,1.000,3.000,1.500,3.500
1776444913,251233253,robot_4,56,0.000,1.000,0.500,1.500
1776444913,251261416,robot_3,84,3.000,-1.000,3.500,-0.500
1776444916,411391882,robot_1,78,2.000,3.000,2.500,3.500
1776444917,451886676,robot_4,66,1.000,1.000,1.500,1.500
1776444917,451923005,robot_3,94,4.000,-1.000,4.500,-0.500
1776444921,711781228,robot_4,76,2.000,1.000,2.500,1.500
1776444925,930476130,robot_4,75,2.000,0.000,2.500,0.500
1776444927,371903393,robot_3,95,4.000,0.000,4.500,0.500
1776444928,191058395,robot_4,65,1.000,0.000,1.500,0.500
1776444934,931797215,robot_4,63,1.000,-2.000,1.500,-1.500
1776444934,931816807,robot_1,67,1.000,2.000,1.500,2.500
1776444938,952084411,robot_1,57,0.000,2.000,0.500,2.500
1776444939,572348210,robot_4,62,1.000,-3.000,1.500,-2.500
1776444943,852100714,robot_1,47,-1.000,2.000,-0.500,2.500
1776444944,892087219,robot_4,61,1.000,-4.000,1.500,-3.500
1776444946,151902667,robot_0,82,3.000,-3.000,3.500,-2.500
1776444947,30745124,robot_4,51,0.000,-4.000,0.500,-3.500
1776444949,332910515,robot_4,50,0.000,-5.000,0.500,-4.500
1776444950,772424550,robot_0,72,2.000,-3.000,2.500,-2.500
1776444954,750786201,robot_1,26,-3.000,1.000,-2.500,1.500
1776444954,951496734,robot_1,25,-3.000,0.000,-2.500,0.500
1776444956,811250485,robot_3,85,3.000,0.000,3.500,0.500
1776444957,431838593,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776444959,132250675,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776444959,772164961,robot_1,15,-4.000,0.000,-3.500,0.500
1776444959,973389173,robot_0,52,0.000,-3.000,0.500,-2.500
1776444960,411480165,robot_0,53,0.000,-2.000,0.500,-1.500
1776444962,291231073,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776444965,31873844,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776444970,531415560,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776444970,952457644,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776444972,32603691,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776444975,831876381,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776444998,391525677,robot_4,30,-2.000,-5.000,-1.500,-4.500
1776445009,111607549,robot_0,22,-3.000,-3.000,-2.500,-2.500
1776445013,550452027,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776445018,372064391,robot_0,20,-3.000,-5.000,-2.500,-4.500
1776445023,231431548,robot_2,5,-5.000,0.000,-4.500,0.500
1776445046,350363489,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776445052,691404413,robot_3,73,2.000,-2.000,2.500,-1.500
1776445067,791963564,robot_1,35,-2.000,0.000,-1.500,0.500
1776445086,451800749,robot_1,77,2.000,2.000,2.500,2.500
1776445087,290797327,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776445092,111625546,robot_2,12,-4.000,-3.000,-3.500,-2.500
