stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776945088,247443341,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776945088,247470775,robot_1,56,0.000,1.000,0.500,1.500
1776945088,247492029,robot_0,65,1.000,0.000,1.500,0.500
1776945088,247511517,robot_2,45,-1.000,0.000,-0.500,0.500
1776945088,247530848,robot_4,53,0.000,-2.000,0.500,-1.500
1776945089,818671757,robot_0,64,1.000,-1.000,1.500,-0.500
1776945091,499308370,robot_2,35,-2.000,0.000,-1.500,0.500
1776945104,519184120,robot_1,55,0.000,0.000,0.500,0.500
1776945115,497768373,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776945222,498543007,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776945223,519367262,robot_4,63,1.000,-2.000,1.500,-1.500
