time_s,coverage_pct
0.611,0.000
1.111,0.000
1.611,0.000
2.111,0.000
2.611,5.000
3.111,5.000
3.611,5.000
4.111,6.000
4.611,6.000
5.111,6.000
5.611,7.000
6.111,7.000
6.611,7.000
7.111,7.000
7.611,7.000
8.111,7.000
8.611,7.000
9.111,7.000
9.611,7.000
10.111,7.000
10.611,7.000
11.111,7.000
11.611,7.000
12.111,7.000
12.611,7.000
13.111,7.000
13.611,7.000
14.111,7.000
14.611,7.000
15.111,7.000
15.611,7.000
16.111,7.000
16.611,7.000
17.111,7.000
17.611,7.000
18.111,7.000
18.611,8.000
19.111,8.000
19.611,8.000
20.111,8.000
20.611,8.000
21.111,8.000
21.611,8.000
22.111,8.000
22.611,8.000
23.111,8.000
23.611,8.000
24.111,8.000
24.611,8.000
25.111,8.000
25.611,8.000
26.111,8.000
26.611,8.000
27.111,8.000
27.611,8.000
28.111,8.000
28.611,8.000
29.111,8.000
29.611,9.000
30.111,9.000
30.611,9.000
31.111,9.000
31.611,9.000
32.111,9.000
32.611,9.000
33.111,9.000
33.611,9.000
34.111,9.000
34.611,9.000
35.111,9.000
35.611,9.000
36.111,9.000
36.611,9.000
37.111,9.000
37.611,9.000
38.111,9.000
38.611,9.000
39.111,9.000
39.611,9.000
40.111,9.000
40.611,9.000
41.111,9.000
41.611,9.000
42.111,9.000
42.611,9.000
43.111,9.000
43.611,9.000
44.111,9.000
44.611,9.000
45.111,9.000
45.611,9.000
46.111,9.000
46.611,9.000
47.111,9.000
47.611,9.000
48.111,9.000
48.611,9.000
49.111,9.000
49.611,9.000
50.111,9.000
50.611,9.000
51.111,9.000
51.611,9.000
52.111,9.000
52.611,9.000
53.111,9.000
53.611,9.000
54.111,9.000
54.611,9.000
55.111,9.000
55.611,9.000
56.111,9.000
56.611,9.000
57.111,9.000
57.611,9.000
58.111,9.000
58.611,9.000
59.111,9.000
59.611,9.000
60.111,9.000
60.611,9.000
61.111,9.000
61.611,9.000
62.111,9.000
62.611,9.000
63.111,9.000
63.611,9.000
64.111,9.000
64.611,9.000
65.111,9.000
65.611,9.000
66.111,9.000
66.611,9.000
67.111,9.000
67.611,9.000
68.111,9.000
68.611,9.000
69.111,9.000
69.611,9.000
70.111,9.000
70.611,9.000
71.111,9.000
71.611,9.000
72.111,9.000
72.611,9.000
73.111,9.000
73.611,9.000
74.111,9.000
74.611,9.000
75.111,9.000
75.611,9.000
76.111,9.000
76.611,9.000
77.111,9.000
77.611,9.000
78.111,9.000
78.611,9.000
79.111,9.000
79.611,9.000
80.111,9.000
80.611,9.000
81.111,9.000
81.611,9.000
82.111,9.000
82.611,9.000
83.111,9.000
83.611,9.000
84.111,9.000
84.611,9.000
85.111,9.000
85.611,9.000
86.111,9.000
86.611,9.000
87.111,9.000
87.611,9.000
88.111,9.000
88.611,9.000
89.111,9.000
89.611,9.000
90.111,9.000
90.611,9.000
91.111,9.000
91.611,9.000
92.111,9.000
92.611,9.000
93.111,9.000
93.611,9.000
94.111,9.000
94.611,9.000
95.111,9.000
95.611,9.000
96.111,9.000
96.611,9.000
97.111,9.000
97.611,9.000
98.111,9.000
98.611,9.000
99.111,9.000
99.611,9.000
100.111,9.000
100.611,9.000
101.111,9.000
101.611,9.000
102.111,9.000
102.611,9.000
103.111,9.000
103.611,9.000
104.111,9.000
104.611,9.000
105.111,9.000
105.611,9.000
106.111,9.000
106.611,9.000
107.111,9.000
107.611,9.000
108.111,9.000
108.611,9.000
109.111,9.000
109.611,9.000
110.111,9.000
110.611,9.000
111.111,9.000
111.611,9.000
112.111,9.000
112.611,9.000
113.111,9.000
113.611,9.000
114.111,9.000
114.611,9.000
115.111,9.000
115.611,9.000
116.111,9.000
116.611,9.000
117.111,9.000
117.611,9.000
118.111,9.000
118.611,9.000
119.111,9.000
119.611,9.000
120.111,9.000
120.611,9.000
121.111,9.000
121.611,9.000
122.111,9.000
122.611,9.000
