stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777296485,984933840,robot_1,48,-1.000,3.000,-0.500,3.500
1777296485,984960272,robot_3,64,1.000,-1.000,1.500,-0.500
1777296485,984980370,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777296485,984998547,robot_4,36,-2.000,1.000,-1.500,1.500
1777296485,985024689,robot_0,81,3.000,-4.000,3.500,-3.500
1777296489,666851769,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777296591,256695420,robot_0,82,3.000,-3.000,3.500,-2.500
1777296604,196348197,robot_0,91,4.000,-4.000,4.500,-3.500
1777296610,855782319,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777296619,515980120,robot_4,26,-3.000,1.000,-2.500,1.500
1777296664,436249320,robot_1,58,0.000,3.000,0.500,3.500
1777296685,575477450,robot_2,3,-5.000,-2.000,-4.500,-1.500
