stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776466622,32357567,robot_4,53,0.000,-2.000,0.500,-1.500
1776466622,32373024,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776466622,32383794,robot_2,45,-1.000,0.000,-0.500,0.500
1776466622,32395526,robot_0,65,1.000,0.000,1.500,0.500
1776466622,32405739,robot_1,56,0.000,1.000,0.500,1.500
1776466623,584424568,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776466623,584443058,robot_2,35,-2.000,0.000,-1.500,0.500
1776466624,442914021,robot_0,64,1.000,-1.000,1.500,-0.500
1776466625,484331203,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776466625,903599551,robot_2,36,-2.000,1.000,-1.500,1.500
1776466626,964155709,robot_4,52,0.000,-3.000,0.500,-2.500
1776466627,183699358,robot_0,74,2.000,-1.000,2.500,-0.500
1776466627,384632163,robot_1,57,0.000,2.000,0.500,2.500
1776466628,224291256,robot_0,75,2.000,0.000,2.500,0.500
1776466629,83989068,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776466629,504504648,robot_2,26,-3.000,1.000,-2.500,1.500
1776466631,844877593,robot_4,51,0.000,-4.000,0.500,-3.500
1776466632,883717412,robot_1,58,0.000,3.000,0.500,3.500
1776466633,502520012,robot_1,68,1.000,3.000,1.500,3.500
1776466633,923449645,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776466634,362427617,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776466636,844462401,robot_4,50,0.000,-5.000,0.500,-4.500
1776466637,903655150,robot_1,69,1.000,4.000,1.500,4.500
1776466655,4445038,robot_4,60,1.000,-5.000,1.500,-4.500
1776466661,463900193,robot_0,63,1.000,-2.000,1.500,-1.500
1776466667,824537049,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776466672,644044232,robot_3,14,-4.000,-1.000,-3.500,-0.500
1776466674,123043339,robot_0,41,-1.000,-4.000,-0.500,-3.500
1776466677,223853465,robot_0,40,-1.000,-5.000,-0.500,-4.500
1776466677,424018407,robot_3,15,-4.000,0.000,-3.500,0.500
1776466685,663036124,robot_0,30,-2.000,-5.000,-1.500,-4.500
1776466689,23981137,robot_0,31,-2.000,-4.000,-1.500,-3.500
1776466690,503371069,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776466697,723434982,robot_2,46,-1.000,1.000,-0.500,1.500
1776466700,684380384,robot_3,25,-3.000,0.000,-2.500,0.500
1776466707,183258690,robot_0,32,-2.000,-3.000,-1.500,-2.500
1776466707,803410613,robot_2,66,1.000,1.000,1.500,1.500
1776466712,462660609,robot_2,76,2.000,1.000,2.500,1.500
1776466715,363879533,robot_3,55,0.000,0.000,0.500,0.500
1776466736,562742278,robot_2,47,-1.000,2.000,-0.500,2.500
1776466741,602654930,robot_2,37,-2.000,2.000,-1.500,2.500
1776466745,804355663,robot_0,61,1.000,-4.000,1.500,-3.500
1776466755,804771748,robot_3,84,3.000,-1.000,3.500,-0.500
1776466761,744211064,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776466763,663919512,robot_1,54,0.000,-1.000,0.500,-0.500
1776466779,844285255,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776466792,143078376,robot_3,83,3.000,-2.000,3.500,-1.500
1776466819,94162369,robot_0,62,1.000,-3.000,1.500,-2.500
