time_s,coverage_pct
0.698,0.000
1.198,0.000
1.698,0.000
2.198,0.000
2.698,5.000
3.198,5.000
3.698,5.000
4.199,5.000
4.700,5.000
5.199,6.000
5.699,7.000
6.200,8.000
6.698,8.000
7.198,8.000
7.700,10.000
8.200,11.000
8.698,12.000
9.198,13.000
9.699,13.000
10.199,13.000
10.698,13.000
11.199,15.000
11.698,15.000
12.199,15.000
12.698,16.000
13.198,16.000
13.699,17.000
14.199,17.000
14.698,17.000
15.199,17.000
15.698,17.000
16.199,17.000
16.698,17.000
17.198,17.000
17.701,17.000
18.200,17.000
18.699,17.000
19.200,17.000
19.699,17.000
20.199,17.000
20.698,17.000
21.198,17.000
21.699,17.000
22.198,17.000
22.698,17.000
23.199,18.000
23.698,18.000
24.198,18.000
24.698,18.000
25.198,18.000
25.699,18.000
26.199,18.000
26.698,18.000
27.199,18.000
27.700,18.000
28.198,18.000
28.698,18.000
29.199,19.000
29.699,19.000
30.198,19.000
30.699,19.000
31.198,19.000
31.698,19.000
32.198,19.000
32.699,19.000
33.198,20.000
33.699,20.000
34.198,21.000
34.699,21.000
35.199,21.000
35.699,21.000
36.199,21.000
36.699,21.000
37.198,21.000
37.698,21.000
38.198,21.000
38.699,21.000
39.199,21.000
39.699,21.000
40.199,22.000
40.699,22.000
41.198,24.000
41.700,24.000
42.200,24.000
42.698,24.000
43.200,24.000
43.698,24.000
44.198,24.000
44.698,25.000
45.199,25.000
45.698,25.000
46.199,25.000
46.699,25.000
47.200,25.000
47.699,25.000
48.200,25.000
48.698,25.000
49.199,25.000
49.698,25.000
50.198,25.000
50.699,25.000
51.200,26.000
51.698,26.000
52.198,26.000
52.698,26.000
53.200,26.000
53.700,26.000
54.199,26.000
54.699,26.000
55.199,26.000
55.699,26.000
56.199,27.000
56.699,27.000
57.198,28.000
57.699,28.000
58.199,28.000
58.700,28.000
59.199,28.000
59.698,28.000
60.199,28.000
60.698,28.000
61.199,29.000
61.699,30.000
62.198,30.000
62.699,30.000
63.199,30.000
63.699,31.000
64.199,31.000
64.699,31.000
65.198,31.000
65.699,31.000
66.199,31.000
66.698,31.000
67.200,31.000
67.699,31.000
68.198,31.000
68.698,31.000
69.199,31.000
69.699,31.000
70.198,31.000
70.699,32.000
71.199,32.000
71.699,32.000
72.199,32.000
72.698,32.000
73.199,32.000
73.698,32.000
74.198,34.000
74.698,34.000
75.198,34.000
75.698,34.000
76.199,34.000
76.698,34.000
77.198,34.000
77.698,34.000
78.199,34.000
78.698,34.000
79.199,34.000
79.699,34.000
80.200,34.000
80.699,34.000
81.198,34.000
81.700,34.000
82.199,34.000
82.698,34.000
83.198,34.000
83.699,34.000
84.199,34.000
84.699,35.000
85.199,35.000
85.700,35.000
86.202,35.000
86.701,35.000
87.198,35.000
87.700,35.000
88.199,35.000
88.700,35.000
89.199,35.000
89.699,35.000
90.198,35.000
90.698,35.000
91.199,35.000
91.700,35.000
92.198,35.000
92.699,35.000
93.199,35.000
93.701,35.000
94.199,35.000
94.698,35.000
95.199,35.000
95.698,35.000
96.199,35.000
96.700,35.000
97.199,35.000
97.698,35.000
98.199,36.000
98.699,36.000
99.198,36.000
99.698,36.000
100.200,36.000
100.698,36.000
101.198,36.000
101.699,36.000
102.198,36.000
102.699,37.000
103.199,37.000
103.699,37.000
104.199,37.000
104.698,37.000
105.200,37.000
105.700,37.000
106.199,37.000
106.699,37.000
107.198,37.000
107.698,37.000
108.199,37.000
108.700,37.000
109.201,37.000
109.700,37.000
110.200,37.000
110.698,37.000
111.198,37.000
111.699,38.000
112.199,39.000
112.699,39.000
113.198,39.000
113.700,39.000
114.200,39.000
114.699,40.000
115.198,40.000
115.699,40.000
116.198,40.000
116.700,40.000
117.199,40.000
117.698,40.000
118.199,40.000
118.698,40.000
119.199,41.000
119.699,41.000
120.199,41.000
120.699,41.000
121.199,41.000
121.699,41.000
122.198,41.000
122.698,41.000
123.199,43.000
123.699,43.000
124.199,44.000
124.698,44.000
125.198,44.000
125.700,44.000
126.200,44.000
126.699,44.000
127.199,44.000
127.698,44.000
128.199,44.000
128.698,44.000
129.199,44.000
129.698,44.000
130.199,44.000
130.699,44.000
131.199,44.000
131.698,44.000
132.199,44.000
132.699,44.000
133.198,44.000
133.698,44.000
134.198,44.000
134.699,44.000
135.198,44.000
135.698,44.000
136.200,44.000
136.698,44.000
137.199,44.000
137.699,44.000
138.199,44.000
138.699,44.000
139.199,44.000
139.698,44.000
140.199,44.000
140.698,44.000
141.198,44.000
141.699,44.000
142.198,44.000
142.698,44.000
143.198,44.000
143.699,45.000
144.200,45.000
144.699,45.000
145.200,45.000
145.698,45.000
146.199,45.000
146.698,46.000
147.198,46.000
147.701,46.000
148.200,46.000
148.700,47.000
149.199,47.000
149.698,47.000
150.199,47.000
150.699,47.000
151.199,47.000
151.699,48.000
152.199,48.000
152.699,48.000
153.198,48.000
153.699,48.000
154.199,48.000
154.698,48.000
155.199,48.000
155.698,48.000
156.199,48.000
156.700,48.000
157.199,48.000
157.698,48.000
158.198,48.000
158.699,48.000
159.198,48.000
159.699,48.000
160.199,48.000
160.701,48.000
161.200,48.000
161.699,48.000
162.199,48.000
162.699,48.000
163.199,48.000
163.699,48.000
164.198,48.000
164.700,48.000
165.199,48.000
165.699,48.000
166.199,48.000
166.698,48.000
167.199,48.000
167.700,48.000
168.199,48.000
168.699,48.000
169.199,48.000
169.699,48.000
170.199,48.000
170.698,48.000
171.198,48.000
171.698,48.000
172.199,48.000
172.699,48.000
173.200,49.000
173.699,49.000
174.198,49.000
174.698,49.000
175.200,49.000
175.699,49.000
176.199,49.000
176.698,49.000
177.199,49.000
177.698,49.000
178.199,49.000
178.698,49.000
179.198,49.000
179.698,49.000
180.199,49.000
180.698,49.000
181.200,49.000
181.700,49.000
182.199,49.000
182.698,49.000
183.201,49.000
183.699,49.000
184.199,49.000
184.698,49.000
185.199,49.000
185.698,49.000
186.198,49.000
186.699,49.000
187.198,49.000
187.700,49.000
188.200,49.000
188.699,49.000
189.199,49.000
189.699,49.000
190.199,49.000
190.699,49.000
191.198,49.000
191.699,49.000
192.198,49.000
192.700,49.000
193.200,49.000
193.700,49.000
194.199,49.000
194.699,49.000
195.198,49.000
195.699,49.000
196.200,49.000
196.700,49.000
197.201,49.000
197.699,49.000
198.198,49.000
198.700,49.000
199.200,49.000
199.700,49.000
200.200,49.000
200.699,49.000
201.198,49.000
201.699,49.000
202.200,49.000
202.698,49.000
203.200,49.000
203.699,49.000
204.200,49.000
204.698,49.000
205.200,49.000
205.699,49.000
206.198,49.000
206.699,49.000
207.198,49.000
207.699,50.000
208.200,50.000
208.698,50.000
209.199,50.000
209.699,50.000
210.199,50.000
210.699,50.000
211.198,50.000
211.698,50.000
212.199,50.000
212.699,50.000
213.198,50.000
213.698,50.000
214.199,50.000
214.700,50.000
215.200,50.000
215.698,50.000
216.199,50.000
216.700,51.000
217.200,51.000
217.698,51.000
218.198,51.000
218.700,52.000
219.200,52.000
219.698,52.000
220.199,52.000
220.698,52.000
221.198,52.000
221.700,52.000
222.198,52.000
222.701,52.000
223.199,52.000
223.698,52.000
224.198,52.000
224.699,52.000
225.199,52.000
225.699,52.000
226.198,52.000
226.700,52.000
227.199,52.000
227.699,52.000
228.198,52.000
228.699,52.000
229.198,52.000
229.699,52.000
230.198,53.000
230.700,53.000
231.199,53.000
231.698,53.000
232.199,53.000
232.700,53.000
233.200,53.000
233.699,53.000
234.199,53.000
234.698,53.000
235.199,53.000
235.699,53.000
236.198,53.000
236.699,53.000
237.200,53.000
237.700,54.000
238.199,54.000
238.699,54.000
239.198,54.000
239.698,54.000
240.198,54.000
240.699,54.000
241.200,54.000
241.699,54.000
242.199,54.000
242.699,54.000
243.199,54.000
243.699,54.000
244.199,54.000
244.698,54.000
245.198,54.000
245.698,54.000
246.200,54.000
246.699,54.000
247.198,54.000
247.698,54.000
248.199,54.000
248.700,54.000
249.198,54.000
249.699,54.000
250.199,54.000
250.700,54.000
251.200,54.000
251.699,54.000
252.200,54.000
252.700,54.000
253.199,54.000
253.700,54.000
254.200,54.000
254.698,54.000
255.199,54.000
255.698,54.000
256.199,54.000
256.699,54.000
257.199,54.000
257.699,54.000
258.199,54.000
258.698,54.000
259.198,54.000
259.700,54.000
260.198,54.000
260.698,54.000
261.200,54.000
261.699,54.000
262.199,54.000
262.698,54.000
263.199,54.000
