stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777376216,221099314,robot_0,81,3.000,-4.000,3.500,-3.500
1777376216,221136533,robot_4,36,-2.000,1.000,-1.500,1.500
1777376216,221164757,robot_1,48,-1.000,3.000,-0.500,3.500
1777376216,221196393,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777376216,221223453,robot_3,64,1.000,-1.000,1.500,-0.500
1777376219,22611515,robot_1,58,0.000,3.000,0.500,3.500
1777376219,461640935,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777376219,881338939,robot_0,91,4.000,-4.000,4.500,-3.500
1777376221,541764420,robot_4,46,-1.000,1.000,-0.500,1.500
1777376221,541794160,robot_3,74,2.000,-1.000,2.500,-0.500
1777376221,961974650,robot_1,57,0.000,2.000,0.500,2.500
1777376222,601481650,robot_0,92,4.000,-3.000,4.500,-2.500
1777376223,21770011,robot_3,73,2.000,-2.000,2.500,-1.500
1777376224,721831748,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777376224,941072126,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777376226,421149014,robot_4,56,0.000,1.000,0.500,1.500
1777376227,482119100,robot_3,72,2.000,-3.000,2.500,-2.500
1777376236,961550561,robot_4,55,0.000,0.000,0.500,0.500
1777376242,722091736,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777376247,180390671,robot_4,54,0.000,-1.000,0.500,-0.500
1777376247,821657573,robot_4,53,0.000,-2.000,0.500,-1.500
1777376253,742212910,robot_4,63,1.000,-2.000,1.500,-1.500
1777376254,821512510,robot_3,84,3.000,-1.000,3.500,-0.500
1777376255,42082513,robot_1,38,-2.000,3.000,-1.500,3.500
1777376258,680390410,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777376264,822381439,robot_1,47,-1.000,2.000,-0.500,2.500
1777376270,60710766,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777376271,101516017,robot_1,67,1.000,2.000,1.500,2.500
1777376275,80223257,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777376275,702013426,robot_1,77,2.000,2.000,2.500,2.500
1777376277,580156213,robot_4,83,3.000,-2.000,3.500,-1.500
1777376284,541894809,robot_3,62,1.000,-3.000,1.500,-2.500
1777376288,102350173,robot_4,82,3.000,-3.000,3.500,-2.500
1777376288,102388725,robot_3,52,0.000,-3.000,0.500,-2.500
1777376298,541527066,robot_3,43,-1.000,-2.000,-0.500,-1.500
1777376311,841694907,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777376316,542043987,robot_2,15,-4.000,0.000,-3.500,0.500
1777376325,681487254,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777376325,882633460,robot_3,33,-2.000,-2.000,-1.500,-1.500
1777376328,422515838,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777376333,42209287,robot_3,25,-3.000,0.000,-2.500,0.500
1777376336,862622982,robot_3,35,-2.000,0.000,-1.500,0.500
1777376337,81302018,robot_4,90,4.000,-5.000,4.500,-4.500
1777376337,960831277,robot_3,26,-3.000,1.000,-2.500,1.500
1777376357,223256840,robot_1,68,1.000,3.000,1.500,3.500
1777376360,382681683,robot_1,78,2.000,3.000,2.500,3.500
1777376362,703071725,robot_1,79,2.000,4.000,2.500,4.500
1777376365,481314627,robot_1,89,3.000,4.000,3.500,4.500
1777376386,942169781,robot_1,99,4.000,4.000,4.500,4.500
1777376421,521193981,robot_3,65,1.000,0.000,1.500,0.500
1777376430,223689904,robot_2,42,-1.000,-3.000,-0.500,-2.500
1777376432,543412142,robot_4,80,3.000,-5.000,3.500,-4.500
1777376444,182893652,robot_3,45,-1.000,0.000,-0.500,0.500
1777376451,363025693,robot_2,75,2.000,0.000,2.500,0.500
