stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776983304,284587630,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776983304,284603882,robot_3,64,1.000,-1.000,1.500,-0.500
1776983304,284616745,robot_0,81,3.000,-4.000,3.500,-3.500
1776983304,284628680,robot_1,48,-1.000,3.000,-0.500,3.500
1776983304,284639959,robot_4,36,-2.000,1.000,-1.500,1.500
1776983306,931340575,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776983306,931367020,robot_1,58,0.000,3.000,0.500,3.500
1776983307,571023348,robot_0,91,4.000,-4.000,4.500,-3.500
1776983308,830333361,robot_3,74,2.000,-1.000,2.500,-0.500
1776983309,31677001,robot_4,46,-1.000,1.000,-0.500,1.500
1776983311,350079598,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776983312,191013411,robot_1,68,1.000,3.000,1.500,3.500
1776983313,431654247,robot_3,84,3.000,-1.000,3.500,-0.500
1776983313,431709971,robot_4,56,0.000,1.000,0.500,1.500
1776983316,589603913,robot_1,78,2.000,3.000,2.500,3.500
1776983317,649173870,robot_3,94,4.000,-1.000,4.500,-0.500
1776983317,649196451,robot_4,66,1.000,1.000,1.500,1.500
1776983321,889365468,robot_4,76,2.000,1.000,2.500,1.500
1776983326,309465230,robot_4,75,2.000,0.000,2.500,0.500
1776983326,932463155,robot_4,65,1.000,0.000,1.500,0.500
1776983327,771380062,robot_3,95,4.000,0.000,4.500,0.500
1776983327,989750915,robot_1,77,2.000,2.000,2.500,2.500
1776983335,570794091,robot_4,63,1.000,-2.000,1.500,-1.500
1776983340,471913238,robot_4,62,1.000,-3.000,1.500,-2.500
1776983340,689649836,robot_4,52,0.000,-3.000,0.500,-2.500
1776983345,911306067,robot_4,51,0.000,-4.000,0.500,-3.500
1776983346,331621629,robot_0,82,3.000,-3.000,3.500,-2.500
1776983349,749437781,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776983351,11472924,robot_0,72,2.000,-3.000,2.500,-2.500
1776983351,211594980,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776983356,50961818,robot_1,79,2.000,4.000,2.500,4.500
1776983360,429631784,robot_0,53,0.000,-2.000,0.500,-1.500
1776983365,250514246,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776983367,569210877,robot_3,85,3.000,0.000,3.500,0.500
1776983369,250874369,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776983370,509789288,robot_0,44,-1.000,-1.000,-0.500,-0.500
1776983371,150596743,robot_0,34,-2.000,-1.000,-1.500,-0.500
1776983376,889812997,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776983377,111082716,robot_0,25,-3.000,0.000,-2.500,0.500
1776983399,870205732,robot_2,45,-1.000,0.000,-0.500,0.500
1776983400,70573365,robot_2,55,0.000,0.000,0.500,0.500
1776983408,230723327,robot_0,12,-4.000,-3.000,-3.500,-2.500
1776983408,871492514,robot_4,50,0.000,-5.000,0.500,-4.500
1776983412,490005308,robot_2,67,1.000,2.000,1.500,2.500
1776983413,550682362,robot_4,61,1.000,-4.000,1.500,-3.500
1776983419,611242581,robot_4,60,1.000,-5.000,1.500,-4.500
1776983422,151550686,robot_0,22,-3.000,-3.000,-2.500,-2.500
1776983447,650512239,robot_2,87,3.000,2.000,3.500,2.500
1776983456,229237958,robot_1,54,0.000,-1.000,0.500,-0.500
1776983468,710753370,robot_0,2,-5.000,-3.000,-4.500,-2.500
1776983481,90752592,robot_1,3,-5.000,-2.000,-4.500,-1.500
