stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777388334,195683942,robot_0,81,3.000,-4.000,3.500,-3.500
1777388334,195719132,robot_1,48,-1.000,3.000,-0.500,3.500
1777388334,195746404,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777388334,195771318,robot_3,64,1.000,-1.000,1.500,-0.500
1777388334,195800456,robot_4,36,-2.000,1.000,-1.500,1.500
1777388336,711389754,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777388336,912975257,robot_1,58,0.000,3.000,0.500,3.500
1777388337,732847175,robot_0,91,4.000,-4.000,4.500,-3.500
1777388339,13350871,robot_4,46,-1.000,1.000,-0.500,1.500
1777388339,232327432,robot_3,74,2.000,-1.000,2.500,-0.500
1777388340,91643543,robot_4,45,-1.000,0.000,-0.500,0.500
1777388340,713053164,robot_1,57,0.000,2.000,0.500,2.500
1777388342,192310093,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777388345,352508749,robot_3,84,3.000,-1.000,3.500,-0.500
1777388345,991122756,robot_4,44,-1.000,-1.000,-0.500,-0.500
1777388346,392245911,robot_1,56,0.000,1.000,0.500,1.500
1777388348,471516776,robot_4,54,0.000,-1.000,0.500,-0.500
1777388353,271075099,robot_3,95,4.000,0.000,4.500,0.500
1777388354,92662346,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777388355,592446514,robot_1,66,1.000,1.000,1.500,1.500
1777388357,552428372,robot_1,65,1.000,0.000,1.500,0.500
1777388359,872407812,robot_1,76,2.000,1.000,2.500,1.500
1777388368,341798764,robot_2,47,-1.000,2.000,-0.500,2.500
1777388372,142907203,robot_4,73,2.000,-2.000,2.500,-1.500
1777388375,302387176,robot_1,55,0.000,0.000,0.500,0.500
1777388376,361099342,robot_2,67,1.000,2.000,1.500,2.500
1777388376,962855818,robot_4,83,3.000,-2.000,3.500,-1.500
1777388377,803716013,robot_4,82,3.000,-3.000,3.500,-2.500
1777388379,503166676,robot_2,68,1.000,3.000,1.500,3.500
1777388384,623104172,robot_2,69,1.000,4.000,1.500,4.500
1777388387,123726598,robot_2,79,2.000,4.000,2.500,4.500
1777388387,782297830,robot_1,43,-1.000,-2.000,-0.500,-1.500
1777388392,201263005,robot_4,72,2.000,-3.000,2.500,-2.500
1777388396,601596624,robot_4,62,1.000,-3.000,1.500,-2.500
1777388400,182026252,robot_2,77,2.000,2.000,2.500,2.500
1777388402,302690668,robot_4,52,0.000,-3.000,0.500,-2.500
1777388405,422212917,robot_1,53,0.000,-2.000,0.500,-1.500
1777388405,641509553,robot_1,63,1.000,-2.000,1.500,-1.500
1777388406,721177214,robot_4,51,0.000,-4.000,0.500,-3.500
1777388448,61897699,robot_1,42,-1.000,-3.000,-0.500,-2.500
1777388469,262245161,robot_1,22,-3.000,-3.000,-2.500,-2.500
1777388469,462527865,robot_1,32,-2.000,-3.000,-1.500,-2.500
1777388482,562441024,robot_1,24,-3.000,-1.000,-2.500,-0.500
1777388487,861476355,robot_1,35,-2.000,0.000,-1.500,0.500
1777388515,383229520,robot_4,75,2.000,0.000,2.500,0.500
1777388517,282523682,robot_1,38,-2.000,3.000,-1.500,3.500
1777388518,543316067,robot_1,39,-2.000,4.000,-1.500,4.500
1777388548,662540266,robot_0,90,4.000,-5.000,4.500,-4.500
1777388562,41208300,robot_0,92,4.000,-3.000,4.500,-2.500
1777388583,182761372,robot_4,37,-2.000,2.000,-1.500,2.500
1777388597,581671749,robot_3,85,3.000,0.000,3.500,0.500
1777388600,702369919,robot_2,61,1.000,-4.000,1.500,-3.500
