stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,80000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363660,0.931272,0.149163,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
45,330000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-1.237241,5.000056,0.024151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
63,370000000,global,3,1,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-4.157875,-1.181333,0.024345,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
67,460000000,global,4,2,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-4.216323,-1.487214,0.272463,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
77,880000000,global,5,3,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-4.314271,-1.373378,0.147828,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
82,680000000,global,6,4,2,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-4.297775,-1.369241,0.147825,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
87,480000000,global,7,4,3,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000679,-1.920673,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
92,320000000,global,8,4,4,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000286,-1.892326,0.147567,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
98,900000000,global,9,5,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.755107,-2.366046,0.147824,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
113,40000000,global,10,6,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.745215,-2.582907,0.147810,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
115,540000000,global,11,7,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.757704,-2.562441,0.147858,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
122,700000000,global,12,8,4,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-3.748103,-2.556896,0.148043,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
140,450000000,global,13,9,4,robot,"('robot_3', 'robot_4')",robot_3,robot_4,-2.627747,0.588322,0.024142,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
177,820000000,global,14,9,5,obstacle,"('robot_4', 'cylinder2::link::collision')",robot_4,cylinder2::link::collision,3.712288,-1.268709,0.031843,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,210000000,global,15,9,6,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.305883,0.838395,0.023713,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
