stamp_sec,stamp_nsec,robot,x,y
1776958376,415073276,robot_0,3.500,-3.250
1776958376,415127259,robot_4,-1.750,1.250
1776958376,415155282,robot_1,-0.250,3.500
1776958376,415181667,robot_2,-3.250,-1.750
1776958376,415204055,robot_3,1.250,-0.250
1776958377,588616418,robot_0,3.500,-3.250
1776958377,588649356,robot_4,-1.750,1.250
1776958377,588665014,robot_1,-0.250,3.500
1776958377,588677470,robot_2,-3.250,-1.750
1776958377,588689001,robot_3,1.250,-0.250
1776958377,808617255,robot_0,3.525,-3.250
1776958377,808641006,robot_4,-1.725,1.250
1776958377,808652840,robot_1,-0.225,3.500
1776958377,808662529,robot_2,-3.225,-1.750
1776958377,808671048,robot_3,1.275,-0.250
1776958378,27887438,robot_0,3.569,-3.250
1776958378,27913538,robot_4,-1.681,1.250
1776958378,27926370,robot_1,-0.181,3.500
1776958378,27937437,robot_2,-3.181,-1.750
1776958378,27947510,robot_3,1.319,-0.250
1776958378,229199027,robot_0,3.618,-3.250
1776958378,229228365,robot_4,-1.631,1.250
1776958378,229242425,robot_1,-0.144,3.500
1776958378,229254355,robot_2,-3.146,-1.750
1776958378,229264346,robot_3,1.351,-0.250
1776958378,448227935,robot_0,3.681,-3.250
1776958378,448250264,robot_4,-1.566,1.250
1776958378,448260432,robot_1,-0.108,3.500
1776958378,448269040,robot_2,-3.113,-1.750
1776958378,448276959,robot_3,1.381,-0.250
1776958378,648357721,robot_0,3.756,-3.250
1776958378,648381197,robot_4,-1.504,1.250
1776958378,648391878,robot_1,-0.065,3.500
1776958378,648400369,robot_2,-3.081,-1.750
1776958378,648408427,robot_3,1.439,-0.250
1776958378,867999847,robot_0,3.813,-3.250
1776958378,868023678,robot_4,-1.451,1.250
1776958378,868034949,robot_1,-0.018,3.499
1776958378,868044920,robot_2,-3.041,-1.749
1776958378,868054825,robot_3,1.491,-0.250
1776958379,87279097,robot_0,3.857,-3.250
1776958379,87299533,robot_4,-1.407,1.250
1776958379,87306921,robot_1,0.026,3.497
1776958379,87320957,robot_2,-2.997,-1.747
1776958379,87331552,robot_3,1.535,-0.250
1776958379,288833581,robot_0,3.897,-3.250
1776958379,288872077,robot_4,-1.367,1.250
1776958379,288893800,robot_1,0.066,3.495
1776958379,288912104,robot_2,-2.957,-1.746
1776958379,288929186,robot_3,1.575,-0.250
1776958379,508974676,robot_0,3.975,-3.250
1776958379,508999340,robot_4,-1.326,1.250
1776958379,509007057,robot_1,0.107,3.494
1776958379,509014289,robot_2,-2.919,-1.745
1776958379,509019868,robot_3,1.636,-0.250
1776958379,729046766,robot_0,4.043,-3.250
1776958379,729076464,robot_4,-1.294,1.250
1776958379,729083674,robot_1,0.142,3.494
1776958379,729090873,robot_2,-2.872,-1.743
1776958379,729097374,robot_3,1.701,-0.250
1776958379,948041737,robot_0,4.096,-3.250
1776958379,948067149,robot_4,-1.268,1.249
1776958379,948078850,robot_1,0.169,3.495
1776958379,948088580,robot_2,-2.806,-1.741
1776958379,948097613,robot_3,1.765,-0.250
1776958380,148921277,robot_0,4.136,-3.250
1776958380,148942752,robot_4,-1.228,1.248
1776958380,148950712,robot_1,0.208,3.496
1776958380,148957194,robot_2,-2.766,-1.740
1776958380,148963857,robot_3,1.805,-0.250
1776958380,349185159,robot_0,4.176,-3.250
1776958380,349207720,robot_4,-1.188,1.246
1776958380,349218166,robot_1,0.248,3.498
1776958380,349227595,robot_2,-2.726,-1.738
1776958380,349235729,robot_3,1.845,-0.250
1776958380,567430596,robot_0,4.227,-3.250
1776958380,567450652,robot_4,-1.140,1.244
1776958380,567457491,robot_1,0.292,3.499
1776958380,567463569,robot_2,-2.682,-1.737
1776958380,567468736,robot_3,1.894,-0.250
1776958380,768561675,robot_0,4.290,-3.250
1776958380,768589742,robot_4,-1.071,1.241
1776958380,768599047,robot_1,0.329,3.500
1776958380,768606255,robot_2,-2.642,-1.736
1776958380,768614184,robot_3,1.966,-0.250
1776958380,988593911,robot_0,4.339,-3.250
1776958380,988621472,robot_4,-1.021,1.239
1776958380,988635711,robot_1,0.371,3.502
1776958380,988648005,robot_2,-2.584,-1.734
1776958380,988659654,robot_3,2.013,-0.250
1776958381,188780010,robot_0,4.379,-3.250
1776958381,188814607,robot_4,-0.989,1.236
1776958381,188843982,robot_1,0.409,3.503
1776958381,188853390,robot_2,-2.529,-1.732
1776958381,188862417,robot_3,2.042,-0.248
1776958381,406801207,robot_0,4.423,-3.250
1776958381,406818229,robot_4,-0.945,1.231
