stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
47,270000000,global,1,0,1,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.946338,-1.786871,0.089531,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
60,920000000,global,2,1,1,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.120464,-0.962234,0.148613,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
73,70000000,global,3,2,1,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.373688,-3.949675,0.148577,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
77,890000000,global,4,3,1,robot,"('robot_3', 'robot_4')",robot_3,robot_4,0.157969,-4.084067,0.147837,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
89,990000000,global,5,3,2,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.642856,0.436402,0.148561,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
94,950000000,global,6,3,3,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.588569,0.427882,0.272118,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
96,980000000,global,7,3,4,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.616576,0.431958,0.272372,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
99,270000000,global,8,3,5,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.664684,0.439844,0.147858,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
102,270000000,global,9,3,6,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.698046,0.444555,0.023201,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
104,620000000,global,10,3,7,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.724980,0.448805,0.272451,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,30000000,global,11,3,8,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.713274,0.446989,0.148199,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,660000000,global,12,3,9,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086876,2.517642,0.147893,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
109,770000000,global,13,3,10,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.946340,0.429989,0.148021,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
112,610000000,global,14,3,11,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.088246,2.519691,0.147793,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
112,770000000,global,15,3,12,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.098679,0.335893,0.147773,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
113,700000000,global,16,3,13,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.903733,0.476122,0.272611,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
115,890000000,global,17,3,14,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.909898,0.477229,0.147522,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
119,430000000,global,18,3,15,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.426455,-2.712612,0.111447,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
154,320000000,global,19,3,16,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.129550,5.002561,0.148081,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
158,320000000,global,20,3,17,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.315135,5.000179,0.147593,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
160,560000000,global,21,3,18,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,1.323276,5.000404,0.147591,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
