stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783602518,95703299,robot_2,92,4.000,-3.000,4.500,-2.500
1783602518,95718541,robot_3,21,-3.000,-4.000,-2.500,-3.500
1783602518,95729690,robot_0,39,-2.000,4.000,-1.500,4.500
1783602518,95741521,robot_1,46,-1.000,1.000,-0.500,1.500
1783602518,95752228,robot_4,23,-3.000,-2.000,-2.500,-1.500
1783602521,166630638,robot_2,82,3.000,-3.000,3.500,-2.500
1783602525,185828656,robot_2,72,2.000,-3.000,2.500,-2.500
1783602525,386822786,robot_2,73,2.000,-2.000,2.500,-1.500
1783602525,587611653,robot_3,22,-3.000,-3.000,-2.500,-2.500
1783602525,806554932,robot_3,32,-2.000,-3.000,-1.500,-2.500
1783602526,26598474,robot_4,13,-4.000,-2.000,-3.500,-1.500
1783602532,125563278,robot_0,38,-2.000,3.000,-1.500,3.500
1783602532,966561109,robot_2,62,1.000,-3.000,1.500,-2.500
1783602532,966588289,robot_1,45,-1.000,0.000,-0.500,0.500
1783602533,386558801,robot_4,12,-4.000,-3.000,-3.500,-2.500
1783602535,126364524,robot_1,55,0.000,0.000,0.500,0.500
1783602540,826207977,robot_1,54,0.000,-1.000,0.500,-0.500
1783602541,865942244,robot_3,33,-2.000,-2.000,-1.500,-1.500
1783602543,947873336,robot_1,44,-1.000,-1.000,-0.500,-0.500
1783602547,127013158,robot_2,83,3.000,-2.000,3.500,-1.500
1783602547,987212836,robot_1,43,-1.000,-2.000,-0.500,-1.500
1783602550,346656309,robot_1,53,0.000,-2.000,0.500,-1.500
1783602551,207327510,robot_0,28,-3.000,3.000,-2.500,3.500
1783602553,526165732,robot_0,37,-2.000,2.000,-1.500,2.500
1783602554,807899732,robot_1,63,1.000,-2.000,1.500,-1.500
1783602559,247332949,robot_0,36,-2.000,1.000,-1.500,1.500
1783602560,926235476,robot_3,31,-2.000,-4.000,-1.500,-3.500
1783602563,446862129,robot_0,35,-2.000,0.000,-1.500,0.500
1783602566,847248283,robot_4,2,-5.000,-3.000,-4.500,-2.500
1783602570,648267349,robot_1,52,0.000,-3.000,0.500,-2.500
1783602579,327161751,robot_0,65,1.000,0.000,1.500,0.500
1783602581,848367469,robot_0,66,1.000,1.000,1.500,1.500
1783602586,496573589,robot_3,14,-4.000,-1.000,-3.500,-0.500
1783602589,237035304,robot_0,67,1.000,2.000,1.500,2.500
1783602589,455791387,robot_2,71,2.000,-4.000,2.500,-3.500
1783602591,137211275,robot_2,61,1.000,-4.000,1.500,-3.500
1783602596,176291731,robot_2,60,1.000,-5.000,1.500,-4.500
1783602603,216090910,robot_3,3,-5.000,-2.000,-4.500,-1.500
1783602605,536196403,robot_0,68,1.000,3.000,1.500,3.500
1783602605,936962690,robot_0,78,2.000,3.000,2.500,3.500
1783602613,736107065,robot_3,15,-4.000,0.000,-3.500,0.500
1783602614,376471353,robot_3,5,-5.000,0.000,-4.500,0.500
1783602615,196980229,robot_0,79,2.000,4.000,2.500,4.500
1783602615,196994821,robot_1,93,4.000,-2.000,4.500,-1.500
1783602619,616575388,robot_4,4,-5.000,-1.000,-4.500,-0.500
1783602625,76602980,robot_2,34,-2.000,-1.000,-1.500,-0.500
1783602625,496401265,robot_0,77,2.000,2.000,2.500,2.500
1783602626,536609550,robot_3,6,-5.000,1.000,-4.500,1.500
1783602626,756291036,robot_3,16,-4.000,1.000,-3.500,1.500
1783602630,377319105,robot_3,17,-4.000,2.000,-3.500,2.500
1783602631,15957583,robot_0,56,0.000,1.000,0.500,1.500
1783602635,676739933,robot_3,18,-4.000,3.000,-3.500,3.500
1783602636,96526731,robot_4,7,-5.000,2.000,-4.500,2.500
1783602638,196411343,robot_1,64,1.000,-1.000,1.500,-0.500
1783602639,658008719,robot_3,29,-3.000,4.000,-2.500,4.500
1783602648,757252103,robot_3,27,-3.000,2.000,-2.500,2.500
1783602710,56232488,robot_4,47,-1.000,2.000,-0.500,2.500
1783602711,936718264,robot_3,19,-4.000,4.000,-3.500,4.500
1783602736,817657093,robot_0,57,0.000,2.000,0.500,2.500
1783602802,496827310,robot_0,87,3.000,2.000,3.500,2.500
