stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.878369,5.000260,0.024158,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,570000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.079098,5.000078,0.147689,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,760000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.071376,5.000266,0.147784,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,80000000,global,4,0,4,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.408762,1.003565,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,210000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.360416,0.926794,0.272081,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
59,650000000,global,6,1,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.077338,-1.776877,0.024006,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
62,310000000,global,7,2,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.105984,-1.760984,0.023737,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
63,640000000,global,8,3,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.057214,-1.784241,0.147593,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
66,150000000,global,9,4,5,robot,"('robot_0', 'robot_4')",robot_0,robot_4,1.121655,-1.756537,0.148069,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
99,670000000,global,10,4,6,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.337061,3.018825,0.023272,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,870000000,global,11,5,6,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.425278,-2.884365,0.147594,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
103,890000000,global,12,5,7,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.336924,3.018865,0.147275,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
108,780000000,global,13,6,7,robot,"('robot_0', 'robot_4')",robot_0,robot_4,0.535771,-2.984997,0.147867,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
152,0,global,14,6,8,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.367473,5.000916,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
155,480000000,global,15,6,9,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.498574,-2.796780,0.148041,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
155,660000000,global,16,6,10,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.633737,5.000022,0.022984,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
156,900000000,global,17,6,11,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,4.261764,-5.000568,0.148633,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
158,250000000,global,18,6,12,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.435546,-2.725153,0.240162,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
160,770000000,global,19,6,13,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.555127,5.000368,0.147940,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
160,940000000,global,20,6,14,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,4.068827,-5.000113,0.272478,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
163,110000000,global,21,6,15,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,4.080183,-5.000281,0.272464,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
164,650000000,global,22,6,16,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.377203,-2.628815,0.148085,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
168,240000000,global,23,6,17,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.431944,-2.720267,0.043468,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
170,220000000,global,24,6,18,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,0.499745,5.000011,0.022940,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
174,900000000,global,25,6,19,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.444850,-2.737304,0.147723,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
178,310000000,global,26,6,20,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.420534,-2.704055,0.225494,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
184,340000000,global,27,6,21,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.380770,-2.636096,0.147884,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
188,300000000,global,28,6,22,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.429649,-2.717098,0.147773,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
194,490000000,global,29,6,23,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.394231,-2.661522,0.147884,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
