stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,90000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363807,0.931811,0.149163,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,280000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.456830,1.082491,0.024169,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,590000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.329256,-1.964147,0.054175,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,820000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.331823,-1.966809,0.147819,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,830000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.429634,1.038831,0.147740,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,940000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.124287,3.574811,0.149147,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,0,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.325306,-1.960114,0.154008,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,100000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.355763,-1.993366,0.148210,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,880000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.342215,-1.977940,0.238308,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,110000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.344549,-1.980521,0.181885,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,20000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.414224,-2.075730,0.148155,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
44,700000000,global,12,1,11,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.480851,1.899335,0.148015,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
46,970000000,global,13,1,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.405808,-2.061851,0.147873,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,290000000,global,14,1,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.790993,-3.456903,0.024149,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
