stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,620000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.705450,5.001511,0.148816,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,50000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.013981,5.000064,0.022909,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,950000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.695304,-3.225894,0.024151,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
32,490000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.595832,-3.257754,0.147829,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
45,630000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.478691,-3.296901,0.147808,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
48,60000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.428028,-3.313114,0.272549,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,430000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.412677,-3.318261,0.272548,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,740000000,global,8,0,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.494841,0.863019,0.149275,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,480000000,global,9,0,9,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.538352,0.581827,0.148049,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
69,940000000,global,10,0,10,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.513239,0.740405,0.023078,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,850000000,global,11,0,11,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.440895,-3.308841,0.272548,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
89,890000000,global,12,0,12,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.447568,-3.306647,0.272549,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
91,920000000,global,13,1,12,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-0.454149,1.228773,0.148025,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
92,330000000,global,14,1,13,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.807783,5.000583,0.149146,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
96,610000000,global,15,2,13,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-0.995256,1.577369,0.024137,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,130000000,global,16,3,13,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-0.908134,1.481540,0.147436,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
104,790000000,global,17,3,14,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.909226,-1.785568,0.141964,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
108,300000000,global,18,3,15,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.609828,5.000441,0.271924,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
108,630000000,global,19,3,16,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.993057,-1.791872,0.026942,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
110,600000000,global,20,3,17,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.587447,5.000241,0.272073,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
110,950000000,global,21,3,18,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.987305,-1.791052,0.028812,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
112,670000000,global,22,3,19,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.989391,-1.791343,0.023661,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
114,610000000,global,23,3,20,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.990952,-1.791565,0.035667,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
118,740000000,global,24,3,21,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.032204,-1.799013,0.089062,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
119,620000000,global,25,3,22,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-1.470320,-2.204134,0.148101,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
