stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776440406,832215309,robot_0,65,1.000,0.000,1.500,0.500
1776440406,832296753,robot_1,56,0.000,1.000,0.500,1.500
1776440406,832363287,robot_2,45,-1.000,0.000,-0.500,0.500
1776440406,832425327,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776440406,832487356,robot_4,53,0.000,-2.000,0.500,-1.500
1776440409,950679545,robot_2,35,-2.000,0.000,-1.500,0.500
1776440409,950761784,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776440410,589492445,robot_0,64,1.000,-1.000,1.500,-0.500
1776440411,869550859,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776440412,70054823,robot_2,36,-2.000,1.000,-1.500,1.500
1776440413,129099583,robot_0,75,2.000,0.000,2.500,0.500
1776440413,787920848,robot_4,52,0.000,-3.000,0.500,-2.500
1776440414,427439450,robot_1,57,0.000,2.000,0.500,2.500
1776440415,448231026,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776440415,666963765,robot_2,26,-3.000,1.000,-2.500,1.500
1776440418,409894831,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776440418,409915054,robot_4,51,0.000,-4.000,0.500,-3.500
1776440418,847383820,robot_1,58,0.000,3.000,0.500,3.500
1776440419,687260338,robot_4,61,1.000,-4.000,1.500,-3.500
1776440421,367365316,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776440422,647467651,robot_4,60,1.000,-5.000,1.500,-4.500
1776440423,286967733,robot_1,59,0.000,4.000,0.500,4.500
1776440439,68413331,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776440442,888660099,robot_0,55,0.000,0.000,0.500,0.500
1776440452,407874983,robot_4,62,1.000,-3.000,1.500,-2.500
1776440456,218309118,robot_0,25,-3.000,0.000,-2.500,0.500
1776440456,438378476,robot_4,63,1.000,-2.000,1.500,-1.500
1776440461,508557188,robot_0,15,-4.000,0.000,-3.500,0.500
1776440470,366832407,robot_4,66,1.000,1.000,1.500,1.500
1776440475,446984606,robot_4,67,1.000,2.000,1.500,2.500
1776440476,907399052,robot_4,77,2.000,2.000,2.500,2.500
1776440479,867447970,robot_4,78,2.000,3.000,2.500,3.500
1776440484,488334816,robot_4,79,2.000,4.000,2.500,4.500
1776440498,787522940,robot_1,46,-1.000,1.000,-0.500,1.500
1776440512,287511293,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776440514,147683089,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776440516,67617168,robot_0,47,-1.000,2.000,-0.500,2.500
1776440520,508064634,robot_0,48,-1.000,3.000,-0.500,3.500
1776440525,167495278,robot_0,49,-1.000,4.000,-0.500,4.500
1776440554,27933349,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776440557,847442901,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776440562,487142409,robot_0,68,1.000,3.000,1.500,3.500
1776440576,187128656,robot_1,37,-2.000,2.000,-1.500,2.500
1776440592,467821761,robot_2,54,0.000,-1.000,0.500,-0.500
