wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783680611.741793,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.824832,0.076807,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680614.641794,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.941225,0.466477,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680615.141809,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.972141,0.465290,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680615.641882,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.980407,0.481452,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680616.141953,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.011099,0.483076,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680616.641817,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.068113,0.485299,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680617.141927,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.136359,0.458471,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680617.641773,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.108644,0.465949,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680618.141867,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.954883,0.472184,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680618.641869,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.923061,0.476480,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680619.141811,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.001621,0.480154,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680619.241791,robot_0,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.983388,0.083089,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783680619.641842,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.983388,0.483128,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680620.141818,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.959719,0.476745,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680620.241791,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.906802,0.084379,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783680620.641929,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.906802,0.484501,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680626.141978,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.332220,0.458153,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680626.641825,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.478880,0.474068,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680627.741824,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,CLEAR,CORNER,CORNER,0.002002,2.836175,0.059876,0.600000,1.200000,0.280000,0.000000,0.210000,-0.650000
1783680628.241832,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.002233,3.472770,0.067768,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680628.341673,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.001859,3.472770,0.167649,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680628.441794,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.002116,3.472770,0.267759,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680628.541728,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front,LEFT,LEFT,CORNER,0.002254,3.472770,0.367694,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680628.641712,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|stale_distance_stop,LEFT,LEFT,CORNER,0.002027,3.472770,0.467672,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783680628.741748,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.002283,3.298505,0.066366,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680628.841750,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.002229,3.298505,0.166324,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680628.941725,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.002220,3.298505,0.266333,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.041748,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.002225,3.298505,0.366337,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.141773,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|stale_distance_stop,LEFT,LEFT,LEFT,0.002139,3.298505,0.466363,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.650000
1783680629.241737,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002172,1.462714,0.065647,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.341811,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002280,1.462714,0.165725,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.441826,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002292,1.462714,0.265735,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.541934,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.102416,1.462714,0.365874,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.641923,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.202400,1.462714,0.465849,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.741925,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.302402,1.475780,0.056574,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.842066,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.402531,1.475780,0.156693,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680629.941918,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.502387,1.475780,0.256555,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680630.641732,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002071,1.383850,0.473027,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680630.741744,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002188,1.223970,0.071462,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680630.841716,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002191,1.223970,0.171461,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680630.941690,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002213,1.223970,0.271441,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680631.041719,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.002217,1.223970,0.371468,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680631.141851,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.102334,1.223970,0.471576,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680631.241802,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.202297,1.268427,0.072698,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680631.341799,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.302296,1.268427,0.172703,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680631.441915,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.402395,1.268427,0.272784,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680631.541922,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CLEAR,LEFT,LEFT,0.502402,1.268427,0.372792,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680632.641850,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.602325,1.000937,0.458128,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680633.141872,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,2.102347,1.003409,0.477853,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680633.641922,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,2.602383,1.101095,0.474529,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680633.741852,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,2.702325,1.101095,0.574476,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680634.641821,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,3.602307,1.074026,0.467813,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680635.141888,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,4.102358,1.034575,0.465060,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680635.641897,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,4.602366,1.078239,0.468880,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680636.141843,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,5.102339,1.047389,0.477817,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680636.641791,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,5.602281,0.919139,0.483557,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680639.441833,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.001985,0.819886,0.272965,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680639.541693,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002241,0.819886,0.372834,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680639.641764,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.001932,0.819886,0.472895,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680639.741851,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002201,0.841490,0.059734,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680639.841733,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002062,0.841490,0.159641,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680639.941914,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.102218,0.841490,0.259778,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680640.041969,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.202249,0.841490,0.359798,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680640.141880,robot_0,peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.302182,0.841490,0.459742,0.600000,1.200000,-0.080000,-0.650000,-0.080000,-0.650000
1783680640.241898,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.402190,0.972453,0.061566,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680640.341901,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,LEFT,LEFT,LEFT,0.502203,0.972453,0.161592,0.600000,1.200000,0.160000,-0.250000,0.120000,-0.650000
1783680640.641817,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,0.802138,0.972453,0.461556,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680641.141856,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.302168,1.074109,0.472695,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680641.441756,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002192,1.045086,0.271782,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680641.541720,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002203,1.045086,0.371747,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680641.641708,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.001594,1.045086,0.471724,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783680641.741748,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002131,0.991073,0.066424,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680641.841760,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002056,0.991073,0.166434,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680641.941814,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002045,0.991073,0.266474,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.041725,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002175,0.991073,0.366398,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.141718,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.002091,0.991073,0.466407,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783680642.241748,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002141,0.958822,0.070989,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.341834,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002295,0.958822,0.171052,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.441735,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002106,0.958822,0.270959,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.541729,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.002303,0.958822,0.370986,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.641868,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.102413,0.958822,0.471081,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783680642.741778,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.202339,0.926561,0.051388,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.841817,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.302375,0.926561,0.151422,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680642.941879,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.402427,0.926561,0.251455,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680643.041899,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.502443,0.926561,0.351470,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680643.141798,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,0.602347,0.926561,0.451417,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680643.541726,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002243,0.894304,0.373681,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680643.641762,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002191,0.894304,0.473688,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680643.741714,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.001665,0.800598,0.054419,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680643.841714,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002202,0.800598,0.154429,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680643.941713,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002135,0.800598,0.254407,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.041748,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002191,0.800598,0.354460,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.141861,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002301,0.800598,0.454569,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.241678,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002236,0.885453,0.066905,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.341703,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002272,0.885453,0.166929,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.441681,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002234,0.885453,0.266909,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.541686,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002228,0.885453,0.366918,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.641839,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002066,0.885453,0.467010,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.741709,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002144,0.880462,0.064581,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.841742,robot_0,peer_warning_turn_away_left|peer_warning_pass_slow_side,CORNER,CORNER,LEFT,0.002145,0.880462,0.164601,0.600000,1.200000,-0.080000,0.650000,-0.080000,-0.650000
1783680644.941707,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002162,0.880462,0.264580,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783680645.041721,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002115,0.880462,0.364604,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.141807,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002137,0.880462,0.464696,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.241678,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002254,0.651374,0.077091,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.341731,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002062,0.651374,0.177121,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.441843,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002124,0.651374,0.277187,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.541712,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002141,0.651374,0.377091,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.641773,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002156,0.651374,0.477163,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.741692,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002168,0.530133,0.069680,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.841689,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002169,0.530133,0.169688,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680645.941857,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002359,0.530133,0.269818,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.041724,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.001967,0.530133,0.369715,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.141692,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002022,0.530133,0.469684,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.241689,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002126,0.480968,0.070707,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.341856,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002156,0.480968,0.170820,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.441731,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002142,0.480968,0.270709,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.541893,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002199,0.480968,0.370872,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.641692,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.001853,0.480968,0.470695,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.741754,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002091,0.476609,0.061679,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.841767,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.001997,0.476609,0.161658,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680646.941801,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.002023,0.476609,0.261687,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680647.041808,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.001952,0.476609,0.361692,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680647.141957,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.102072,0.476609,0.461808,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680647.241905,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.202044,0.475064,0.054099,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680647.341751,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.301922,0.475064,0.153999,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680647.441792,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.401968,0.475064,0.254046,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680647.541757,robot_0,peer_warning_stop_backward,CORNER,CORNER,BACK,0.501937,0.475064,0.354015,0.600000,1.200000,-0.080000,-0.650000,0.000000,-0.650000
1783680652.641788,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,5.601946,1.126601,0.453165,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680653.141801,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,6.101961,1.410507,0.449463,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
