wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783680672.602677,robot_2,robot_4,sent,,LEFT,0.956971,,global_pose,"bearing_deg=50.262,zone_reason=side_sector"
1783680672.702882,robot_2,robot_4,sent,,LEFT,0.962636,,global_pose,"bearing_deg=50.562,zone_reason=side_sector"
1783680672.802811,robot_2,robot_4,sent,,LEFT,0.967207,,global_pose,"bearing_deg=50.953,zone_reason=side_sector"
1783680672.902680,robot_2,robot_4,sent,,LEFT,0.969850,,global_pose,"bearing_deg=51.497,zone_reason=side_sector"
1783680673.003027,robot_2,robot_4,sent,,LEFT,0.972363,,global_pose,"bearing_deg=52.063,zone_reason=side_sector"
1783680673.102661,robot_2,robot_4,sent,,LEFT,0.974740,,global_pose,"bearing_deg=52.649,zone_reason=side_sector"
1783680673.202712,robot_2,robot_4,sent,,LEFT,0.979488,,global_pose,"bearing_deg=53.034,zone_reason=side_sector"
1783680673.302734,robot_2,robot_4,sent,,LEFT,0.971526,,global_pose,"bearing_deg=53.024,zone_reason=side_sector"
1783680673.402690,robot_2,robot_4,sent,,LEFT,0.957381,,global_pose,"bearing_deg=52.955,zone_reason=side_sector"
1783680673.502898,robot_2,robot_4,sent,,LEFT,0.943514,,global_pose,"bearing_deg=52.860,zone_reason=side_sector"
1783680673.602666,robot_2,robot_4,sent,,LEFT,0.930219,,global_pose,"bearing_deg=52.741,zone_reason=side_sector"
1783680673.702673,robot_2,robot_4,sent,,LEFT,0.926875,,global_pose,"bearing_deg=52.810,zone_reason=side_sector"
1783680673.802682,robot_2,robot_4,sent,,LEFT,0.917466,,global_pose,"bearing_deg=52.550,zone_reason=side_sector"
1783680673.902776,robot_2,robot_4,sent,,LEFT,0.905599,,global_pose,"bearing_deg=52.319,zone_reason=side_sector"
1783680674.002715,robot_2,robot_4,sent,,LEFT,0.894295,,global_pose,"bearing_deg=52.055,zone_reason=side_sector"
1783680674.102668,robot_2,robot_4,sent,,LEFT,0.883698,,global_pose,"bearing_deg=51.772,zone_reason=side_sector"
1783680674.202683,robot_2,robot_4,sent,,LEFT,0.880750,,global_pose,"bearing_deg=51.813,zone_reason=side_sector"
1783680674.302696,robot_2,robot_4,sent,,LEFT,0.873980,,global_pose,"bearing_deg=51.425,zone_reason=side_sector"
1783680674.402669,robot_2,robot_4,sent,,LEFT,0.865305,,global_pose,"bearing_deg=51.053,zone_reason=side_sector"
1783680674.502661,robot_2,robot_4,sent,,LEFT,0.857315,,global_pose,"bearing_deg=50.659,zone_reason=side_sector"
1783680674.602715,robot_2,robot_4,sent,,LEFT,0.850044,,global_pose,"bearing_deg=50.246,zone_reason=side_sector"
1783680674.702709,robot_2,robot_4,sent,,CORNER,0.846320,,global_pose,"bearing_deg=49.593,zone_reason=front_sector"
1783680674.802763,robot_2,robot_4,sent,,CORNER,0.845281,,global_pose,"bearing_deg=48.782,zone_reason=front_sector"
1783680674.902659,robot_2,robot_4,sent,,CORNER,0.845113,,global_pose,"bearing_deg=47.968,zone_reason=front_sector"
1783680675.002655,robot_2,robot_4,sent,,CORNER,0.845817,,global_pose,"bearing_deg=47.156,zone_reason=front_sector"
1783680675.102718,robot_2,robot_4,sent,,CORNER,0.847389,,global_pose,"bearing_deg=46.350,zone_reason=front_sector"
1783680675.202698,robot_2,robot_4,sent,,CORNER,0.849818,,global_pose,"bearing_deg=45.556,zone_reason=front_sector"
1783680675.302696,robot_2,robot_4,sent,,CORNER,0.853089,,global_pose,"bearing_deg=44.779,zone_reason=front_sector"
1783680675.402688,robot_2,robot_4,sent,,CORNER,0.854059,,global_pose,"bearing_deg=44.225,zone_reason=front_sector"
1783680675.502887,robot_2,robot_4,sent,,CORNER,0.853699,,global_pose,"bearing_deg=43.823,zone_reason=front_sector"
1783680675.602749,robot_2,robot_4,sent,,CORNER,0.854013,,global_pose,"bearing_deg=43.441,zone_reason=front_sector"
1783680675.702726,robot_2,robot_4,sent,,CORNER,0.858158,,global_pose,"bearing_deg=42.884,zone_reason=front_sector"
1783680675.802711,robot_2,robot_4,sent,,CORNER,0.861859,,global_pose,"bearing_deg=42.426,zone_reason=front_sector"
1783680675.902671,robot_2,robot_4,sent,,CORNER,0.864184,,global_pose,"bearing_deg=42.117,zone_reason=front_sector"
1783680676.002719,robot_2,robot_4,sent,,CORNER,0.875583,,global_pose,"bearing_deg=41.270,zone_reason=front_sector"
1783680676.102930,robot_2,robot_4,sent,,CORNER,0.890441,,global_pose,"bearing_deg=40.325,zone_reason=front_sector"
1783680676.202793,robot_2,robot_4,sent,,CORNER,0.909222,,global_pose,"bearing_deg=39.259,zone_reason=front_sector"
1783680676.302673,robot_2,robot_4,sent,,CORNER,0.927196,,global_pose,"bearing_deg=38.300,zone_reason=front_sector"
1783680676.402696,robot_2,robot_4,sent,,CORNER,0.943168,,global_pose,"bearing_deg=37.483,zone_reason=front_sector"
1783680676.503032,robot_2,robot_4,sent,,CORNER,0.959326,,global_pose,"bearing_deg=36.694,zone_reason=front_sector"
1783680676.602790,robot_2,robot_4,sent,,CORNER,0.975661,,global_pose,"bearing_deg=35.931,zone_reason=front_sector"
1783680676.702896,robot_2,robot_4,sent,,CORNER,0.995721,,global_pose,"bearing_deg=35.049,zone_reason=front_sector"
1783680676.802640,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.014767,,global_pose,"bearing_deg=34.250,zone_reason=front_sector"
1783680676.902661,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.031628,,global_pose,"bearing_deg=33.568,zone_reason=front_sector"
1783680677.002649,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.048630,,global_pose,"bearing_deg=32.907,zone_reason=front_sector"
1783680677.103043,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.065767,,global_pose,"bearing_deg=32.268,zone_reason=front_sector"
1783680677.202649,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.086738,,global_pose,"bearing_deg=31.529,zone_reason=front_sector"
1783680677.302638,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.106595,,global_pose,"bearing_deg=30.857,zone_reason=front_sector"
1783680677.402616,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.119846,,global_pose,"bearing_deg=29.960,zone_reason=front_sector"
1783680677.502640,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.129780,,global_pose,"bearing_deg=28.331,zone_reason=front_sector"
1783680677.602651,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.139614,,global_pose,"bearing_deg=26.691,zone_reason=front_sector"
1783680677.702611,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.155199,,global_pose,"bearing_deg=24.802,zone_reason=front_sector"
1783680677.802685,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.173448,,global_pose,"bearing_deg=22.849,zone_reason=front_sector"
1783680677.902681,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.182970,,global_pose,"bearing_deg=21.183,zone_reason=front_sector"
1783680678.002663,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.192417,,global_pose,"bearing_deg=19.508,zone_reason=front_sector"
1783680678.102635,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.201796,,global_pose,"bearing_deg=17.823,zone_reason=front_sector"
1783680678.202673,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.217348,,global_pose,"bearing_deg=15.940,zone_reason=front_sector"
1783680678.302626,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.235776,,global_pose,"bearing_deg=14.016,zone_reason=front_sector"
1783680678.402612,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.245039,,global_pose,"bearing_deg=12.305,zone_reason=front_sector"
1783680684.002914,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.244840,,global_pose,"bearing_deg=-19.998,zone_reason=front_sector"
1783680684.102688,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.234365,,global_pose,"bearing_deg=-20.436,zone_reason=front_sector"
1783680684.202668,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.211269,,global_pose,"bearing_deg=-20.899,zone_reason=front_sector"
1783680684.303784,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.177676,,global_pose,"bearing_deg=-21.420,zone_reason=front_sector"
1783680684.403038,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.143747,,global_pose,"bearing_deg=-21.989,zone_reason=front_sector"
1783680684.503359,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.110028,,global_pose,"bearing_deg=-22.616,zone_reason=front_sector"
1783680684.603141,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.076571,,global_pose,"bearing_deg=-23.307,zone_reason=front_sector"
1783680684.702668,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.043434,,global_pose,"bearing_deg=-24.066,zone_reason=front_sector"
1783680684.802715,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.010678,,global_pose,"bearing_deg=-24.899,zone_reason=front_sector"
1783680684.902636,robot_2,robot_4,sent,,CORNER,0.978550,,global_pose,"bearing_deg=-25.805,zone_reason=front_sector"
1783680685.002685,robot_2,robot_4,sent,,CORNER,0.958952,,global_pose,"bearing_deg=-26.848,zone_reason=front_sector"
1783680685.102676,robot_2,robot_4,sent,,CORNER,0.953764,,global_pose,"bearing_deg=-28.148,zone_reason=front_sector"
1783680685.202667,robot_2,robot_4,sent,,CORNER,0.960953,,global_pose,"bearing_deg=-27.538,zone_reason=front_sector"
1783680685.302706,robot_2,robot_4,sent,,CORNER,0.971376,,global_pose,"bearing_deg=-25.863,zone_reason=front_sector"
1783680685.402700,robot_2,robot_4,sent,,CORNER,0.976507,,global_pose,"bearing_deg=-25.781,zone_reason=front_sector"
1783680685.502708,robot_2,robot_4,sent,,CORNER,0.981399,,global_pose,"bearing_deg=-27.238,zone_reason=front_sector"
1783680685.602783,robot_2,robot_4,sent,,CORNER,0.986030,,global_pose,"bearing_deg=-29.986,zone_reason=front_sector"
1783680685.702815,robot_2,robot_4,sent,,CORNER,0.985792,,global_pose,"bearing_deg=-33.317,zone_reason=front_sector"
1783680685.802722,robot_2,robot_4,sent,,CORNER,0.990761,,global_pose,"bearing_deg=-36.302,zone_reason=front_sector"
1783680685.902714,robot_2,robot_4,sent,,CORNER,0.995423,,global_pose,"bearing_deg=-39.198,zone_reason=front_sector"
1783680686.002710,robot_2,robot_4,sent,,CORNER,0.999986,,global_pose,"bearing_deg=-42.112,zone_reason=front_sector"
1783680686.102661,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.002104,,global_pose,"bearing_deg=-45.213,zone_reason=front_sector"
1783680686.202664,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.000813,,global_pose,"bearing_deg=-48.653,zone_reason=front_sector"
1783680686.302635,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.004736,,global_pose,"bearing_deg=-51.762,zone_reason=side_sector"
1783680686.402694,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.007783,,global_pose,"bearing_deg=-54.902,zone_reason=side_sector"
1783680686.502664,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.011156,,global_pose,"bearing_deg=-58.057,zone_reason=side_sector"
1783680686.602636,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.014725,,global_pose,"bearing_deg=-61.237,zone_reason=side_sector"
1783680686.702635,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.013980,,global_pose,"bearing_deg=-64.331,zone_reason=side_sector"
1783680686.803153,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.018967,,global_pose,"bearing_deg=-65.620,zone_reason=side_sector"
1783680686.902650,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.017944,,global_pose,"bearing_deg=-66.402,zone_reason=side_sector"
1783680687.002667,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.016197,,global_pose,"bearing_deg=-67.118,zone_reason=side_sector"
1783680687.102910,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.014226,,global_pose,"bearing_deg=-67.835,zone_reason=side_sector"
1783680687.202704,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.005901,,global_pose,"bearing_deg=-69.148,zone_reason=side_sector"
1783680687.302660,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.002197,,global_pose,"bearing_deg=-70.008,zone_reason=side_sector"
1783680687.402755,robot_2,robot_4,sent,,RIGHT,0.999963,,global_pose,"bearing_deg=-70.699,zone_reason=side_sector"
1783680687.502728,robot_2,robot_4,sent,,RIGHT,0.999689,,global_pose,"bearing_deg=-71.506,zone_reason=side_sector"
1783680687.602627,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.002125,,global_pose,"bearing_deg=-73.235,zone_reason=side_sector"
1783680687.702701,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.000662,,global_pose,"bearing_deg=-76.763,zone_reason=side_sector"
1783680687.802692,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.003000,,global_pose,"bearing_deg=-79.951,zone_reason=side_sector"
1783680687.902863,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.006265,,global_pose,"bearing_deg=-83.075,zone_reason=side_sector"
1783680688.002686,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.009958,,global_pose,"bearing_deg=-86.204,zone_reason=side_sector"
1783680688.102622,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.013985,,global_pose,"bearing_deg=-89.351,zone_reason=side_sector"
1783680688.202670,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.014592,,global_pose,"bearing_deg=-93.143,zone_reason=side_sector"
1783680688.302638,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.020787,,global_pose,"bearing_deg=-95.510,zone_reason=side_sector"
1783680688.402698,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.028790,,global_pose,"bearing_deg=-96.359,zone_reason=side_sector"
1783680688.502665,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.036834,,global_pose,"bearing_deg=-97.055,zone_reason=side_sector"
1783680688.602655,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.044671,,global_pose,"bearing_deg=-97.746,zone_reason=side_sector"
1783680688.703209,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.049706,,global_pose,"bearing_deg=-99.077,zone_reason=side_sector"
1783680688.802605,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.056622,,global_pose,"bearing_deg=-99.900,zone_reason=side_sector"
1783680688.902690,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.063984,,global_pose,"bearing_deg=-100.534,zone_reason=side_sector"
1783680689.002687,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.071128,,global_pose,"bearing_deg=-101.157,zone_reason=side_sector"
1783680689.102741,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.078028,,global_pose,"bearing_deg=-101.781,zone_reason=side_sector"
1783680689.202709,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.084347,,global_pose,"bearing_deg=-103.045,zone_reason=side_sector"
1783680689.303005,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.090810,,global_pose,"bearing_deg=-103.800,zone_reason=side_sector"
1783680689.402665,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.096712,,global_pose,"bearing_deg=-103.836,zone_reason=side_sector"
1783680689.502663,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.102356,,global_pose,"bearing_deg=-103.794,zone_reason=side_sector"
1783680689.603569,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.107961,,global_pose,"bearing_deg=-103.754,zone_reason=side_sector"
1783680689.705035,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.113560,,global_pose,"bearing_deg=-103.713,zone_reason=side_sector"
1783680689.802602,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.119158,,global_pose,"bearing_deg=-103.674,zone_reason=side_sector"
1783680689.902674,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.124757,,global_pose,"bearing_deg=-103.634,zone_reason=side_sector"
1783680690.003134,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.130356,,global_pose,"bearing_deg=-103.595,zone_reason=side_sector"
1783680690.102705,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.135956,,global_pose,"bearing_deg=-103.556,zone_reason=side_sector"
1783680690.203279,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.141556,,global_pose,"bearing_deg=-103.518,zone_reason=side_sector"
1783680690.302608,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.147157,,global_pose,"bearing_deg=-103.480,zone_reason=side_sector"
1783680690.402738,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.152758,,global_pose,"bearing_deg=-103.443,zone_reason=side_sector"
1783680690.502905,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.158360,,global_pose,"bearing_deg=-103.405,zone_reason=side_sector"
1783680690.602681,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.163962,,global_pose,"bearing_deg=-103.368,zone_reason=side_sector"
1783680690.702652,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.169565,,global_pose,"bearing_deg=-103.332,zone_reason=side_sector"
1783680690.802952,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.175168,,global_pose,"bearing_deg=-103.296,zone_reason=side_sector"
1783680690.902631,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.180772,,global_pose,"bearing_deg=-103.260,zone_reason=side_sector"
1783680691.002694,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.186376,,global_pose,"bearing_deg=-103.224,zone_reason=side_sector"
1783680691.102638,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.191981,,global_pose,"bearing_deg=-103.189,zone_reason=side_sector"
1783680691.202650,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.197586,,global_pose,"bearing_deg=-103.155,zone_reason=side_sector"
1783680691.302702,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.203191,,global_pose,"bearing_deg=-103.120,zone_reason=side_sector"
1783680691.402640,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.208797,,global_pose,"bearing_deg=-103.086,zone_reason=side_sector"
1783680691.502687,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.214403,,global_pose,"bearing_deg=-103.052,zone_reason=side_sector"
1783680691.602636,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.220010,,global_pose,"bearing_deg=-103.018,zone_reason=side_sector"
