wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783680589.576636,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.164797,0.434265,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680590.076625,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.145787,0.433669,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680590.576677,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.104036,0.436003,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680591.076620,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.061871,0.428616,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680591.576697,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.996293,0.427139,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680592.176651,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.808771,0.030506,0.600000,1.200000,0.280000,0.000000,0.250526,0.000000
1783680592.276714,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.808771,0.130558,0.600000,1.200000,0.280000,0.000000,0.250526,0.000000
1783680592.376613,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.808771,0.230475,0.600000,1.200000,0.280000,0.000000,0.250526,0.000000
1783680592.476637,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.808771,0.330512,0.600000,1.200000,0.280000,0.000000,0.250526,0.000000
1783680594.076708,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.196075,0.429559,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680594.576666,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.438503,0.415568,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680595.076614,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.551510,0.418956,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680595.576626,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.730449,0.426237,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680600.776745,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014507,1.621380,0.121904,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680600.876753,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014539,1.621380,0.221932,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680600.976725,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014366,1.621380,0.321902,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.076765,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014382,1.621380,0.421937,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.176858,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014455,1.495601,0.029517,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.276773,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014475,1.495601,0.129442,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.376693,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014549,1.495601,0.229390,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.476826,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014633,1.495601,0.329501,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.576726,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014603,1.495601,0.429420,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.676768,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014616,1.521650,0.025310,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.776675,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014590,1.521650,0.125238,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.876549,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014276,1.521650,0.225152,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680601.976574,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014545,1.521650,0.325168,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.076545,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014424,1.521650,0.425150,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.176649,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014533,1.701562,0.026273,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.276644,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014639,1.701562,0.126239,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.376733,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.114732,1.701562,0.226337,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.476658,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.214669,1.701562,0.326271,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.576742,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.314739,1.701562,0.426343,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.676638,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.414641,2.836893,0.028594,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680602.776646,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.514660,2.836893,0.128620,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680630.676624,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,28.414628,0.828788,0.018744,0.600000,1.200000,0.280000,0.000000,0.274546,0.000000
1783680630.776658,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,28.514647,0.828788,0.118762,0.600000,1.200000,0.280000,0.000000,0.274546,0.000000
1783680630.876606,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,28.614607,0.828788,0.218721,0.600000,1.200000,0.280000,0.000000,0.274546,0.000000
1783680630.976627,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,28.714633,0.828788,0.318750,0.600000,1.200000,0.280000,0.000000,0.274546,0.000000
1783680631.176621,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,28.914629,0.711201,0.019001,0.600000,1.200000,0.160000,0.250000,0.133442,0.250000
1783680631.276628,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,29.014634,0.711201,0.119006,0.600000,1.200000,0.160000,0.250000,0.133442,0.250000
1783680631.376602,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,29.114614,0.711201,0.218984,0.600000,1.200000,0.160000,0.250000,0.133442,0.250000
1783680631.476615,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,29.214631,0.711201,0.319004,0.600000,1.200000,0.160000,0.250000,0.133442,0.250000
1783680631.576605,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.314619,0.711201,0.418990,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680635.176659,robot_3,turn_right_blocked,RIGHT,RIGHT,CLEAR,32.914648,0.948254,0.014190,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783680635.576600,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.314610,0.948254,0.414152,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680636.076702,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.814693,1.055878,0.421968,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680636.576710,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,34.314702,1.697547,0.428643,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680637.076614,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,34.814625,1.683501,0.422417,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680637.576662,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,35.314649,1.641164,0.422569,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680638.076746,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,35.814742,1.588155,0.407280,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680641.176754,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,38.914754,0.746815,0.015551,0.600000,1.200000,0.280000,0.000000,0.176178,0.000000
1783680641.576935,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,39.314893,0.746815,0.415682,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680641.676603,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,39.414601,0.659527,0.010792,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680643.576616,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,41.314626,1.004363,0.419517,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680644.076576,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,41.814588,1.166529,0.403427,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680644.576621,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,42.314632,1.335289,0.412531,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680645.076675,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,42.814676,1.549258,0.410468,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680645.576650,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,43.314651,1.512650,0.421355,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680646.076687,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,43.814685,1.417204,0.412802,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680648.676524,robot_3,distance_cbf_cap,LEFT,LEFT,CLEAR,46.414521,0.744467,0.004376,0.600000,1.200000,0.280000,0.000000,0.173361,0.000000
1783680649.076712,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,46.814698,0.744467,0.404550,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680649.176635,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,46.914638,0.668638,0.013412,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680655.076603,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,52.814608,0.902563,0.407058,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680657.076817,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,54.814790,0.937963,0.413778,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680657.576780,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,55.314788,0.933313,0.420299,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680658.076783,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,55.814762,0.925538,0.422990,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680658.576620,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,56.314631,0.936466,0.422938,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680659.076657,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,56.814664,0.969680,0.421690,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680659.176598,robot_3,turn_right_blocked,RIGHT,RIGHT,CLEAR,56.914595,0.939842,0.020350,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783680659.576701,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,57.314696,0.939842,0.420450,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680660.076678,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,57.814668,0.924081,0.427836,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680660.676585,robot_3,turn_right_blocked,RIGHT,RIGHT,CLEAR,58.414589,0.915241,0.025531,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783680661.076701,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,58.814692,0.915241,0.425629,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680665.076700,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,62.814687,0.917160,0.423048,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680665.576695,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,63.314678,1.004422,0.423737,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680666.076617,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,63.814617,0.977304,0.425270,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680666.576826,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,64.314793,0.954435,0.428429,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680666.676820,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,64.414778,0.899104,0.015691,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680667.176623,robot_3,turn_left_blocked,LEFT,LEFT,CLEAR,64.914619,0.942561,0.027942,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783680667.576642,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,65.314640,0.942561,0.427963,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680668.076623,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,65.814625,0.925617,0.423882,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680671.576709,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,69.314698,0.915920,0.427225,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680672.076717,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,69.814713,0.968741,0.427760,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680672.576599,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,70.314615,1.013692,0.423613,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680673.076595,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,70.814609,1.091857,0.426996,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680673.576625,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,71.314632,1.216898,0.428081,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680674.076689,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,71.814686,1.416182,0.427631,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680674.576691,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,72.314688,1.627498,0.429384,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680675.076695,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,72.814689,1.644641,0.426990,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680678.176784,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,75.914760,0.794532,0.029327,0.600000,1.200000,0.280000,0.000000,0.233439,0.000000
1783680678.276718,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,76.014710,0.794532,0.129274,0.600000,1.200000,0.280000,0.000000,0.233439,0.000000
1783680678.376678,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,76.114674,0.794532,0.229244,0.600000,1.200000,0.280000,0.000000,0.233439,0.000000
1783680678.476607,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,76.214613,0.794532,0.329182,0.600000,1.200000,0.280000,0.000000,0.233439,0.000000
1783680678.676622,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,76.414620,0.673643,0.020583,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783680681.076692,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,78.814670,3.281138,0.421887,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680681.576644,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,79.314652,3.313884,0.429180,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680692.176625,robot_3,distance_cbf_cap,RIGHT,RIGHT,CLEAR,89.914621,0.737540,0.018636,0.600000,1.200000,0.280000,0.000000,0.165048,0.000000
1783680692.576621,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,90.314633,0.737540,0.418653,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680694.076632,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,91.814641,2.453885,0.407403,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680694.576748,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,92.314721,2.284500,0.420835,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680695.076705,robot_3,stale_distance_stop,RIGHT,RIGHT,CLEAR,92.814691,2.154534,0.421494,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680700.676634,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,98.414635,0.763867,0.033114,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680701.676627,robot_3,turn_left_blocked,LEFT,LEFT,CLEAR,99.414620,1.029810,0.029027,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783680702.076663,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,99.814652,1.029810,0.429057,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680702.576659,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,100.314668,1.134227,0.435341,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680703.076719,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,100.814706,1.262174,0.434328,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680703.576675,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,101.314672,1.463645,0.426538,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680704.076665,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,101.814654,1.791109,0.433428,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680704.576653,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,102.314646,2.321415,0.432709,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680717.076699,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,114.814692,1.577960,0.426280,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680717.376652,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.014712,1.474510,0.223469,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680717.476627,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.014126,1.474510,0.323486,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680717.576718,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.014518,1.474510,0.423541,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783680717.676672,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.014093,1.421260,0.028296,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680717.776638,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.114070,1.421260,0.128275,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680717.876625,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.214061,1.421260,0.228272,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680717.976609,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.014679,1.421260,0.328259,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680718.076612,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked|stale_distance_stop,LEFT,LEFT,RIGHT,0.014717,1.421260,0.428261,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783680718.176634,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.013774,1.377664,0.031676,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680718.276597,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.014237,1.377664,0.131649,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680718.376624,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.114266,1.377664,0.231681,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680718.476680,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.214308,1.377664,0.331709,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680718.576716,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.314337,1.377664,0.431731,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680718.676681,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.414307,1.348884,0.024116,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680718.776627,robot_3,peer_warning_turn_away_right|peer_warning_pass_slow_side|turn_left_blocked,LEFT,LEFT,RIGHT,0.514266,1.348884,0.124073,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783680719.076713,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,0.814322,1.348884,0.424152,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680719.576699,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,1.314317,1.291083,0.425872,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680720.076664,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,1.814288,1.215555,0.428179,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680721.676630,robot_3,distance_cbf_cap,LEFT,LEFT,CLEAR,3.414252,0.797209,0.034157,0.600000,1.200000,0.280000,0.000000,0.236651,0.000000
1783680722.076612,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,3.814236,0.797209,0.434144,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680722.176607,robot_3,zone_stop_forward,CORNER,CORNER,CLEAR,3.914230,0.713431,0.026242,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680728.076719,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,9.814323,1.006940,0.427111,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680728.576645,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,10.314255,0.928609,0.435570,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680729.576676,robot_3,stale_distance_stop,LEFT,LEFT,CLEAR,11.314283,0.900935,0.434444,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680731.676836,robot_3,distance_cbf_cap,CLEAR,CLEAR,CLEAR,13.414410,0.742793,0.023644,0.600000,1.200000,0.280000,0.000000,0.171351,0.000000
