wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783680630.839329,robot_1,robot_0,sent,,LEFT,0.973378,,global_pose,"bearing_deg=116.784,zone_reason=side_sector"
1783680630.939253,robot_1,robot_0,sent,,LEFT,0.984108,,global_pose,"bearing_deg=120.822,zone_reason=side_sector"
1783680631.039256,robot_1,robot_0,sent,,LEFT,0.997466,,global_pose,"bearing_deg=124.968,zone_reason=side_sector"
1783680631.139356,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.011380,,global_pose,"bearing_deg=129.096,zone_reason=side_sector"
1783680631.239234,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.025806,,global_pose,"bearing_deg=133.201,zone_reason=rear_sector"
1783680631.339230,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.031753,,global_pose,"bearing_deg=136.955,zone_reason=rear_sector"
1783680631.439248,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.034557,,global_pose,"bearing_deg=140.535,zone_reason=rear_sector"
1783680631.539196,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.038064,,global_pose,"bearing_deg=144.068,zone_reason=rear_sector"
1783680631.639301,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.042275,,global_pose,"bearing_deg=147.552,zone_reason=rear_sector"
1783680631.739176,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.053937,,global_pose,"bearing_deg=150.793,zone_reason=rear_sector"
1783680631.839215,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.066365,,global_pose,"bearing_deg=152.300,zone_reason=rear_sector"
1783680631.939192,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.080503,,global_pose,"bearing_deg=152.439,zone_reason=rear_sector"
1783680632.039291,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.094988,,global_pose,"bearing_deg=152.478,zone_reason=rear_sector"
1783680632.139302,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.109762,,global_pose,"bearing_deg=152.504,zone_reason=rear_sector"
1783680632.239189,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.131652,,global_pose,"bearing_deg=152.974,zone_reason=rear_sector"
1783680632.339187,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.142078,,global_pose,"bearing_deg=152.320,zone_reason=rear_sector"
1783680632.439272,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.139913,,global_pose,"bearing_deg=150.269,zone_reason=rear_sector"
1783680632.539476,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.137796,,global_pose,"bearing_deg=148.226,zone_reason=rear_sector"
1783680632.639203,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.135697,,global_pose,"bearing_deg=146.195,zone_reason=rear_sector"
1783680632.739229,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.126977,,global_pose,"bearing_deg=143.839,zone_reason=rear_sector"
1783680632.839293,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.118536,,global_pose,"bearing_deg=141.488,zone_reason=rear_sector"
1783680632.939249,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.116431,,global_pose,"bearing_deg=139.487,zone_reason=rear_sector"
1783680633.039167,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.114277,,global_pose,"bearing_deg=137.497,zone_reason=rear_sector"
1783680633.139360,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.112050,,global_pose,"bearing_deg=135.519,zone_reason=rear_sector"
1783680633.239346,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.104101,,global_pose,"bearing_deg=133.149,zone_reason=rear_sector"
1783680633.339327,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.096358,,global_pose,"bearing_deg=130.785,zone_reason=rear_sector"
1783680633.439347,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.093898,,global_pose,"bearing_deg=128.831,zone_reason=side_sector"
1783680633.539346,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.091320,,global_pose,"bearing_deg=126.885,zone_reason=side_sector"
1783680633.639235,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.088601,,global_pose,"bearing_deg=124.948,zone_reason=side_sector"
1783680633.739576,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.081259,,global_pose,"bearing_deg=122.561,zone_reason=side_sector"
1783680633.839296,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.069923,,global_pose,"bearing_deg=119.908,zone_reason=side_sector"
1783680633.939294,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.062981,,global_pose,"bearing_deg=117.513,zone_reason=side_sector"
1783680634.039312,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.059814,,global_pose,"bearing_deg=115.591,zone_reason=side_sector"
1783680634.139339,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.056473,,global_pose,"bearing_deg=113.673,zone_reason=side_sector"
1783680634.239264,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.052934,,global_pose,"bearing_deg=111.758,zone_reason=side_sector"
1783680634.339171,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.049219,,global_pose,"bearing_deg=110.402,zone_reason=side_sector"
1783680634.439158,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.045474,,global_pose,"bearing_deg=110.552,zone_reason=side_sector"
1783680634.539165,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.041958,,global_pose,"bearing_deg=111.210,zone_reason=side_sector"
1783680634.639178,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.038858,,global_pose,"bearing_deg=111.859,zone_reason=side_sector"
1783680634.739182,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.033231,,global_pose,"bearing_deg=112.180,zone_reason=side_sector"
1783680634.839179,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.028369,,global_pose,"bearing_deg=112.494,zone_reason=side_sector"
1783680634.939235,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.026919,,global_pose,"bearing_deg=113.104,zone_reason=side_sector"
1783680635.039639,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.025931,,global_pose,"bearing_deg=113.707,zone_reason=side_sector"
1783680635.139441,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.025422,,global_pose,"bearing_deg=114.300,zone_reason=side_sector"
1783680635.239211,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.022096,,global_pose,"bearing_deg=114.571,zone_reason=side_sector"
1783680635.339177,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.021103,,global_pose,"bearing_deg=114.652,zone_reason=side_sector"
1783680635.439191,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.023664,,global_pose,"bearing_deg=113.625,zone_reason=side_sector"
1783680635.539205,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.026127,,global_pose,"bearing_deg=112.086,zone_reason=side_sector"
1783680635.639180,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.028324,,global_pose,"bearing_deg=110.555,zone_reason=side_sector"
1783680635.739202,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.026186,,global_pose,"bearing_deg=108.100,zone_reason=side_sector"
1783680635.839165,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.026202,,global_pose,"bearing_deg=106.357,zone_reason=side_sector"
1783680635.939185,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.031976,,global_pose,"bearing_deg=106.250,zone_reason=side_sector"
1783680636.039396,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.038440,,global_pose,"bearing_deg=106.240,zone_reason=side_sector"
1783680636.139238,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.045458,,global_pose,"bearing_deg=106.213,zone_reason=side_sector"
1783680636.239230,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.050769,,global_pose,"bearing_deg=105.643,zone_reason=side_sector"
1783680636.339136,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.056525,,global_pose,"bearing_deg=105.682,zone_reason=side_sector"
1783680636.439231,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.065101,,global_pose,"bearing_deg=107.658,zone_reason=side_sector"
1783680636.539228,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.074650,,global_pose,"bearing_deg=110.113,zone_reason=side_sector"
1783680636.639321,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.085295,,global_pose,"bearing_deg=112.527,zone_reason=side_sector"
1783680636.739185,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.093719,,global_pose,"bearing_deg=114.608,zone_reason=side_sector"
1783680636.839138,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.097218,,global_pose,"bearing_deg=115.428,zone_reason=side_sector"
1783680636.939119,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.099906,,global_pose,"bearing_deg=114.519,zone_reason=side_sector"
1783680637.039147,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.103034,,global_pose,"bearing_deg=112.042,zone_reason=side_sector"
1783680637.139201,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.106784,,global_pose,"bearing_deg=108.549,zone_reason=side_sector"
1783680637.239267,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.111240,,global_pose,"bearing_deg=105.012,zone_reason=side_sector"
1783680637.339149,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.116383,,global_pose,"bearing_deg=101.449,zone_reason=side_sector"
1783680637.439136,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.122201,,global_pose,"bearing_deg=97.862,zone_reason=side_sector"
1783680637.539223,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.128679,,global_pose,"bearing_deg=94.251,zone_reason=side_sector"
1783680637.639300,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.135802,,global_pose,"bearing_deg=90.619,zone_reason=side_sector"
1783680637.739299,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.143552,,global_pose,"bearing_deg=86.968,zone_reason=side_sector"
1783680637.839325,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.139412,,global_pose,"bearing_deg=83.173,zone_reason=side_sector"
1783680637.939419,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.124778,,global_pose,"bearing_deg=79.272,zone_reason=side_sector"
1783680638.039578,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.110606,,global_pose,"bearing_deg=75.381,zone_reason=side_sector"
1783680638.139432,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.096926,,global_pose,"bearing_deg=71.501,zone_reason=side_sector"
1783680638.239284,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.094930,,global_pose,"bearing_deg=67.713,zone_reason=side_sector"
1783680638.339345,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.086840,,global_pose,"bearing_deg=63.904,zone_reason=side_sector"
1783680638.439155,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.074548,,global_pose,"bearing_deg=60.083,zone_reason=side_sector"
1783680638.539198,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.062700,,global_pose,"bearing_deg=56.282,zone_reason=side_sector"
1783680638.639221,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.051289,,global_pose,"bearing_deg=53.061,zone_reason=side_sector"
1783680638.739345,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.051487,,global_pose,"bearing_deg=51.429,zone_reason=side_sector"
1783680638.839260,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.045229,,global_pose,"bearing_deg=51.347,zone_reason=side_sector"
1783680638.939283,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.034249,,global_pose,"bearing_deg=52.808,zone_reason=side_sector"
1783680639.039254,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.023065,,global_pose,"bearing_deg=55.611,zone_reason=side_sector"
1783680639.139210,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.011536,,global_pose,"bearing_deg=58.591,zone_reason=side_sector"
1783680639.239216,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.010953,,global_pose,"bearing_deg=61.550,zone_reason=side_sector"
1783680639.339108,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.001156,,global_pose,"bearing_deg=64.529,zone_reason=side_sector"
1783680639.439472,robot_1,robot_0,sent,,LEFT,0.976616,,global_pose,"bearing_deg=67.528,zone_reason=side_sector"
1783680639.539244,robot_1,robot_0,sent,,LEFT,0.965051,,global_pose,"bearing_deg=70.472,zone_reason=side_sector"
1783680639.639528,robot_1,robot_0,sent,,LEFT,0.973440,,global_pose,"bearing_deg=73.380,zone_reason=side_sector"
1783680639.739429,robot_1,robot_0,sent,,LEFT,0.983662,,global_pose,"bearing_deg=76.306,zone_reason=side_sector"
1783680639.839434,robot_1,robot_0,sent,,LEFT,0.993443,,global_pose,"bearing_deg=79.261,zone_reason=side_sector"
1783680639.939159,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.002740,,global_pose,"bearing_deg=82.243,zone_reason=side_sector"
1783680640.039319,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.011513,,global_pose,"bearing_deg=85.255,zone_reason=side_sector"
1783680640.139252,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.019723,,global_pose,"bearing_deg=88.294,zone_reason=side_sector"
1783680640.239359,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.027336,,global_pose,"bearing_deg=91.362,zone_reason=side_sector"
1783680640.339288,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.034772,,global_pose,"bearing_deg=95.144,zone_reason=side_sector"
1783680640.439281,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.043018,,global_pose,"bearing_deg=99.366,zone_reason=side_sector"
1783680640.539185,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.052510,,global_pose,"bearing_deg=103.214,zone_reason=side_sector"
1783680640.639356,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.063172,,global_pose,"bearing_deg=105.735,zone_reason=side_sector"
1783680640.739168,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.060196,,global_pose,"bearing_deg=107.402,zone_reason=side_sector"
1783680640.839264,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.048312,,global_pose,"bearing_deg=108.230,zone_reason=side_sector"
1783680640.939303,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.038835,,global_pose,"bearing_deg=107.915,zone_reason=side_sector"
1783680641.039171,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.029172,,global_pose,"bearing_deg=107.110,zone_reason=side_sector"
1783680641.139272,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.019155,,global_pose,"bearing_deg=106.339,zone_reason=side_sector"
1783680641.239235,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.017172,,global_pose,"bearing_deg=105.274,zone_reason=side_sector"
1783680641.339280,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.008571,,global_pose,"bearing_deg=104.126,zone_reason=side_sector"
1783680641.439344,robot_1,robot_0,sent,,LEFT,0.997268,,global_pose,"bearing_deg=103.457,zone_reason=side_sector"
1783680641.539323,robot_1,robot_0,sent,,LEFT,0.985000,,global_pose,"bearing_deg=103.185,zone_reason=side_sector"
1783680641.639701,robot_1,robot_0,sent,,LEFT,0.979590,,global_pose,"bearing_deg=103.746,zone_reason=side_sector"
1783680641.739386,robot_1,robot_0,sent,,LEFT,0.980060,,global_pose,"bearing_deg=104.001,zone_reason=side_sector"
1783680641.839525,robot_1,robot_0,sent,,LEFT,0.975477,,global_pose,"bearing_deg=104.338,zone_reason=side_sector"
1783680641.939502,robot_1,robot_0,sent,,LEFT,0.971449,,global_pose,"bearing_deg=104.939,zone_reason=side_sector"
1783680642.039368,robot_1,robot_0,sent,,LEFT,0.967529,,global_pose,"bearing_deg=105.544,zone_reason=side_sector"
1783680642.139429,robot_1,robot_0,sent,,LEFT,0.963717,,global_pose,"bearing_deg=106.154,zone_reason=side_sector"
1783680642.239438,robot_1,robot_0,sent,,LEFT,0.964354,,global_pose,"bearing_deg=106.416,zone_reason=side_sector"
1783680642.339232,robot_1,robot_0,sent,,LEFT,0.973419,,global_pose,"bearing_deg=106.896,zone_reason=side_sector"
1783680642.439398,robot_1,robot_0,sent,,LEFT,0.984913,,global_pose,"bearing_deg=107.627,zone_reason=side_sector"
1783680642.539228,robot_1,robot_0,sent,,LEFT,0.996597,,global_pose,"bearing_deg=108.318,zone_reason=side_sector"
1783680642.639433,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.008433,,global_pose,"bearing_deg=108.966,zone_reason=side_sector"
1783680642.739306,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.017948,,global_pose,"bearing_deg=109.186,zone_reason=side_sector"
1783680642.839237,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.028294,,global_pose,"bearing_deg=109.512,zone_reason=side_sector"
1783680642.939151,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.040196,,global_pose,"bearing_deg=110.049,zone_reason=side_sector"
1783680643.039278,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.052074,,global_pose,"bearing_deg=110.550,zone_reason=side_sector"
1783680643.139311,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.063888,,global_pose,"bearing_deg=111.015,zone_reason=side_sector"
1783680643.239353,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.061172,,global_pose,"bearing_deg=110.780,zone_reason=side_sector"
1783680643.339152,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.035931,,global_pose,"bearing_deg=109.207,zone_reason=side_sector"
1783680643.439157,robot_1,robot_0,skipped,distance_above_warning_threshold,LEFT,1.008200,,global_pose,"bearing_deg=106.304,zone_reason=side_sector"
1783680643.539335,robot_1,robot_0,sent,,LEFT,0.980979,,global_pose,"bearing_deg=103.234,zone_reason=side_sector"
1783680643.639322,robot_1,robot_0,sent,,LEFT,0.964330,,global_pose,"bearing_deg=100.426,zone_reason=side_sector"
1783680643.739341,robot_1,robot_0,sent,,LEFT,0.962735,,global_pose,"bearing_deg=98.689,zone_reason=side_sector"
1783680643.839282,robot_1,robot_0,sent,,LEFT,0.968487,,global_pose,"bearing_deg=98.260,zone_reason=side_sector"
1783680643.939383,robot_1,robot_0,sent,,LEFT,0.965103,,global_pose,"bearing_deg=99.712,zone_reason=side_sector"
1783680644.039377,robot_1,robot_0,sent,,LEFT,0.957791,,global_pose,"bearing_deg=102.657,zone_reason=side_sector"
1783680644.139301,robot_1,robot_0,sent,,LEFT,0.950250,,global_pose,"bearing_deg=105.803,zone_reason=side_sector"
1783680644.239273,robot_1,robot_0,sent,,LEFT,0.947189,,global_pose,"bearing_deg=108.713,zone_reason=side_sector"
1783680644.339203,robot_1,robot_0,sent,,LEFT,0.940004,,global_pose,"bearing_deg=111.874,zone_reason=side_sector"
1783680644.439291,robot_1,robot_0,sent,,LEFT,0.932828,,global_pose,"bearing_deg=114.771,zone_reason=side_sector"
1783680644.539296,robot_1,robot_0,sent,,LEFT,0.924740,,global_pose,"bearing_deg=118.014,zone_reason=side_sector"
1783680644.639478,robot_1,robot_0,sent,,LEFT,0.916564,,global_pose,"bearing_deg=121.285,zone_reason=side_sector"
1783680644.739315,robot_1,robot_0,sent,,LEFT,0.911264,,global_pose,"bearing_deg=124.285,zone_reason=side_sector"
1783680644.839329,robot_1,robot_0,sent,,LEFT,0.903872,,global_pose,"bearing_deg=127.528,zone_reason=side_sector"
1783680644.939225,robot_1,robot_0,sent,,BACK,0.895625,,global_pose,"bearing_deg=130.886,zone_reason=rear_sector"
1783680645.039451,robot_1,robot_0,sent,,BACK,0.890307,,global_pose,"bearing_deg=134.155,zone_reason=rear_sector"
1783680645.139498,robot_1,robot_0,sent,,BACK,0.887776,,global_pose,"bearing_deg=136.877,zone_reason=rear_sector"
1783680645.239242,robot_1,robot_0,sent,,BACK,0.885695,,global_pose,"bearing_deg=140.630,zone_reason=rear_sector"
1783680645.339381,robot_1,robot_0,sent,,BACK,0.884057,,global_pose,"bearing_deg=144.441,zone_reason=rear_sector"
1783680645.439403,robot_1,robot_0,sent,,BACK,0.882890,,global_pose,"bearing_deg=148.259,zone_reason=rear_sector"
1783680645.539287,robot_1,robot_0,sent,,BACK,0.882206,,global_pose,"bearing_deg=152.081,zone_reason=rear_sector"
1783680645.639356,robot_1,robot_0,sent,,BACK,0.882008,,global_pose,"bearing_deg=155.906,zone_reason=rear_sector"
1783680645.739270,robot_1,robot_0,sent,,BACK,0.882297,,global_pose,"bearing_deg=159.730,zone_reason=rear_sector"
1783680645.839326,robot_1,robot_0,sent,,BACK,0.883071,,global_pose,"bearing_deg=163.552,zone_reason=rear_sector"
1783680645.939240,robot_1,robot_0,sent,,BACK,0.884328,,global_pose,"bearing_deg=167.369,zone_reason=rear_sector"
1783680646.039309,robot_1,robot_0,sent,,BACK,0.886059,,global_pose,"bearing_deg=171.178,zone_reason=rear_sector"
1783680646.139515,robot_1,robot_0,sent,,BACK,0.888257,,global_pose,"bearing_deg=174.978,zone_reason=rear_sector"
1783680646.239390,robot_1,robot_0,sent,,BACK,0.890911,,global_pose,"bearing_deg=178.767,zone_reason=rear_sector"
1783680646.339298,robot_1,robot_0,sent,,BACK,0.894007,,global_pose,"bearing_deg=-177.458,zone_reason=rear_sector"
1783680646.439263,robot_1,robot_0,sent,,BACK,0.897531,,global_pose,"bearing_deg=-173.699,zone_reason=rear_sector"
1783680646.539316,robot_1,robot_0,sent,,BACK,0.901465,,global_pose,"bearing_deg=-169.956,zone_reason=rear_sector"
1783680646.639332,robot_1,robot_0,sent,,BACK,0.905791,,global_pose,"bearing_deg=-166.233,zone_reason=rear_sector"
1783680646.739501,robot_1,robot_0,sent,,BACK,0.917542,,global_pose,"bearing_deg=-162.064,zone_reason=rear_sector"
1783680646.839526,robot_1,robot_0,sent,,BACK,0.937496,,global_pose,"bearing_deg=-157.495,zone_reason=rear_sector"
1783680646.939400,robot_1,robot_0,sent,,BACK,0.958270,,global_pose,"bearing_deg=-153.001,zone_reason=rear_sector"
1783680647.039530,robot_1,robot_0,sent,,BACK,0.979513,,global_pose,"bearing_deg=-148.563,zone_reason=rear_sector"
1783680647.139580,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.001114,,global_pose,"bearing_deg=-144.173,zone_reason=rear_sector"
1783680647.239399,robot_1,robot_0,skipped,distance_above_warning_threshold,BACK,1.023037,,global_pose,"bearing_deg=-139.827,zone_reason=rear_sector"
