wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783680672.022068,robot_1,distance_cbf_cap,LEFT,LEFT,CLEAR,12.018186,0.707517,0.345805,0.600000,1.200000,0.160000,-0.250000,0.129020,-0.250000
1783680672.122151,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,12.118250,0.707517,0.445867,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680672.222049,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,12.218167,0.626127,0.041149,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680676.622059,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,16.618178,0.970520,0.451715,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680677.122103,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,17.118191,1.105445,0.447847,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680677.621955,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,17.618085,1.177936,0.450042,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680678.122274,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,18.118362,1.298711,0.449229,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680678.621953,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,18.618087,1.488899,0.449565,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680679.122181,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,19.118263,1.444714,0.440462,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680679.622111,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,19.618214,1.229507,0.445053,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680681.222063,robot_1,distance_cbf_cap,CLEAR,CLEAR,CLEAR,21.218184,0.811076,0.052663,0.600000,1.200000,0.280000,0.000000,0.253291,0.000000
1783680681.322085,robot_1,distance_cbf_cap,CLEAR,CLEAR,CLEAR,21.318197,0.811076,0.152676,0.600000,1.200000,0.280000,0.000000,0.253291,0.000000
1783680681.421993,robot_1,distance_cbf_cap,CLEAR,CLEAR,CLEAR,21.418128,0.811076,0.252607,0.600000,1.200000,0.280000,0.000000,0.253291,0.000000
1783680681.522048,robot_1,distance_cbf_cap,CLEAR,CLEAR,CLEAR,21.518167,0.811076,0.352646,0.600000,1.200000,0.280000,0.000000,0.253291,0.000000
1783680681.721948,robot_1,zone_stop_forward,CORNER,CORNER,CLEAR,21.718084,0.679822,0.036947,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783680683.121965,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,23.118094,1.271409,0.424105,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680683.622122,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,23.618215,1.209425,0.425663,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680684.122140,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,24.118235,1.046718,0.441635,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680684.621991,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,24.618108,1.021955,0.421978,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680685.122026,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,25.118152,1.104784,0.435622,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680685.221920,robot_1,turn_left_blocked,LEFT,LEFT,CLEAR,25.218065,1.239281,0.036629,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783680685.622035,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,25.618166,1.239281,0.436732,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680686.122069,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,26.118187,1.182397,0.428560,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680686.222056,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,26.218171,0.995084,0.035554,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783680686.621982,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,26.618116,0.995084,0.435509,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680687.122159,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,27.118243,0.974287,0.441498,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680687.622139,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,27.618233,1.090397,0.426533,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680688.122238,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,28.118335,1.151091,0.441224,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680688.622268,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,28.618367,1.133657,0.443933,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680688.721997,robot_1,turn_right_blocked,RIGHT,RIGHT,CLEAR,28.718130,0.990305,0.021779,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783680689.122018,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.118143,0.990305,0.421792,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680689.622260,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,29.618297,0.978997,0.426579,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680689.721976,robot_1,turn_left_blocked,LEFT,LEFT,CLEAR,29.718101,1.077683,0.019880,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783680690.122090,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,30.118189,1.077683,0.419965,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680690.621984,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,30.618112,1.059967,0.422984,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680691.621975,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,31.618104,1.002943,0.445886,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680692.622011,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,32.618135,0.983797,0.435232,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680693.122065,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.118184,0.929386,0.445022,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680693.622018,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,33.618142,0.925567,0.446154,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680693.721994,robot_1,turn_left_blocked,LEFT,LEFT,CLEAR,33.718131,0.999409,0.030205,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783680694.122008,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,34.118123,0.999409,0.430201,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680694.622031,robot_1,stale_distance_stop,LEFT,LEFT,CLEAR,34.618151,0.981326,0.444324,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680695.622361,robot_1,stale_distance_stop,RIGHT,RIGHT,CLEAR,35.618365,0.960858,0.458767,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
