wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783680612.588392,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.943215,0.453348,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680612.688307,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.879264,0.060687,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680615.088441,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.952655,0.449843,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680615.588449,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.947519,0.460484,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680615.688387,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.883614,0.058989,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680617.588323,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.922824,0.443262,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680617.688315,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.869375,0.046657,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680619.688344,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.726755,0.051478,0.600000,1.200000,0.280000,0.000000,0.152106,0.000000
1783680619.788603,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.726755,0.151667,0.600000,1.200000,0.160000,0.250000,0.152106,0.250000
1783680619.888310,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.726755,0.251469,0.600000,1.200000,0.160000,0.250000,0.152106,0.250000
1783680619.988339,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.726755,0.351490,0.600000,1.200000,0.160000,0.250000,0.152106,0.250000
1783680620.088350,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.726755,0.451497,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680620.188311,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.638940,0.059644,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680623.588486,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.951765,0.459168,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680625.088309,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.967301,0.456447,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680625.588422,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.951315,0.459777,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680625.688346,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.868959,0.055141,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680628.088432,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.942501,0.455514,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680628.188303,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.852764,0.058626,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680629.688322,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.813174,0.050500,0.600000,1.200000,0.280000,0.000000,0.255809,0.000000
1783680629.788429,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.813174,0.150585,0.600000,1.200000,0.280000,0.000000,0.255809,0.000000
1783680629.888318,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.813174,0.250496,0.600000,1.200000,0.280000,0.000000,0.255809,0.000000
1783680629.988348,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.813174,0.350515,0.600000,1.200000,0.280000,0.000000,0.255809,0.000000
1783680632.088427,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.808399,0.448783,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680632.588335,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.456360,0.448765,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680633.088307,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.456320,0.450949,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680639.688462,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.738356,0.051979,0.600000,1.200000,0.280000,0.000000,0.166027,0.000000
1783680639.788336,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.738356,0.151893,0.600000,1.200000,0.280000,0.000000,0.166027,0.000000
1783680639.888335,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.738356,0.251896,0.600000,1.200000,0.280000,0.000000,0.166027,0.000000
1783680639.988326,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.738356,0.351875,0.600000,1.200000,0.280000,0.000000,0.166027,0.000000
1783680640.188298,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.647455,0.057381,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783680641.588527,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.620685,0.452009,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680642.088465,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,2.808414,0.446209,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680658.388544,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048971,2.620697,0.260003,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680658.488369,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048780,2.620697,0.359899,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680658.588399,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048872,2.620697,0.459939,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680658.688431,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048800,1.833791,0.062017,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680658.788472,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048867,1.833791,0.162084,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680658.888407,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048879,1.833791,0.262003,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680658.988456,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048945,1.833791,0.362032,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.088401,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048925,1.833791,0.461999,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.188337,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048496,1.903937,0.058800,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.288404,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048875,1.903937,0.158844,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.388395,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048851,1.903937,0.258834,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.488494,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048746,1.903937,0.358899,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.588423,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048824,1.903937,0.458848,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.688406,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048743,1.810650,0.061594,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.788401,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048865,1.810650,0.161598,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.888484,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048633,1.810650,0.261654,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680659.988456,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.048951,1.810650,0.361627,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680660.088392,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.045541,1.810650,0.461594,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680660.188380,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.145513,2.024170,0.061608,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680660.288429,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.245571,2.024170,0.161662,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680660.388430,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.345574,2.024170,0.261659,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680660.488570,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.445694,2.024170,0.361718,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680660.588415,robot_2,peer_warning_turn_away_right|peer_warning_yield_slow_side,CLEAR,RIGHT,RIGHT,0.545556,2.024170,0.461644,0.600000,1.200000,0.160000,0.250000,0.072000,0.650000
1783680672.088423,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front,CLEAR,CORNER,CORNER,0.025216,1.669267,0.458867,0.600000,1.200000,0.280000,0.000000,0.210000,0.650000
1783680673.188440,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front,RIGHT,RIGHT,CORNER,0.026377,1.159674,0.062701,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.288298,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front,RIGHT,RIGHT,CORNER,0.026398,1.159674,0.162568,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.388371,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front,RIGHT,RIGHT,CORNER,0.026409,1.159674,0.262595,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.488348,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front,RIGHT,RIGHT,CORNER,0.025220,1.159674,0.362561,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.588450,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front|stale_distance_stop,RIGHT,RIGHT,CORNER,0.025383,1.159674,0.462674,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783680673.688332,robot_2,peer_warning_turn_away_front|peer_warning_pass_slow_front,RIGHT,RIGHT,CORNER,0.026410,1.164254,0.061040,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.788319,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,RIGHT,RIGHT,RIGHT,0.025444,1.164254,0.161021,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.888296,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,RIGHT,RIGHT,RIGHT,0.025294,1.164254,0.260999,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680673.988316,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,RIGHT,RIGHT,RIGHT,0.025966,1.164254,0.361040,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.088275,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side|stale_distance_stop,RIGHT,RIGHT,RIGHT,0.025766,1.164254,0.461004,0.600000,1.200000,0.160000,0.250000,0.000000,0.650000
1783680674.188351,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.024704,1.106349,0.064051,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.288268,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026029,1.106349,0.163970,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.388302,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.025983,1.106349,0.263995,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.488521,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.025892,1.106349,0.364158,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.588421,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.025970,1.106349,0.464081,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.688496,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026484,1.215884,0.063726,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.788403,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026442,1.215884,0.163644,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.888281,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.025082,1.215884,0.263568,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680674.988292,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026186,1.215884,0.363572,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.088414,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026341,1.215884,0.463665,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.188478,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.024045,2.718307,0.061499,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.288423,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026411,2.718307,0.161459,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.388504,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026469,2.718307,0.261498,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.488446,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.025761,2.718307,0.361456,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.588475,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.025481,2.718307,0.461495,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.688499,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026278,2.816399,0.065824,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680675.788433,robot_2,peer_warning_turn_away_right|peer_warning_pass_slow_side,CLEAR,RIGHT,RIGHT,0.026258,2.816399,0.165772,0.600000,1.200000,0.160000,0.250000,0.120000,0.650000
1783680683.688485,robot_2,distance_cbf_cap,RIGHT,RIGHT,CLEAR,7.026197,0.764339,0.062299,0.600000,1.200000,0.280000,0.000000,0.197207,0.000000
1783680684.088449,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,7.426163,0.764339,0.462265,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680684.888369,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.026362,0.792874,0.259305,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783680684.988401,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.025806,0.792874,0.359347,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783680685.088463,robot_2,peer_warning_stop_backward,CORNER,CORNER,BACK,0.024811,0.792874,0.459391,0.600000,1.200000,-0.080000,0.650000,0.000000,0.650000
1783680685.588358,robot_2,stale_distance_stop,RIGHT,RIGHT,BACK,0.024639,1.003899,0.460099,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680685.988391,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.026195,1.177700,0.359683,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680686.088371,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.126197,1.177700,0.459698,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783680686.188350,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.226172,1.327526,0.060094,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680686.288431,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.326243,1.327526,0.160159,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680686.388348,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.426173,1.327526,0.260103,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680686.488361,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.526178,1.327526,0.360109,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680686.588387,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,0.626202,1.327526,0.460163,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680687.088324,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.126130,1.310903,0.461704,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680687.488308,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.026321,2.067795,0.355743,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680687.588361,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked|stale_distance_stop,RIGHT,RIGHT,LEFT,0.126374,2.067795,0.455782,0.600000,1.200000,0.160000,0.250000,0.000000,0.000000
1783680687.688339,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.226345,3.025087,0.061996,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680687.788313,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.326336,3.025087,0.161997,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680687.888456,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.426435,3.025087,0.262078,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680687.988370,robot_2,peer_warning_turn_away_left|peer_warning_pass_slow_side|turn_right_blocked,RIGHT,RIGHT,LEFT,0.526370,3.025087,0.362020,0.600000,1.200000,0.160000,0.250000,0.120000,0.000000
1783680688.088374,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,0.626372,3.025087,0.462054,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680688.588334,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.126329,3.024875,0.461320,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680689.088347,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,1.626349,3.005028,0.456574,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680698.688455,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,11.226420,0.812486,0.063139,0.600000,1.200000,0.280000,0.000000,0.254983,0.000000
1783680699.088301,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,11.626308,0.812486,0.463037,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680703.188420,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,15.726429,0.718222,0.061360,0.600000,1.200000,0.280000,0.000000,0.141866,0.000000
1783680703.288269,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,15.826282,0.718222,0.161211,0.600000,1.200000,0.280000,0.000000,0.141866,0.000000
1783680703.388413,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,15.926401,0.718222,0.261327,0.600000,1.200000,0.280000,0.000000,0.141866,0.000000
1783680703.488425,robot_2,distance_cbf_cap,CLEAR,CLEAR,CLEAR,16.026408,0.718222,0.361333,0.600000,1.200000,0.280000,0.000000,0.141866,0.000000
1783680703.688315,robot_2,zone_stop_forward,CORNER,CORNER,CLEAR,16.226312,0.634775,0.064404,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783680707.588418,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.126404,3.277990,0.461504,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680708.088469,robot_2,stale_distance_stop,RIGHT,RIGHT,CLEAR,20.626428,3.224620,0.461499,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783680720.588313,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,33.126310,1.164086,0.460719,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680721.088295,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,33.626306,2.268672,0.462924,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680721.588335,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,34.126334,2.178588,0.462023,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680722.088377,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,34.626354,2.099882,0.463268,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680727.688302,robot_2,distance_cbf_cap,LEFT,LEFT,CLEAR,40.226303,0.743025,0.059928,0.600000,1.200000,0.280000,0.000000,0.171630,0.000000
1783680728.088373,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,40.626369,0.743025,0.459997,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680729.588447,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,42.126425,0.946265,0.464936,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783680730.088336,robot_2,stale_distance_stop,LEFT,LEFT,CLEAR,42.626327,1.048399,0.463525,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
