stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783680566,852865617,robot_2,31,-2.000,-4.000,-1.500,-3.500
1783680566,852893038,robot_4,46,-1.000,1.000,-0.500,1.500
1783680566,852913895,robot_3,78,2.000,3.000,2.500,3.500
1783680566,852933356,robot_0,18,-4.000,3.000,-3.500,3.500
1783680566,852952850,robot_1,83,3.000,-2.000,3.500,-1.500
1783680569,831702600,robot_0,28,-3.000,3.000,-2.500,3.500
1783680570,52376627,robot_4,56,0.000,1.000,0.500,1.500
1783680570,693132136,robot_1,93,4.000,-2.000,4.500,-1.500
1783680571,531633217,robot_3,88,3.000,3.000,3.500,3.500
1783680571,731650588,robot_4,55,0.000,0.000,0.500,0.500
1783680572,791785250,robot_2,32,-2.000,-3.000,-1.500,-2.500
1783680573,11101453,robot_3,87,3.000,2.000,3.500,2.500
1783680573,634164988,robot_0,38,-2.000,3.000,-1.500,3.500
1783680573,851448274,robot_4,65,1.000,0.000,1.500,0.500
1783680576,371877239,robot_2,33,-2.000,-2.000,-1.500,-1.500
1783680576,594001236,robot_0,37,-2.000,2.000,-1.500,2.500
1783680577,232051729,robot_3,97,4.000,2.000,4.500,2.500
1783680577,670674074,robot_3,96,4.000,1.000,4.500,1.500
1783680578,511248910,robot_0,47,-1.000,2.000,-0.500,2.500
1783680579,991485450,robot_2,34,-2.000,-1.000,-1.500,-0.500
1783680581,513058078,robot_4,66,1.000,1.000,1.500,1.500
1783680582,372617471,robot_1,94,4.000,-1.000,4.500,-0.500
1783680583,651692113,robot_2,35,-2.000,0.000,-1.500,0.500
1783680585,172257641,robot_4,67,1.000,2.000,1.500,2.500
1783680585,991216623,robot_3,86,3.000,1.000,3.500,1.500
1783680587,212771764,robot_2,36,-2.000,1.000,-1.500,1.500
1783680587,852190403,robot_4,77,2.000,2.000,2.500,2.500
1783680592,430352825,robot_4,79,2.000,4.000,2.500,4.500
1783680594,291330678,robot_0,64,1.000,-1.000,1.500,-0.500
1783680598,52574461,robot_0,63,1.000,-2.000,1.500,-1.500
1783680598,891622735,robot_2,39,-2.000,4.000,-1.500,4.500
1783680601,631852220,robot_0,62,1.000,-3.000,1.500,-2.500
1783680602,691350225,robot_0,52,0.000,-3.000,0.500,-2.500
1783680604,792089590,robot_1,92,4.000,-3.000,4.500,-2.500
1783680605,651985056,robot_1,82,3.000,-3.000,3.500,-2.500
1783680606,891191872,robot_0,61,1.000,-4.000,1.500,-3.500
1783680611,251623307,robot_0,60,1.000,-5.000,1.500,-4.500
1783680612,951789688,robot_1,72,2.000,-3.000,2.500,-2.500
1783680616,532065703,robot_3,45,-1.000,0.000,-0.500,0.500
1783680617,153149955,robot_3,44,-1.000,-1.000,-0.500,-0.500
1783680619,691087910,robot_2,49,-1.000,4.000,-0.500,4.500
1783680620,771960217,robot_0,50,0.000,-5.000,0.500,-4.500
1783680621,831734259,robot_3,43,-1.000,-2.000,-0.500,-1.500
1783680628,31176100,robot_3,22,-3.000,-3.000,-2.500,-2.500
1783680630,971809348,robot_3,21,-3.000,-4.000,-2.500,-3.500
1783680633,71414741,robot_0,70,2.000,-5.000,2.500,-4.500
1783680634,751399836,robot_1,71,2.000,-4.000,2.500,-3.500
1783680640,872425691,robot_3,20,-3.000,-5.000,-2.500,-4.500
1783680646,182698337,robot_3,30,-2.000,-5.000,-1.500,-4.500
1783680653,981160154,robot_2,54,0.000,-1.000,0.500,-0.500
1783680655,240750036,robot_2,53,0.000,-2.000,0.500,-1.500
1783680666,222746622,robot_4,68,1.000,3.000,1.500,3.500
1783680675,782332594,robot_2,57,0.000,2.000,0.500,2.500
1783680689,101321555,robot_3,23,-3.000,-2.000,-2.500,-1.500
1783680694,941640056,robot_3,24,-3.000,-1.000,-2.500,-0.500
1783680696,200798167,robot_3,14,-4.000,-1.000,-3.500,-0.500
1783680700,201339168,robot_3,4,-5.000,-1.000,-4.500,-0.500
1783680705,61262700,robot_3,5,-5.000,0.000,-4.500,0.500
1783680708,402325756,robot_3,15,-4.000,0.000,-3.500,0.500
1783680708,622301340,robot_3,16,-4.000,1.000,-3.500,1.500
1783680712,142821109,robot_3,17,-4.000,2.000,-3.500,2.500
1783680714,482224885,robot_4,27,-3.000,2.000,-2.500,2.500
1783680717,461755272,robot_0,69,1.000,4.000,1.500,4.500
1783680718,522074563,robot_2,73,2.000,-2.000,2.500,-1.500
1783680721,501241959,robot_3,19,-4.000,4.000,-3.500,4.500
1783680724,623448829,robot_4,6,-5.000,1.000,-4.500,1.500
1783680736,642354084,robot_2,91,4.000,-4.000,4.500,-3.500
1783680737,282411868,robot_4,13,-4.000,-2.000,-3.500,-1.500
1783680738,143486235,robot_3,29,-3.000,4.000,-2.500,4.500
1783680740,881447256,robot_4,12,-4.000,-3.000,-3.500,-2.500
1783680784,520468165,robot_3,8,-5.000,3.000,-4.500,3.500
1783680785,142548598,robot_3,7,-5.000,2.000,-4.500,2.500
1783680804,241189207,robot_4,40,-1.000,-5.000,-0.500,-4.500
