stamp_sec,stamp_nsec,robot,x,y
1776949824,540097598,robot_3,-0.971,-0.705
1776949824,540145321,robot_2,-0.971,0.705
1776949824,540173840,robot_0,1.200,-0.000
1776949824,540193938,robot_1,0.371,1.141
1776949824,540213125,robot_4,0.371,-1.141
1776949826,65334947,robot_3,-0.971,-0.705
1776949826,65359983,robot_2,-0.971,0.705
1776949826,65369640,robot_0,1.200,0.000
1776949826,65378261,robot_1,0.371,1.141
1776949826,65385347,robot_4,0.371,-1.141
1776949826,284791179,robot_3,-0.971,-0.705
1776949826,284811748,robot_2,-0.971,0.705
1776949826,284819919,robot_0,1.200,0.000
1776949826,284833106,robot_1,0.371,1.141
1776949826,284840205,robot_4,0.371,-1.141
1776949826,485740529,robot_3,-0.997,-0.725
1776949826,485771780,robot_2,-0.971,0.706
1776949826,485787505,robot_0,1.233,0.000
1776949826,485801206,robot_1,0.371,1.141
1776949826,485813159,robot_4,0.371,-1.141
1776949826,703520722,robot_3,-1.019,-0.741
1776949826,703550251,robot_2,-0.971,0.706
1776949826,703557491,robot_0,1.277,0.000
1776949826,703564356,robot_1,0.372,1.141
1776949826,703570479,robot_4,0.382,-1.176
1776949826,904779916,robot_3,-1.020,-0.741
1776949826,904810089,robot_2,-0.971,0.707
1776949826,904822065,robot_0,1.317,0.000
1776949826,904832397,robot_1,0.372,1.141
1776949826,904842809,robot_4,0.395,-1.214
1776949827,123966504,robot_3,-1.020,-0.740
1776949827,123986343,robot_2,-0.971,0.707
1776949827,123994292,robot_0,1.361,0.000
1776949827,124000604,robot_1,0.372,1.142
1776949827,124006309,robot_4,0.407,-1.254
1776949827,324334419,robot_3,-1.020,-0.740
1776949827,324356826,robot_2,-0.998,0.705
1776949827,324368896,robot_0,1.382,-0.000
1776949827,324390481,robot_1,0.362,1.167
1776949827,324399879,robot_4,0.408,-1.256
1776949827,524999111,robot_3,-1.021,-0.740
1776949827,525019894,robot_2,-1.037,0.702
1776949827,525037352,robot_0,1.382,-0.000
1776949827,525044074,robot_1,0.350,1.197
1776949827,525050569,robot_4,0.408,-1.256
1776949827,725848339,robot_3,-1.021,-0.740
1776949827,725876723,robot_2,-1.077,0.699
1776949827,725888977,robot_0,1.382,-0.001
1776949827,725898778,robot_1,0.350,1.197
1776949827,725908286,robot_4,0.407,-1.256
1776949827,944363240,robot_3,-1.022,-0.740
1776949827,944383977,robot_2,-1.121,0.695
1776949827,944391611,robot_0,1.382,-0.001
1776949827,944397181,robot_1,0.350,1.198
1776949827,944402501,robot_4,0.407,-1.256
1776949828,145613061,robot_3,-1.022,-0.740
1776949828,145638903,robot_2,-1.161,0.692
1776949828,145649106,robot_0,1.383,-0.001
1776949828,145657480,robot_1,0.351,1.198
1776949828,145665822,robot_4,0.407,-1.257
1776949828,363944381,robot_3,-1.023,-0.740
1776949828,363961570,robot_2,-1.205,0.689
1776949828,363968772,robot_0,1.383,-0.002
1776949828,363974292,robot_1,0.352,1.197
1776949828,363979631,robot_4,0.406,-1.257
1776949828,564454463,robot_3,-1.023,-0.740
1776949828,564481142,robot_2,-1.245,0.686
1776949828,564491364,robot_0,1.383,-0.002
1776949828,564499264,robot_1,0.352,1.198
1776949828,564506795,robot_4,0.406,-1.258
1776949828,783569448,robot_3,-1.023,-0.741
1776949828,783585879,robot_2,-1.270,0.684
1776949828,783593514,robot_0,1.384,-0.002
1776949828,783599214,robot_1,0.352,1.198
1776949828,783605423,robot_4,0.406,-1.258
1776949828,984616102,robot_3,-1.024,-0.741
1776949828,984632117,robot_2,-1.270,0.684
1776949828,984639171,robot_0,1.384,-0.002
1776949828,984645424,robot_1,0.352,1.199
1776949828,984651137,robot_4,0.406,-1.259
1776949829,205178058,robot_3,-1.024,-0.742
1776949829,205212678,robot_2,-1.270,0.684
1776949829,205229081,robot_0,1.385,-0.002
1776949829,205241662,robot_1,0.352,1.199
1776949829,205254617,robot_4,0.407,-1.259
1776949829,424768651,robot_3,-1.024,-0.742
1776949829,424798531,robot_2,-1.270,0.685
1776949829,424810874,robot_0,1.385,-0.002
1776949829,424820982,robot_1,0.352,1.199
1776949829,424830468,robot_4,0.407,-1.260
1776949829,625888488,robot_3,-1.024,-0.743
1776949829,625913545,robot_2,-1.271,0.685
1776949829,625924197,robot_0,1.386,-0.002
1776949829,625932721,robot_1,0.352,1.200
1776949829,625940945,robot_4,0.407,-1.260
1776949829,844806886,robot_3,-1.024,-0.743
1776949829,844831244,robot_2,-1.271,0.685
1776949829,844842550,robot_0,1.386,-0.002
1776949829,844852884,robot_1,0.352,1.200
1776949829,844862104,robot_4,0.408,-1.260
1776949830,46279574,robot_3,-1.024,-0.744
1776949830,46302173,robot_2,-1.271,0.686
1776949830,46310854,robot_0,1.387,-0.001
1776949830,46317361,robot_1,0.351,1.200
1776949830,46323441,robot_4,0.408,-1.260
1776949830,263684370,robot_3,-1.024,-0.744
1776949830,263704555,robot_2,-1.272,0.686
1776949830,263712433,robot_0,1.387,-0.001
1776949830,263718503,robot_1,0.351,1.201
1776949830,263724594,robot_4,0.409,-1.260
1776949830,464252398,robot_3,-1.023,-0.744
1776949830,464285578,robot_2,-1.272,0.686
1776949830,464300100,robot_0,1.387,-0.001
1776949830,464312604,robot_1,0.350,1.201
1776949830,464324083,robot_4,0.409,-1.260
1776949830,664482983,robot_3,-0.999,-0.729
1776949830,664507316,robot_2,-1.273,0.686
1776949830,664517972,robot_0,1.387,-0.000
1776949830,664526601,robot_1,0.350,1.201
1776949830,664534354,robot_4,0.410,-1.260
1776949830,884244444,robot_3,-0.972,-0.713
1776949830,884265612,robot_2,-1.273,0.686
1776949830,884274768,robot_0,1.387,0.000
1776949830,884282342,robot_1,0.350,1.201
1776949830,884290348,robot_4,0.410,-1.260
1776949831,84288462,robot_3,-0.972,-0.713
1776949831,84310747,robot_2,-1.274,0.685
1776949831,84319029,robot_0,1.387,0.000
1776949831,84326291,robot_1,0.349,1.201
1776949831,84332539,robot_4,0.410,-1.260
1776949831,284393061,robot_3,-0.972,-0.713
1776949831,284416744,robot_2,-1.274,0.685
1776949831,284427004,robot_0,1.387,0.000
1776949831,284434659,robot_1,0.349,1.199
1776949831,284441775,robot_4,0.402,-1.228
1776949831,484686152,robot_3,-0.971,-0.713
1776949831,484707289,robot_2,-1.274,0.685
1776949831,484715752,robot_0,1.387,0.000
1776949831,484722400,robot_1,0.361,1.163
1776949831,484728611,robot_4,0.393,-1.189
1776949831,704105746,robot_3,-0.971,-0.714
1776949831,704128706,robot_2,-1.274,0.684
1776949831,704139602,robot_0,1.387,0.001
1776949831,704148071,robot_1,0.368,1.143
1776949831,704160221,robot_4,0.383,-1.146
1776949831,906268739,robot_3,-0.970,-0.714
1776949831,906306395,robot_2,-1.275,0.684
1776949831,906322578,robot_0,1.387,0.001
1776949831,906336009,robot_1,0.367,1.143
1776949831,906348523,robot_4,0.374,-1.108
1776949832,125005497,robot_3,-0.970,-0.714
1776949832,125030580,robot_2,-1.275,0.684
1776949832,125039605,robot_0,1.387,0.002
1776949832,125047427,robot_1,0.367,1.143
1776949832,125054407,robot_4,0.363,-1.065
1776949832,325243701,robot_3,-0.969,-0.714
1776949832,325270341,robot_2,-1.275,0.683
1776949832,325280474,robot_0,1.387,0.002
1776949832,325288741,robot_1,0.367,1.143
1776949832,325297248,robot_4,0.354,-1.026
1776949832,526217194,robot_3,-0.969,-0.714
1776949832,526254628,robot_2,-1.268,0.683
1776949832,526270450,robot_0,1.386,0.002
1776949832,526284175,robot_1,0.367,1.142
1776949832,526297391,robot_4,0.345,-0.987
1776949832,744871957,robot_3,-0.969,-0.713
1776949832,744914437,robot_2,-1.224,0.683
1776949832,744934920,robot_0,1.386,0.003
1776949832,744949882,robot_1,0.366,1.142
1776949832,744963667,robot_4,0.335,-0.944
1776949832,964419834,robot_3,-0.968,-0.713
1776949832,964444837,robot_2,-1.214,0.683
