stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776846859,142920441,robot_0,81,3.000,-4.000,3.500,-3.500
1776846859,142945811,robot_3,64,1.000,-1.000,1.500,-0.500
1776846859,142965608,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776846859,142985230,robot_1,48,-1.000,3.000,-0.500,3.500
1776846859,143003947,robot_4,36,-2.000,1.000,-1.500,1.500
1776846862,87136952,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776846862,87152114,robot_1,58,0.000,3.000,0.500,3.500
1776846862,727209599,robot_0,91,4.000,-4.000,4.500,-3.500
1776846863,987373425,robot_3,74,2.000,-1.000,2.500,-0.500
1776846864,208183125,robot_4,46,-1.000,1.000,-0.500,1.500
1776846866,567607067,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776846867,208166642,robot_1,68,1.000,3.000,1.500,3.500
1776846868,688073869,robot_3,84,3.000,-1.000,3.500,-0.500
1776846868,688122515,robot_4,56,0.000,1.000,0.500,1.500
1776846871,827635378,robot_1,78,2.000,3.000,2.500,3.500
1776846872,667532554,robot_4,66,1.000,1.000,1.500,1.500
1776846872,887463226,robot_3,94,4.000,-1.000,4.500,-0.500
1776846877,106839201,robot_4,76,2.000,1.000,2.500,1.500
1776846888,507394428,robot_1,79,2.000,4.000,2.500,4.500
1776846899,426250080,robot_1,69,1.000,4.000,1.500,4.500
1776846901,967137253,robot_4,26,-3.000,1.000,-2.500,1.500
1776846902,368179917,robot_4,27,-3.000,2.000,-2.500,2.500
1776846909,506898859,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776846909,926863012,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776846914,526846988,robot_1,38,-2.000,3.000,-1.500,3.500
1776846915,166476230,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776846919,787010112,robot_0,71,2.000,-4.000,2.500,-3.500
1776846943,787763225,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776846950,427224542,robot_4,25,-3.000,0.000,-2.500,0.500
1776846951,507206396,robot_0,72,2.000,-3.000,2.500,-2.500
1776846952,146345280,robot_0,82,3.000,-3.000,3.500,-2.500
1776846952,146360421,robot_3,95,4.000,0.000,4.500,0.500
1776846952,986500734,robot_4,35,-2.000,0.000,-1.500,0.500
1776846954,906442153,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776846955,526860071,robot_4,34,-2.000,-1.000,-1.500,-0.500
1776846963,308070675,robot_0,83,3.000,-2.000,3.500,-1.500
1776846963,527324739,robot_0,73,2.000,-2.000,2.500,-1.500
1776846968,967056934,robot_0,63,1.000,-2.000,1.500,-1.500
1776846975,888208213,robot_0,54,0.000,-1.000,0.500,-0.500
1776846976,967478716,robot_1,57,0.000,2.000,0.500,2.500
1776846978,227211206,robot_0,55,0.000,0.000,0.500,0.500
1776846982,46871576,robot_1,67,1.000,2.000,1.500,2.500
1776846982,867290704,robot_3,85,3.000,0.000,3.500,0.500
1776846982,867334996,robot_4,37,-2.000,2.000,-1.500,2.500
1776846983,287287704,robot_0,45,-1.000,0.000,-0.500,0.500
1776846986,267325587,robot_1,77,2.000,2.000,2.500,2.500
1776846989,227286630,robot_0,47,-1.000,2.000,-0.500,2.500
1776847007,528063361,robot_0,16,-4.000,1.000,-3.500,1.500
1776847029,367671516,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776847030,848574609,robot_1,59,0.000,4.000,0.500,4.500
1776847034,207359012,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776847040,848118606,robot_4,21,-3.000,-4.000,-2.500,-3.500
1776847041,727325062,robot_0,65,1.000,0.000,1.500,0.500
1776847056,507432990,robot_2,40,-1.000,-5.000,-0.500,-4.500
