stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,120000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.882275,5.001815,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
19,390000000,global,2,0,2,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086876,2.517642,0.148631,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
20,840000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.119784,5.000042,0.272707,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
23,960000000,global,4,0,4,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.085455,2.518591,0.147610,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
29,430000000,global,5,0,5,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086876,2.517642,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,980000000,global,6,0,6,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086876,2.517642,0.148007,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,970000000,global,7,0,7,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.083510,2.520115,0.147779,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
39,410000000,global,8,0,8,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086876,2.517642,0.148073,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,860000000,global,9,0,9,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.013422,2.567409,0.147989,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,750000000,global,10,1,9,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.398337,2.931036,0.148325,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
58,720000000,global,11,2,9,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.480446,2.456485,0.147742,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
64,800000000,global,12,2,10,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.304897,0.837565,0.148045,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,670000000,global,13,2,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.318572,0.858907,0.147577,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
68,990000000,global,14,2,12,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.309203,0.843926,0.147565,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,550000000,global,15,2,13,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.280598,-3.011725,0.146633,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
77,620000000,global,16,3,13,robot,"('robot_1', 'robot_3')",robot_1,robot_3,1.372945,2.912405,0.147921,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
89,610000000,global,17,3,14,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.328544,-2.479238,0.034203,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
90,700000000,global,18,3,15,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.332993,-2.246181,0.173066,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
93,570000000,global,19,3,16,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.320315,-2.334406,0.147810,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
94,70000000,global,20,3,17,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.127506,2.579056,0.147954,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,320000000,global,21,3,18,obstacle,"('robot_4', 'cylinder1::link::collision')",robot_4,cylinder1::link::collision,-0.329873,-2.486282,0.147849,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
101,330000000,global,22,3,19,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.086056,2.518806,0.147683,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
