wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526870.757670,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.079519,CORNER,true,0.093233,0.005803,1.000000,true,true,0.021138,0.020900,CORNER,-43.527696,critical_distance
1783526870.757670,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.079519,CLEAR,false,0.043806,0.026666,1.000000,true,true,0.021138,0.022236,CORNER,-23.691952,critical_distance
1783526870.857819,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.179668,LEFT,true,0.158454,0.116144,1.000000,true,true,0.021537,0.021341,CORNER,-137.058143,critical_distance
1783526870.857819,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.179668,CLEAR,false,0.123719,0.021680,1.000000,true,true,0.021537,0.021750,CORNER,-6.617609,critical_distance
1783526870.857819,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.179668,CORNER,true,0.193382,0.005803,1.000000,true,true,0.021537,0.022549,CORNER,-45.739384,critical_distance
1783526870.857819,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.179668,CLEAR,false,0.143955,0.026666,1.000000,true,true,0.021537,0.021152,CORNER,-20.743622,critical_distance
1783526870.957655,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.279504,LEFT,true,0.258290,0.134378,1.000000,true,true,0.022117,0.021371,CORNER,-143.754198,critical_distance
1783526870.957655,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.279504,CLEAR,false,0.223555,0.021680,1.000000,true,true,0.022117,0.023067,CORNER,-6.566042,critical_distance
1783526870.957655,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.279504,CORNER,true,0.293218,0.005803,1.000000,true,true,0.022117,0.021729,CORNER,-48.303548,critical_distance
1783526870.957655,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.279504,CLEAR,false,0.243791,0.026666,1.000000,true,true,0.022117,0.021023,CORNER,-17.795292,critical_distance
1783526871.057683,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.379532,LEFT,true,0.358318,0.160850,1.000000,true,true,0.021917,0.021551,CORNER,-150.399909,critical_distance
1783526871.057683,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.379532,CLEAR,false,0.323583,0.021680,1.000000,true,true,0.021917,0.022121,CORNER,-5.276887,critical_distance
1783526871.057683,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.379532,CORNER,true,0.393246,0.005803,1.000000,true,true,0.021917,0.021730,CORNER,-50.867712,critical_distance
1783526871.057683,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.379532,CLEAR,false,0.343819,0.026666,1.000000,true,true,0.021917,0.022761,CORNER,-14.846962,critical_distance
1783526871.157796,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.479645,LEFT,true,0.458431,0.178356,1.000000,true,true,0.022308,0.022076,CORNER,-153.547109,critical_distance
1783526871.157796,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.479645,CLEAR,false,0.423696,0.021680,1.000000,true,true,0.022308,0.022529,CORNER,-2.393557,critical_distance
1783526871.157796,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.479645,CORNER,true,0.493359,0.005803,1.000000,true,true,0.022308,0.023342,CORNER,-53.431876,critical_distance
1783526871.157796,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.479645,CLEAR,false,0.443932,0.026666,1.000000,true,true,0.022308,0.021873,CORNER,-11.898632,critical_distance
1783526871.257672,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.083577,CLEAR,false,0.068926,0.196135,1.000000,true,true,0.022203,0.021798,CORNER,-156.103674,critical_distance
1783526871.257672,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.083577,CLEAR,false,0.034652,0.021680,1.000000,true,true,0.022203,0.022896,CORNER,0.818389,critical_distance
1783526871.257672,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.083577,RIGHT,true,0.095109,0.005803,1.000000,true,true,0.022203,0.021999,CORNER,-55.996040,critical_distance
1783526871.257672,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.083577,CLEAR,false,0.054006,0.026666,1.000000,true,true,0.022203,0.021613,CORNER,-8.950302,critical_distance
1783526871.357802,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.183708,CLEAR,false,0.169057,0.211919,1.000000,true,true,0.022081,0.021122,CORNER,-157.981161,critical_distance
1783526871.357802,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.183708,CLEAR,false,0.134782,0.021680,1.000000,true,true,0.022081,0.022462,CORNER,4.030335,critical_distance
1783526871.357802,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.183708,RIGHT,true,0.195240,0.007002,1.000000,true,true,0.022081,0.021319,CORNER,-136.257755,critical_distance
1783526871.357802,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.183708,CLEAR,false,0.154136,0.026666,1.000000,true,true,0.022081,0.020923,CORNER,-6.001972,critical_distance
1783526871.457712,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.283618,CLEAR,false,0.268967,0.213210,1.000000,true,true,0.021775,0.022903,CORNER,-158.121396,critical_distance
1783526871.457712,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.283618,CLEAR,false,0.234692,0.021680,1.000000,true,true,0.021775,0.022062,CORNER,7.242281,critical_distance
1783526871.457712,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.283618,RIGHT,true,0.295150,0.020182,1.000000,true,true,0.021775,0.021517,CORNER,-167.736793,critical_distance
1783526871.457712,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.283618,CLEAR,false,0.254046,0.026666,1.000000,true,true,0.021775,0.021263,CORNER,-3.053642,critical_distance
1783526871.557695,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.383600,CLEAR,false,0.368949,0.213210,1.000000,true,true,0.021677,0.021309,CORNER,-158.121396,critical_distance
1783526871.557695,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.383600,CLEAR,false,0.334675,0.021680,1.000000,true,true,0.021677,0.021886,CORNER,10.454227,critical_distance
1783526871.557695,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.383600,RIGHT,true,0.395132,0.042410,1.000000,true,true,0.021677,0.021487,CORNER,-175.483145,critical_distance
1783526871.557695,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.383600,CLEAR,false,0.354029,0.026666,1.000000,true,true,0.021677,0.022550,CORNER,-0.105312,critical_distance
1783526871.657799,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.483705,CLEAR,false,0.469054,0.213210,1.000000,true,true,0.021958,0.021751,CORNER,-158.121396,critical_distance
1783526871.657799,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.483705,CLEAR,false,0.434779,0.021680,1.000000,true,true,0.021958,0.022260,CORNER,13.666173,critical_distance
1783526871.657799,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.483705,RIGHT,true,0.495237,0.070886,1.000000,true,true,0.021958,0.023324,CORNER,-177.540379,critical_distance
1783526871.657799,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.483705,CLEAR,false,0.454134,0.026666,1.000000,true,true,0.021958,0.021541,CORNER,2.671130,critical_distance
1783526871.757697,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.082777,CLEAR,false,0.064429,0.213210,1.000000,true,true,0.021907,0.022890,CORNER,-158.121396,critical_distance
1783526871.757697,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.082777,CLEAR,false,0.025078,0.021680,1.000000,true,true,0.021907,0.022130,CORNER,16.878119,critical_distance
1783526871.757697,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.082777,RIGHT,true,0.096658,0.090395,1.000000,true,true,0.021907,0.021719,CORNER,-178.071426,critical_distance
1783526871.757697,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.082777,CLEAR,false,0.046774,0.026666,1.000000,true,true,0.021907,0.021532,CORNER,3.986531,critical_distance
1783526871.857823,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.182903,CLEAR,false,0.164554,0.213210,1.000000,true,true,0.021752,0.021524,CORNER,-158.121396,critical_distance
1783526871.857823,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.182903,CLEAR,false,0.125203,0.021680,1.000000,true,true,0.021752,0.021987,CORNER,20.090064,critical_distance
1783526871.857823,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.182903,RIGHT,true,0.196783,0.103161,1.000000,true,true,0.021752,0.022815,CORNER,-178.310162,critical_distance
1783526871.857823,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.182903,CLEAR,false,0.146899,0.026666,1.000000,true,true,0.021752,0.021320,CORNER,4.045970,critical_distance
1783526871.957669,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.282748,CLEAR,false,0.264400,0.213210,1.000000,true,true,0.021716,0.021318,CORNER,-158.121396,critical_distance
1783526871.957669,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.282748,CLEAR,false,0.225049,0.021680,1.000000,true,true,0.021716,0.022564,CORNER,23.302010,critical_distance
1783526871.957669,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.282748,RIGHT,true,0.296629,0.124775,1.000000,true,true,0.021716,0.021505,CORNER,-178.602949,critical_distance
1783526871.957669,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.282748,CLEAR,false,0.246745,0.026666,1.000000,true,true,0.021716,0.021139,CORNER,4.045970,critical_distance
1783526872.057736,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.382816,CLEAR,false,0.364468,0.213210,1.000000,true,true,0.021418,0.021028,CORNER,-158.121396,critical_distance
1783526872.057736,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.382816,CLEAR,false,0.325117,0.021680,1.000000,true,true,0.021418,0.021624,CORNER,26.513956,critical_distance
1783526872.057736,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.382816,RIGHT,true,0.396697,0.142916,1.000000,true,true,0.021418,0.021229,CORNER,-178.780316,critical_distance
1783526872.057736,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.382816,CLEAR,false,0.346813,0.026666,1.000000,true,true,0.021418,0.022386,CORNER,4.045970,critical_distance
1783526872.157782,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.482862,CLEAR,false,0.464514,0.213210,1.000000,true,true,0.021626,0.021370,CORNER,-158.121396,critical_distance
1783526872.157782,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.482862,CLEAR,false,0.425163,0.021680,1.000000,true,true,0.021626,0.021920,CORNER,29.725902,critical_distance
1783526872.157782,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.482862,RIGHT,true,0.496743,0.161059,1.000000,true,true,0.021626,0.022985,CORNER,-178.917725,critical_distance
1783526872.157782,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.482862,CLEAR,false,0.446859,0.026666,1.000000,true,true,0.021626,0.021159,CORNER,4.045970,critical_distance
1783526872.257671,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.083861,CLEAR,false,0.068896,0.213210,1.000000,true,true,0.021694,0.021250,CORNER,-158.121396,critical_distance
1783526872.257671,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.083861,CLEAR,false,0.026776,0.021680,1.000000,true,true,0.021694,0.022553,CORNER,32.937848,critical_distance
1783526872.257671,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.083861,RIGHT,true,0.097298,0.170389,1.000000,true,true,0.021694,0.021451,CORNER,-178.976994,critical_distance
1783526872.257671,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.083861,CLEAR,false,0.051343,0.026666,1.000000,true,true,0.021694,0.021052,CORNER,4.045970,critical_distance
1783526872.357754,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.183944,CLEAR,false,0.168979,0.213210,1.000000,true,true,0.022460,0.022008,CORNER,-158.121396,critical_distance
1783526872.357754,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.183944,CLEAR,false,0.126859,0.021680,1.000000,true,true,0.022460,0.023261,CORNER,36.149794,critical_distance
1783526872.357754,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.183944,RIGHT,true,0.197381,0.179388,1.000000,true,true,0.022460,0.022223,CORNER,-179.028316,critical_distance
1783526872.357754,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.183944,CLEAR,false,0.151427,0.026666,1.000000,true,true,0.022460,0.021812,CORNER,4.045970,critical_distance
1783526872.457707,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.283898,CLEAR,false,0.268932,0.213210,1.000000,true,true,0.021359,0.020911,CORNER,-158.121396,critical_distance
1783526872.457707,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.283898,CLEAR,false,0.226812,0.021680,1.000000,true,true,0.021359,0.021677,CORNER,39.310174,critical_distance
1783526872.457707,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.283898,RIGHT,true,0.297335,0.207987,1.000000,true,true,0.021359,0.021130,CORNER,-179.161938,critical_distance
1783526872.457707,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.283898,CLEAR,false,0.251380,0.026666,1.000000,true,true,0.021359,0.022779,CORNER,4.045970,critical_distance
1783526872.557677,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.383868,CLEAR,false,0.368902,0.213210,1.000000,true,true,0.021670,0.022779,CORNER,-158.121396,critical_distance
1783526872.557677,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.383868,CLEAR,false,0.326782,0.021680,1.000000,true,true,0.021670,0.021900,CORNER,41.232964,critical_distance
1783526872.557677,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.383868,RIGHT,true,0.397305,0.238155,1.000000,true,true,0.021670,0.021475,CORNER,-179.268106,critical_distance
1783526872.557677,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.383868,CLEAR,false,0.351350,0.026666,1.000000,true,true,0.021670,0.021287,CORNER,4.045970,critical_distance
1783526872.657716,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.483906,CLEAR,false,0.468941,0.213210,1.000000,true,true,0.021731,0.021513,CORNER,-158.121396,critical_distance
1783526872.657716,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.483906,CLEAR,false,0.426821,0.021680,1.000000,true,true,0.021731,0.021962,CORNER,41.436882,critical_distance
1783526872.657716,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.483906,RIGHT,true,0.497344,0.268324,1.000000,true,true,0.021731,0.022696,CORNER,-179.350401,critical_distance
1783526872.657716,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.483906,CLEAR,false,0.451389,0.026666,1.000000,true,true,0.021731,0.021312,CORNER,4.045970,critical_distance
1783526872.757670,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.081699,CLEAR,false,0.065840,0.213210,1.000000,true,true,0.021912,0.022482,CORNER,-158.121396,critical_distance
1783526872.757670,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.081699,CLEAR,false,0.023649,0.021680,1.000000,true,true,0.021912,0.022051,CORNER,39.921926,critical_distance
1783526872.757670,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.081699,RIGHT,true,0.097709,0.287245,1.000000,true,true,0.021912,0.021791,CORNER,179.843897,critical_distance
1783526872.757670,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.081699,CLEAR,false,0.048251,0.026666,1.000000,true,true,0.021912,0.021676,CORNER,4.045970,critical_distance
1783526872.857666,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.181695,CLEAR,false,0.165836,0.213210,1.000000,true,true,0.021315,0.020884,CORNER,-158.121396,critical_distance
1783526872.857666,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.181695,CLEAR,false,0.123645,0.021680,1.000000,true,true,0.021315,0.021585,CORNER,36.882544,critical_distance
1783526872.857666,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.181695,RIGHT,true,0.197706,0.299161,1.000000,true,true,0.021315,0.021087,CORNER,177.592300,critical_distance
1783526872.857666,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.181695,CLEAR,false,0.148247,0.026666,1.000000,true,true,0.021315,0.022405,CORNER,4.045970,critical_distance
1783526872.957658,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.281687,CLEAR,false,0.265828,0.213210,1.000000,true,true,0.021919,0.021537,CORNER,-158.121396,critical_distance
1783526872.957658,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.281687,CLEAR,false,0.223637,0.021680,1.000000,true,true,0.021919,0.022143,CORNER,33.607892,critical_distance
1783526872.957658,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.281687,RIGHT,true,0.297698,0.329565,1.000000,true,true,0.021919,0.021723,CORNER,175.861762,critical_distance
1783526872.957658,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.281687,CLEAR,false,0.248240,0.026666,1.000000,true,true,0.021919,0.022874,CORNER,4.045970,critical_distance
1783526873.057806,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.381835,CLEAR,false,0.365976,0.213210,1.000000,true,true,0.023398,0.022083,CORNER,-158.293283,critical_distance
1783526873.057806,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.381835,CLEAR,false,0.323785,0.021680,1.000000,true,true,0.023398,0.022690,CORNER,30.333240,critical_distance
1783526873.057806,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.381835,RIGHT,true,0.397846,0.361257,1.000000,true,true,0.023398,0.022316,CORNER,174.483318,critical_distance
1783526873.057806,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.381835,CLEAR,false,0.348388,0.026666,1.000000,true,true,0.023398,0.021871,CORNER,4.045970,critical_distance
1783526873.157774,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.481803,CLEAR,false,0.465944,0.213210,1.000000,true,true,0.023442,0.022173,CORNER,-159.926213,critical_distance
1783526873.157774,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.481803,CLEAR,false,0.423753,0.021680,1.000000,true,true,0.023442,0.022632,CORNER,27.058588,critical_distance
1783526873.157774,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.481803,RIGHT,true,0.497813,0.392878,1.000000,true,true,0.023442,0.022411,CORNER,173.180171,critical_distance
1783526873.157774,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.481803,CLEAR,false,0.448355,0.026666,1.000000,true,true,0.023442,0.021958,CORNER,4.045970,critical_distance
1783526873.257657,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.085273,CLEAR,false,0.068198,0.213210,1.000000,true,true,0.022400,0.023119,CORNER,-162.877168,critical_distance
1783526873.257657,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.085273,CLEAR,false,0.523636,0.021680,1.000000,true,true,0.022400,0.022598,CORNER,23.783936,critical_distance
1783526873.257657,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.085273,CLEAR,false,0.098108,0.417227,1.000000,true,true,0.022400,0.022225,CORNER,171.251662,critical_distance
1783526873.257657,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.085273,CLEAR,false,0.051894,0.026666,1.000000,true,true,0.022400,0.022052,CORNER,4.045970,critical_distance
1783526873.357773,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.185389,CLEAR,false,0.168314,0.213210,1.000000,true,true,0.022668,0.022394,CORNER,-165.914162,critical_distance
1783526873.357773,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.185389,CLEAR,false,0.026271,0.021680,1.000000,true,true,0.022668,0.022823,CORNER,20.509284,critical_distance
1783526873.357773,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.185389,CLEAR,false,0.198224,0.435328,1.000000,true,true,0.022668,0.022528,CORNER,169.115709,critical_distance
1783526873.357773,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.185389,CLEAR,false,0.152010,0.026666,1.000000,true,true,0.022668,0.023339,CORNER,4.045970,critical_distance
1783526873.457665,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.285281,CLEAR,false,0.268206,0.213210,1.000000,true,true,0.021966,0.021763,CORNER,-168.951156,critical_distance
1783526873.457665,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.285281,CLEAR,false,0.126163,0.021680,1.000000,true,true,0.021966,0.022205,CORNER,17.234631,critical_distance
1783526873.457665,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.285281,CLEAR,false,0.298116,0.466380,1.000000,true,true,0.021966,0.020671,CORNER,168.051637,critical_distance
1783526873.457665,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.285281,CLEAR,false,0.251902,0.026666,1.000000,true,true,0.021966,0.023145,CORNER,4.045970,critical_distance
1783526873.557649,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.385265,CLEAR,false,0.368190,0.213210,1.000000,true,true,0.023448,0.022336,CORNER,-171.988150,critical_distance
1783526873.557649,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.385265,CLEAR,false,0.226147,0.021680,1.000000,true,true,0.023448,0.022721,CORNER,13.959979,critical_distance
1783526873.557649,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.385265,CLEAR,false,0.398100,0.497438,1.000000,true,true,0.023448,0.022518,CORNER,167.044564,critical_distance
1783526873.557649,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.385265,CLEAR,false,0.351886,0.026666,1.000000,true,true,0.023448,0.022159,CORNER,4.045970,critical_distance
1783526873.657794,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.485410,CLEAR,false,0.468335,0.213210,1.000000,true,true,0.023031,0.021575,CORNER,-175.025144,critical_distance
1783526873.657794,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.485410,CLEAR,false,0.326292,0.021680,1.000000,true,true,0.023031,0.021976,CORNER,10.685327,critical_distance
1783526873.657794,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.485410,CLEAR,false,0.498245,0.528371,1.000000,true,true,0.023031,0.021749,CORNER,166.048739,critical_distance
1783526873.657794,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.485410,CLEAR,false,0.452031,0.026666,1.000000,true,true,0.023031,0.022717,CORNER,4.045970,critical_distance
1783526873.757607,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.082036,CLEAR,false,0.568148,0.213210,1.000000,true,true,0.022818,0.021576,CORNER,-178.062138,critical_distance
1783526873.757607,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.082036,CLEAR,false,0.026985,0.021680,1.000000,true,true,0.022818,0.022104,CORNER,7.410675,critical_distance
1783526873.757607,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.082036,CLEAR,false,0.096603,0.559172,1.000000,true,true,0.022818,0.021828,LEFT,165.062255,side_sector
1783526873.757607,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.082036,CLEAR,false,0.047292,0.026666,1.000000,true,true,0.022818,0.021325,CORNER,4.045970,critical_distance
1783526873.857653,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.182082,CLEAR,false,0.065499,0.215015,1.000000,true,true,0.022084,0.021733,CORNER,178.269441,critical_distance
1783526873.857653,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.182082,CLEAR,false,0.127031,0.023025,1.000000,true,true,0.022084,0.022288,CORNER,7.918004,critical_distance
1783526873.857653,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.182082,CLEAR,false,0.196649,0.587885,1.000000,true,true,0.022084,0.021903,LEFT,164.236242,side_sector
1783526873.857653,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.182082,CLEAR,false,0.147338,0.026259,1.000000,true,true,0.022084,0.022894,CORNER,7.597119,critical_distance
1783526873.957663,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.282092,CLEAR,false,0.165509,0.229238,1.000000,true,true,0.022193,0.021685,CORNER,170.386995,critical_distance
1783526873.957663,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.282092,CLEAR,false,0.227041,0.025949,1.000000,true,true,0.022193,0.023153,CORNER,37.715834,critical_distance
1783526873.957663,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.282092,CLEAR,false,0.296659,0.601967,1.000000,true,true,0.022193,0.021918,LEFT,164.497852,side_sector
1783526873.957663,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.282092,CLEAR,false,0.247348,0.033854,1.000000,true,true,0.022193,0.021502,CORNER,30.843973,critical_distance
1783526874.057670,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.382100,CLEAR,false,0.265516,0.246844,1.000000,true,true,0.022628,0.023496,CORNER,162.562913,critical_distance
1783526874.057670,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.382100,CLEAR,false,0.327048,0.032555,1.000000,true,true,0.022628,0.022830,CORNER,79.044093,critical_distance
1783526874.057670,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.382100,CLEAR,false,0.396666,0.613254,1.000000,true,true,0.022628,0.022459,LEFT,164.905343,side_sector
1783526874.057670,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.382100,CLEAR,false,0.347355,0.046797,1.000000,true,true,0.022628,0.022295,CORNER,46.993416,critical_distance
1783526874.157740,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.482170,CLEAR,false,0.365586,0.266578,1.000000,true,true,0.022452,0.023451,CORNER,155.626014,critical_distance
1783526874.157740,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.482170,CLEAR,false,0.427118,0.049722,1.000000,true,true,0.022452,0.022650,CORNER,100.439471,critical_distance
1783526874.157740,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.482170,CLEAR,false,0.496736,0.624543,1.000000,true,true,0.022452,0.022289,LEFT,165.247388,side_sector
1783526874.157740,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.482170,CLEAR,false,0.447425,0.058901,1.000000,true,true,0.022452,0.022125,CORNER,59.591108,critical_distance
1783526874.257611,robot_1,robot_3,skipped,source_zone_inactive,CLEAR,false,0.582040,LEFT,true,0.071973,0.287903,1.000000,true,true,0.022711,0.022058,CORNER,149.628893,critical_distance
1783526874.257611,robot_1,robot_0,skipped,source_zone_inactive,CLEAR,false,0.582040,CLEAR,false,0.035285,0.070826,1.000000,true,true,0.022711,0.022316,CORNER,109.961468,critical_distance
1783526874.257611,robot_1,robot_2,skipped,source_zone_inactive,CLEAR,false,0.582040,CLEAR,false,0.096671,0.629018,1.000000,true,true,0.022711,0.022182,LEFT,165.423247,side_sector
1783526874.257611,robot_1,robot_4,skipped,source_zone_inactive,CLEAR,false,0.582040,CLEAR,false,0.055049,0.072920,1.000000,true,true,0.022711,0.021937,CORNER,65.764191,critical_distance
