wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783527079.911193,robot_3,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.044883,,global_pose,"bearing_deg=-59.284,zone_reason=side_sector"
1783527080.011020,robot_3,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.044671,,global_pose,"bearing_deg=-63.649,zone_reason=side_sector"
1783527080.111017,robot_3,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.033448,,global_pose,"bearing_deg=-67.631,zone_reason=side_sector"
1783527080.211149,robot_3,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.013406,,global_pose,"bearing_deg=-71.760,zone_reason=side_sector"
1783527080.310998,robot_3,robot_0,skipped,distance_above_warning_threshold,RIGHT,1.003351,,global_pose,"bearing_deg=-75.950,zone_reason=side_sector"
1783527080.411180,robot_3,robot_0,sent,,RIGHT,0.991969,,global_pose,"bearing_deg=-80.141,zone_reason=side_sector"
1783527080.511168,robot_3,robot_0,sent,,RIGHT,0.974085,,global_pose,"bearing_deg=-84.335,zone_reason=side_sector"
1783527080.611073,robot_3,robot_0,sent,,RIGHT,0.957790,,global_pose,"bearing_deg=-88.598,zone_reason=side_sector"
1783527080.711171,robot_3,robot_0,sent,,RIGHT,0.943437,,global_pose,"bearing_deg=-92.924,zone_reason=side_sector"
1783527080.811058,robot_3,robot_0,sent,,RIGHT,0.936686,,global_pose,"bearing_deg=-97.255,zone_reason=side_sector"
1783527080.911298,robot_3,robot_0,sent,,RIGHT,0.929028,,global_pose,"bearing_deg=-101.622,zone_reason=side_sector"
1783527081.011061,robot_3,robot_0,sent,,RIGHT,0.916789,,global_pose,"bearing_deg=-106.078,zone_reason=side_sector"
1783527081.111145,robot_3,robot_0,sent,,RIGHT,0.904636,,global_pose,"bearing_deg=-110.586,zone_reason=side_sector"
1783527081.211297,robot_3,robot_0,sent,,RIGHT,0.892233,,global_pose,"bearing_deg=-115.158,zone_reason=side_sector"
1783527081.311317,robot_3,robot_0,sent,,RIGHT,0.884391,,global_pose,"bearing_deg=-119.639,zone_reason=side_sector"
1783527081.411286,robot_3,robot_0,sent,,RIGHT,0.874493,,global_pose,"bearing_deg=-124.249,zone_reason=side_sector"
1783527081.511050,robot_3,robot_0,sent,,RIGHT,0.862169,,global_pose,"bearing_deg=-129.040,zone_reason=side_sector"
1783527081.611229,robot_3,robot_0,sent,,RIGHT,0.850501,,global_pose,"bearing_deg=-133.896,zone_reason=side_sector"
1783527081.711404,robot_3,robot_0,sent,,RIGHT,0.840799,,global_pose,"bearing_deg=-138.129,zone_reason=side_sector"
1783527081.811320,robot_3,robot_0,sent,,RIGHT,0.836684,,global_pose,"bearing_deg=-140.355,zone_reason=side_sector"
1783527081.911282,robot_3,robot_0,sent,,RIGHT,0.833819,,global_pose,"bearing_deg=-140.949,zone_reason=side_sector"
1783527082.011286,robot_3,robot_0,sent,,RIGHT,0.829280,,global_pose,"bearing_deg=-141.341,zone_reason=side_sector"
1783527082.111336,robot_3,robot_0,sent,,RIGHT,0.826225,,global_pose,"bearing_deg=-141.046,zone_reason=side_sector"
1783527082.211435,robot_3,robot_0,sent,,RIGHT,0.824496,,global_pose,"bearing_deg=-139.092,zone_reason=side_sector"
1783527082.311340,robot_3,robot_0,sent,,RIGHT,0.823988,,global_pose,"bearing_deg=-135.915,zone_reason=side_sector"
1783527082.411372,robot_3,robot_0,sent,,RIGHT,0.824126,,global_pose,"bearing_deg=-132.632,zone_reason=side_sector"
1783527082.511270,robot_3,robot_0,sent,,RIGHT,0.818974,,global_pose,"bearing_deg=-129.547,zone_reason=side_sector"
1783527082.611134,robot_3,robot_0,sent,,RIGHT,0.812843,,global_pose,"bearing_deg=-126.607,zone_reason=side_sector"
1783527082.711364,robot_3,robot_0,sent,,RIGHT,0.805186,,global_pose,"bearing_deg=-123.710,zone_reason=side_sector"
1783527082.811226,robot_3,robot_0,sent,,RIGHT,0.799439,,global_pose,"bearing_deg=-120.690,zone_reason=side_sector"
1783527082.911255,robot_3,robot_0,sent,,RIGHT,0.789874,,global_pose,"bearing_deg=-117.791,zone_reason=side_sector"
1783527083.011107,robot_3,robot_0,sent,,RIGHT,0.784685,,global_pose,"bearing_deg=-114.698,zone_reason=side_sector"
1783527083.111042,robot_3,robot_4,skipped,distance_above_warning_threshold,CORNER,1.243780,,global_pose,"bearing_deg=46.195,zone_reason=front_sector"
1783527083.111193,robot_3,robot_0,sent,,RIGHT,0.784083,,global_pose,"bearing_deg=-111.431,zone_reason=side_sector"
