wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783526962.569434,robot_2,robot_4,sent,,RIGHT,0.833819,,global_pose,"bearing_deg=-123.865,zone_reason=side_sector"
1783526962.669481,robot_2,robot_4,sent,,RIGHT,0.834445,,global_pose,"bearing_deg=-123.049,zone_reason=side_sector"
1783526962.769403,robot_2,robot_4,sent,,RIGHT,0.834591,,global_pose,"bearing_deg=-123.219,zone_reason=side_sector"
1783526962.869441,robot_2,robot_4,sent,,RIGHT,0.835223,,global_pose,"bearing_deg=-123.690,zone_reason=side_sector"
1783526962.969374,robot_2,robot_4,sent,,RIGHT,0.836141,,global_pose,"bearing_deg=-122.972,zone_reason=side_sector"
1783526963.069492,robot_2,robot_4,sent,,RIGHT,0.837256,,global_pose,"bearing_deg=-122.162,zone_reason=side_sector"
1783526963.169457,robot_2,robot_4,sent,,RIGHT,0.838544,,global_pose,"bearing_deg=-121.355,zone_reason=side_sector"
1783526963.269421,robot_2,robot_4,sent,,RIGHT,0.838807,,global_pose,"bearing_deg=-121.202,zone_reason=side_sector"
1783526963.369519,robot_2,robot_4,sent,,RIGHT,0.839999,,global_pose,"bearing_deg=-120.549,zone_reason=side_sector"
1783526963.469471,robot_2,robot_4,sent,,RIGHT,0.841619,,global_pose,"bearing_deg=-119.747,zone_reason=side_sector"
1783526963.569438,robot_2,robot_4,sent,,RIGHT,0.843403,,global_pose,"bearing_deg=-118.948,zone_reason=side_sector"
1783526963.669595,robot_2,robot_4,sent,,RIGHT,0.845351,,global_pose,"bearing_deg=-118.153,zone_reason=side_sector"
1783526963.769374,robot_2,robot_4,sent,,RIGHT,0.845739,,global_pose,"bearing_deg=-118.002,zone_reason=side_sector"
1783526963.869476,robot_2,robot_4,sent,,RIGHT,0.848230,,global_pose,"bearing_deg=-117.088,zone_reason=side_sector"
1783526963.969339,robot_2,robot_4,sent,,RIGHT,0.853875,,global_pose,"bearing_deg=-115.270,zone_reason=side_sector"
1783526964.069545,robot_2,robot_4,sent,,RIGHT,0.860378,,global_pose,"bearing_deg=-113.801,zone_reason=side_sector"
1783526964.169502,robot_2,robot_4,sent,,RIGHT,0.867693,,global_pose,"bearing_deg=-113.661,zone_reason=side_sector"
1783526964.269372,robot_2,robot_4,sent,,RIGHT,0.871615,,global_pose,"bearing_deg=-114.646,zone_reason=side_sector"
1783526964.369350,robot_2,robot_4,sent,,RIGHT,0.876502,,global_pose,"bearing_deg=-115.483,zone_reason=side_sector"
1783526964.469429,robot_2,robot_4,sent,,RIGHT,0.886329,,global_pose,"bearing_deg=-115.483,zone_reason=side_sector"
1783526964.569480,robot_2,robot_4,sent,,RIGHT,0.896981,,global_pose,"bearing_deg=-115.540,zone_reason=side_sector"
1783526964.669516,robot_2,robot_4,sent,,RIGHT,0.902765,,global_pose,"bearing_deg=-116.488,zone_reason=side_sector"
1783526964.769643,robot_2,robot_4,sent,,RIGHT,0.903276,,global_pose,"bearing_deg=-118.259,zone_reason=side_sector"
1783526964.869965,robot_2,robot_4,sent,,RIGHT,0.906539,,global_pose,"bearing_deg=-119.623,zone_reason=side_sector"
1783526964.969565,robot_2,robot_4,sent,,RIGHT,0.910477,,global_pose,"bearing_deg=-120.903,zone_reason=side_sector"
1783526965.069432,robot_2,robot_4,sent,,RIGHT,0.919490,,global_pose,"bearing_deg=-121.515,zone_reason=side_sector"
1783526965.169490,robot_2,robot_4,sent,,RIGHT,0.930913,,global_pose,"bearing_deg=-121.906,zone_reason=side_sector"
1783526965.269528,robot_2,robot_4,sent,,RIGHT,0.935750,,global_pose,"bearing_deg=-123.172,zone_reason=side_sector"
1783526965.369351,robot_2,robot_4,sent,,RIGHT,0.943849,,global_pose,"bearing_deg=-124.081,zone_reason=side_sector"
1783526965.469499,robot_2,robot_4,sent,,RIGHT,0.951491,,global_pose,"bearing_deg=-124.759,zone_reason=side_sector"
1783526965.569644,robot_2,robot_4,sent,,RIGHT,0.963924,,global_pose,"bearing_deg=-123.681,zone_reason=side_sector"
1783526965.669446,robot_2,robot_4,sent,,RIGHT,0.979512,,global_pose,"bearing_deg=-122.154,zone_reason=side_sector"
1783526965.769480,robot_2,robot_4,sent,,RIGHT,0.988303,,global_pose,"bearing_deg=-121.342,zone_reason=side_sector"
1783526965.869550,robot_2,robot_4,sent,,RIGHT,0.998660,,global_pose,"bearing_deg=-120.100,zone_reason=side_sector"
1783526965.969276,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.014985,,global_pose,"bearing_deg=-116.957,zone_reason=side_sector"
1783526966.069683,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.031923,,global_pose,"bearing_deg=-112.310,zone_reason=side_sector"
1783526966.169358,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.049471,,global_pose,"bearing_deg=-106.925,zone_reason=side_sector"
1783526966.269281,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.059008,,global_pose,"bearing_deg=-102.164,zone_reason=side_sector"
1783526966.369354,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.070258,,global_pose,"bearing_deg=-97.311,zone_reason=side_sector"
1783526966.469324,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.088904,,global_pose,"bearing_deg=-92.019,zone_reason=side_sector"
1783526966.569380,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.107944,,global_pose,"bearing_deg=-86.765,zone_reason=side_sector"
1783526966.669501,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.127086,,global_pose,"bearing_deg=-81.536,zone_reason=side_sector"
1783526966.769371,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.145989,,global_pose,"bearing_deg=-76.316,zone_reason=side_sector"
1783526966.869378,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.164525,,global_pose,"bearing_deg=-71.100,zone_reason=side_sector"
1783526966.969269,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.182668,,global_pose,"bearing_deg=-65.888,zone_reason=side_sector"
1783526967.069363,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.200407,,global_pose,"bearing_deg=-60.678,zone_reason=side_sector"
1783526967.169521,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.217734,,global_pose,"bearing_deg=-55.470,zone_reason=side_sector"
1783526967.269294,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.231581,,global_pose,"bearing_deg=-50.362,zone_reason=side_sector"
1783526967.369258,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.232711,,global_pose,"bearing_deg=-46.252,zone_reason=front_sector"
1783526967.469281,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.224819,,global_pose,"bearing_deg=-44.073,zone_reason=front_sector"
1783526967.569293,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.213578,,global_pose,"bearing_deg=-43.532,zone_reason=front_sector"
1783526967.669371,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.205056,,global_pose,"bearing_deg=-43.568,zone_reason=front_sector"
1783526967.769495,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.205132,,global_pose,"bearing_deg=-43.158,zone_reason=front_sector"
1783526967.869412,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.192218,,global_pose,"bearing_deg=-43.279,zone_reason=front_sector"
1783526967.969401,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.177407,,global_pose,"bearing_deg=-43.441,zone_reason=front_sector"
1783526968.069363,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.161780,,global_pose,"bearing_deg=-43.597,zone_reason=front_sector"
1783526968.169356,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.149126,,global_pose,"bearing_deg=-43.567,zone_reason=front_sector"
1783526968.269670,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.145089,,global_pose,"bearing_deg=-43.084,zone_reason=front_sector"
1783526968.369447,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.128014,,global_pose,"bearing_deg=-43.169,zone_reason=front_sector"
1783526968.469266,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.108999,,global_pose,"bearing_deg=-43.308,zone_reason=front_sector"
1783526968.569248,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.089141,,global_pose,"bearing_deg=-43.453,zone_reason=front_sector"
1783526968.669353,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.072334,,global_pose,"bearing_deg=-43.427,zone_reason=front_sector"
1783526968.769354,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.064515,,global_pose,"bearing_deg=-43.280,zone_reason=front_sector"
1783526968.869270,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.046323,,global_pose,"bearing_deg=-45.162,zone_reason=front_sector"
1783526968.969391,robot_2,robot_4,skipped,distance_above_warning_threshold,CORNER,1.028980,,global_pose,"bearing_deg=-48.498,zone_reason=front_sector"
1783526969.069269,robot_2,robot_4,skipped,distance_above_warning_threshold,RIGHT,1.011204,,global_pose,"bearing_deg=-52.251,zone_reason=side_sector"
1783526969.169457,robot_2,robot_4,sent,,RIGHT,0.994035,,global_pose,"bearing_deg=-56.000,zone_reason=side_sector"
1783526969.269506,robot_2,robot_4,sent,,RIGHT,0.981719,,global_pose,"bearing_deg=-60.088,zone_reason=side_sector"
1783526969.369339,robot_2,robot_4,sent,,RIGHT,0.975831,,global_pose,"bearing_deg=-63.628,zone_reason=side_sector"
1783526969.469284,robot_2,robot_4,sent,,RIGHT,0.963562,,global_pose,"bearing_deg=-66.372,zone_reason=side_sector"
1783526969.569314,robot_2,robot_4,sent,,RIGHT,0.951600,,global_pose,"bearing_deg=-67.537,zone_reason=side_sector"
1783526969.669481,robot_2,robot_4,sent,,RIGHT,0.938898,,global_pose,"bearing_deg=-67.706,zone_reason=side_sector"
1783526969.769323,robot_2,robot_4,sent,,RIGHT,0.929429,,global_pose,"bearing_deg=-68.562,zone_reason=side_sector"
1783526969.869324,robot_2,robot_4,sent,,RIGHT,0.919207,,global_pose,"bearing_deg=-69.042,zone_reason=side_sector"
1783526969.969440,robot_2,robot_4,sent,,RIGHT,0.907478,,global_pose,"bearing_deg=-68.698,zone_reason=side_sector"
1783526970.069395,robot_2,robot_4,sent,,RIGHT,0.896608,,global_pose,"bearing_deg=-68.057,zone_reason=side_sector"
1783526970.169516,robot_2,robot_4,sent,,RIGHT,0.888887,,global_pose,"bearing_deg=-67.059,zone_reason=side_sector"
1783526970.269307,robot_2,robot_4,sent,,RIGHT,0.886150,,global_pose,"bearing_deg=-66.338,zone_reason=side_sector"
1783526970.369321,robot_2,robot_4,sent,,RIGHT,0.878980,,global_pose,"bearing_deg=-66.124,zone_reason=side_sector"
1783526970.469302,robot_2,robot_4,sent,,RIGHT,0.873071,,global_pose,"bearing_deg=-64.757,zone_reason=side_sector"
1783526970.569342,robot_2,robot_4,sent,,RIGHT,0.867672,,global_pose,"bearing_deg=-63.364,zone_reason=side_sector"
1783526970.669398,robot_2,robot_4,sent,,RIGHT,0.865234,,global_pose,"bearing_deg=-61.652,zone_reason=side_sector"
1783526970.769360,robot_2,robot_4,sent,,RIGHT,0.864205,,global_pose,"bearing_deg=-60.624,zone_reason=side_sector"
1783526970.869357,robot_2,robot_4,sent,,RIGHT,0.857458,,global_pose,"bearing_deg=-60.500,zone_reason=side_sector"
1783526970.969361,robot_2,robot_4,sent,,RIGHT,0.850806,,global_pose,"bearing_deg=-60.306,zone_reason=side_sector"
1783526971.069348,robot_2,robot_4,sent,,RIGHT,0.844164,,global_pose,"bearing_deg=-60.108,zone_reason=side_sector"
1783526971.169404,robot_2,robot_4,sent,,RIGHT,0.840862,,global_pose,"bearing_deg=-59.157,zone_reason=side_sector"
1783526971.269361,robot_2,robot_4,sent,,RIGHT,0.839375,,global_pose,"bearing_deg=-58.729,zone_reason=side_sector"
1783526971.369351,robot_2,robot_4,sent,,RIGHT,0.827638,,global_pose,"bearing_deg=-59.311,zone_reason=side_sector"
1783526971.469347,robot_2,robot_4,sent,,RIGHT,0.815430,,global_pose,"bearing_deg=-59.352,zone_reason=side_sector"
1783526971.569344,robot_2,robot_4,sent,,RIGHT,0.806191,,global_pose,"bearing_deg=-58.893,zone_reason=side_sector"
1783526971.669438,robot_2,robot_4,sent,,RIGHT,0.806313,,global_pose,"bearing_deg=-57.363,zone_reason=side_sector"
1783526971.769342,robot_2,robot_4,sent,,RIGHT,0.808288,,global_pose,"bearing_deg=-56.427,zone_reason=side_sector"
1783526971.869303,robot_2,robot_4,sent,,RIGHT,0.808005,,global_pose,"bearing_deg=-55.700,zone_reason=side_sector"
1783526971.969354,robot_2,robot_4,sent,,RIGHT,0.802811,,global_pose,"bearing_deg=-55.215,zone_reason=side_sector"
1783526972.069312,robot_2,robot_4,sent,,RIGHT,0.794851,,global_pose,"bearing_deg=-55.012,zone_reason=side_sector"
1783526972.169482,robot_2,robot_4,sent,,RIGHT,0.786901,,global_pose,"bearing_deg=-54.805,zone_reason=side_sector"
1783526972.269311,robot_2,robot_4,sent,,RIGHT,0.776648,,global_pose,"bearing_deg=-55.527,zone_reason=side_sector"
1783526972.369340,robot_2,robot_4,sent,,RIGHT,0.765457,,global_pose,"bearing_deg=-56.763,zone_reason=side_sector"
1783526972.469318,robot_2,robot_4,sent,,RIGHT,0.754659,,global_pose,"bearing_deg=-58.036,zone_reason=side_sector"
1783526972.569527,robot_2,robot_4,sent,,RIGHT,0.744295,,global_pose,"bearing_deg=-59.345,zone_reason=side_sector"
1783526972.669478,robot_2,robot_4,sent,,RIGHT,0.736925,,global_pose,"bearing_deg=-60.334,zone_reason=side_sector"
1783526972.769338,robot_2,robot_4,sent,,RIGHT,0.736860,,global_pose,"bearing_deg=-60.352,zone_reason=side_sector"
1783526972.869390,robot_2,robot_4,sent,,RIGHT,0.736923,,global_pose,"bearing_deg=-60.351,zone_reason=side_sector"
1783526972.969403,robot_2,robot_4,sent,,RIGHT,0.736985,,global_pose,"bearing_deg=-60.350,zone_reason=side_sector"
1783526973.069473,robot_2,robot_4,sent,,RIGHT,0.737047,,global_pose,"bearing_deg=-60.350,zone_reason=side_sector"
1783526973.169612,robot_2,robot_4,sent,,RIGHT,0.737108,,global_pose,"bearing_deg=-60.348,zone_reason=side_sector"
1783526973.269461,robot_2,robot_4,sent,,RIGHT,0.737169,,global_pose,"bearing_deg=-60.347,zone_reason=side_sector"
1783526973.369626,robot_2,robot_4,sent,,RIGHT,0.737254,,global_pose,"bearing_deg=-60.345,zone_reason=side_sector"
1783526973.469434,robot_2,robot_4,sent,,RIGHT,0.737326,,global_pose,"bearing_deg=-60.343,zone_reason=side_sector"
1783526973.569492,robot_2,robot_4,sent,,RIGHT,0.737367,,global_pose,"bearing_deg=-60.668,zone_reason=side_sector"
1783526973.669776,robot_2,robot_4,sent,,RIGHT,0.737343,,global_pose,"bearing_deg=-62.442,zone_reason=side_sector"
1783526973.769595,robot_2,robot_4,sent,,RIGHT,0.737198,,global_pose,"bearing_deg=-64.865,zone_reason=side_sector"
1783526973.869549,robot_2,robot_4,sent,,RIGHT,0.737016,,global_pose,"bearing_deg=-67.287,zone_reason=side_sector"
1783526973.969598,robot_2,robot_4,sent,,RIGHT,0.736826,,global_pose,"bearing_deg=-69.709,zone_reason=side_sector"
1783526974.069441,robot_2,robot_4,sent,,RIGHT,0.736634,,global_pose,"bearing_deg=-72.131,zone_reason=side_sector"
1783526974.169614,robot_2,robot_4,sent,,RIGHT,0.736440,,global_pose,"bearing_deg=-74.553,zone_reason=side_sector"
1783526974.269411,robot_2,robot_4,sent,,RIGHT,0.736245,,global_pose,"bearing_deg=-76.975,zone_reason=side_sector"
1783526974.369493,robot_2,robot_4,sent,,RIGHT,0.736049,,global_pose,"bearing_deg=-79.397,zone_reason=side_sector"
1783526974.469480,robot_2,robot_4,sent,,RIGHT,0.735281,,global_pose,"bearing_deg=-81.731,zone_reason=side_sector"
1783526974.569491,robot_2,robot_4,sent,,RIGHT,0.725288,,global_pose,"bearing_deg=-84.010,zone_reason=side_sector"
1783526974.669524,robot_2,robot_4,sent,,RIGHT,0.714931,,global_pose,"bearing_deg=-86.362,zone_reason=side_sector"
1783526974.769515,robot_2,robot_4,sent,,RIGHT,0.705239,,global_pose,"bearing_deg=-88.749,zone_reason=side_sector"
1783526974.869510,robot_2,robot_4,sent,,RIGHT,0.696222,,global_pose,"bearing_deg=-91.167,zone_reason=side_sector"
1783526974.969543,robot_2,robot_4,sent,,RIGHT,0.687954,,global_pose,"bearing_deg=-93.614,zone_reason=side_sector"
1783526975.069401,robot_2,robot_4,sent,,RIGHT,0.681464,,global_pose,"bearing_deg=-95.756,zone_reason=side_sector"
1783526975.169462,robot_2,robot_4,sent,,RIGHT,0.679320,,global_pose,"bearing_deg=-96.421,zone_reason=side_sector"
1783526975.269378,robot_2,robot_4,sent,,RIGHT,0.678958,,global_pose,"bearing_deg=-95.524,zone_reason=side_sector"
1783526975.369475,robot_2,robot_4,sent,,RIGHT,0.678935,,global_pose,"bearing_deg=-93.093,zone_reason=side_sector"
1783526975.469321,robot_2,robot_4,sent,,RIGHT,0.679033,,global_pose,"bearing_deg=-90.107,zone_reason=side_sector"
1783526975.569609,robot_2,robot_4,sent,,RIGHT,0.679163,,global_pose,"bearing_deg=-87.122,zone_reason=side_sector"
1783526975.669529,robot_2,robot_4,sent,,RIGHT,0.679320,,global_pose,"bearing_deg=-84.139,zone_reason=side_sector"
1783526975.769478,robot_2,robot_4,sent,,RIGHT,0.679457,,global_pose,"bearing_deg=-81.155,zone_reason=side_sector"
1783526975.869395,robot_2,robot_4,sent,,RIGHT,0.679549,,global_pose,"bearing_deg=-78.170,zone_reason=side_sector"
1783526975.969534,robot_2,robot_4,sent,,RIGHT,0.679588,,global_pose,"bearing_deg=-75.182,zone_reason=side_sector"
1783526976.069349,robot_2,robot_4,sent,,RIGHT,0.679619,,global_pose,"bearing_deg=-72.193,zone_reason=side_sector"
1783526976.169466,robot_2,robot_4,sent,,RIGHT,0.679653,,global_pose,"bearing_deg=-69.204,zone_reason=side_sector"
1783526976.269370,robot_2,robot_4,sent,,RIGHT,0.679691,,global_pose,"bearing_deg=-66.215,zone_reason=side_sector"
1783526976.369541,robot_2,robot_4,sent,,RIGHT,0.679732,,global_pose,"bearing_deg=-63.226,zone_reason=side_sector"
1783526976.469506,robot_2,robot_4,sent,,RIGHT,0.679786,,global_pose,"bearing_deg=-60.563,zone_reason=side_sector"
1783526976.569452,robot_2,robot_4,sent,,RIGHT,0.679831,,global_pose,"bearing_deg=-59.352,zone_reason=side_sector"
1783526976.669463,robot_2,robot_4,sent,,RIGHT,0.679824,,global_pose,"bearing_deg=-59.283,zone_reason=side_sector"
1783526976.769499,robot_2,robot_4,sent,,RIGHT,0.679783,,global_pose,"bearing_deg=-59.274,zone_reason=side_sector"
1783526976.869895,robot_2,robot_4,sent,,RIGHT,0.679738,,global_pose,"bearing_deg=-58.938,zone_reason=side_sector"
1783526976.969477,robot_2,robot_4,sent,,RIGHT,0.679712,,global_pose,"bearing_deg=-57.150,zone_reason=side_sector"
1783526977.069663,robot_2,robot_4,sent,,RIGHT,0.679747,,global_pose,"bearing_deg=-54.094,zone_reason=side_sector"
1783526977.169649,robot_2,robot_4,sent,,RIGHT,0.679834,,global_pose,"bearing_deg=-50.919,zone_reason=side_sector"
1783526977.269987,robot_2,robot_4,sent,,CORNER,0.680181,,global_pose,"bearing_deg=-47.747,zone_reason=front_sector"
1783526977.369526,robot_2,robot_4,sent,,CORNER,0.690668,,global_pose,"bearing_deg=-44.489,zone_reason=front_sector"
1783526977.469481,robot_2,robot_4,sent,,CORNER,0.715283,,global_pose,"bearing_deg=-41.115,zone_reason=front_sector"
1783526977.569561,robot_2,robot_4,sent,,CORNER,0.746740,,global_pose,"bearing_deg=-37.702,zone_reason=front_sector"
1783526977.669467,robot_2,robot_4,sent,,CORNER,0.778203,,global_pose,"bearing_deg=-34.309,zone_reason=front_sector"
1783526977.769326,robot_2,robot_4,sent,,CORNER,0.795979,,global_pose,"bearing_deg=-31.025,zone_reason=front_sector"
1783526977.869385,robot_2,robot_4,sent,,CORNER,0.816241,,global_pose,"bearing_deg=-27.730,zone_reason=front_sector"
1783526977.969369,robot_2,robot_4,sent,,CORNER,0.848720,,global_pose,"bearing_deg=-24.214,zone_reason=front_sector"
1783526978.069400,robot_2,robot_4,sent,,CORNER,0.879966,,global_pose,"bearing_deg=-20.379,zone_reason=front_sector"
