wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783526887.675634,robot_4,robot_0,sent,,LEFT,0.935019,,global_pose,"bearing_deg=86.737,zone_reason=side_sector"
1783526887.775541,robot_4,robot_0,sent,,LEFT,0.929485,,global_pose,"bearing_deg=91.464,zone_reason=side_sector"
1783526887.876091,robot_4,robot_0,sent,,LEFT,0.921560,,global_pose,"bearing_deg=96.336,zone_reason=side_sector"
1783526887.975889,robot_4,robot_0,sent,,LEFT,0.918745,,global_pose,"bearing_deg=101.288,zone_reason=side_sector"
1783526888.075460,robot_4,robot_0,sent,,LEFT,0.921383,,global_pose,"bearing_deg=106.254,zone_reason=side_sector"
1783526888.175877,robot_4,robot_0,sent,,LEFT,0.926996,,global_pose,"bearing_deg=110.064,zone_reason=side_sector"
1783526888.276143,robot_4,robot_0,sent,,LEFT,0.934019,,global_pose,"bearing_deg=114.726,zone_reason=side_sector"
1783526888.375544,robot_4,robot_0,sent,,LEFT,0.951313,,global_pose,"bearing_deg=119.790,zone_reason=side_sector"
1783526888.475865,robot_4,robot_0,sent,,LEFT,0.975055,,global_pose,"bearing_deg=124.403,zone_reason=side_sector"
1783526888.576818,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.004384,,global_pose,"bearing_deg=127.959,zone_reason=side_sector"
1783526888.676544,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.030830,,global_pose,"bearing_deg=130.311,zone_reason=side_sector"
1783526888.776345,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.047583,,global_pose,"bearing_deg=131.708,zone_reason=side_sector"
1783526888.876578,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.081026,,global_pose,"bearing_deg=134.344,zone_reason=side_sector"
1783526888.975595,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.108089,,global_pose,"bearing_deg=136.419,zone_reason=side_sector"
1783526889.076104,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.136405,,global_pose,"bearing_deg=138.386,zone_reason=side_sector"
1783526889.176478,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.161005,,global_pose,"bearing_deg=139.887,zone_reason=side_sector"
1783526889.276482,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.185755,,global_pose,"bearing_deg=141.156,zone_reason=side_sector"
1783526889.376720,robot_4,robot_0,skipped,distance_above_warning_threshold,LEFT,1.223664,,global_pose,"bearing_deg=142.906,zone_reason=side_sector"
1783526926.777485,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.241065,,global_pose,"bearing_deg=-26.886,zone_reason=front_sector"
1783526926.877959,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.220687,,global_pose,"bearing_deg=-23.892,zone_reason=front_sector"
1783526926.977487,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.199777,,global_pose,"bearing_deg=-20.854,zone_reason=front_sector"
1783526927.077228,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.178386,,global_pose,"bearing_deg=-17.771,zone_reason=front_sector"
1783526927.177849,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.156571,,global_pose,"bearing_deg=-14.637,zone_reason=front_sector"
1783526927.275697,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.138852,,global_pose,"bearing_deg=-12.092,zone_reason=front_sector"
1783526927.377932,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.111903,,global_pose,"bearing_deg=-8.204,zone_reason=front_sector"
1783526927.476362,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.089181,,global_pose,"bearing_deg=-4.896,zone_reason=front_sector"
1783526927.577068,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.065133,,global_pose,"bearing_deg=-1.313,zone_reason=front_sector"
1783526927.675742,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.045612,,global_pose,"bearing_deg=1.664,zone_reason=front_sector"
1783526927.777118,robot_4,robot_3,skipped,distance_above_warning_threshold,CORNER,1.016326,,global_pose,"bearing_deg=6.236,zone_reason=front_sector"
1783526927.876617,robot_4,robot_3,sent,,CORNER,0.992037,,global_pose,"bearing_deg=10.150,zone_reason=front_sector"
1783526927.978324,robot_4,robot_3,sent,,CORNER,0.975994,,global_pose,"bearing_deg=14.291,zone_reason=front_sector"
1783526928.076571,robot_4,robot_3,sent,,CORNER,0.975367,,global_pose,"bearing_deg=18.190,zone_reason=front_sector"
1783526928.178113,robot_4,robot_3,sent,,CORNER,0.975303,,global_pose,"bearing_deg=22.001,zone_reason=front_sector"
1783526928.276787,robot_4,robot_3,sent,,CORNER,0.975242,,global_pose,"bearing_deg=25.814,zone_reason=front_sector"
1783526928.377092,robot_4,robot_3,sent,,CORNER,0.975174,,global_pose,"bearing_deg=29.628,zone_reason=front_sector"
1783526928.476127,robot_4,robot_3,sent,,CORNER,0.975098,,global_pose,"bearing_deg=33.442,zone_reason=front_sector"
1783526928.576510,robot_4,robot_3,sent,,CORNER,0.975015,,global_pose,"bearing_deg=37.256,zone_reason=front_sector"
1783526928.677573,robot_4,robot_3,sent,,CORNER,0.974923,,global_pose,"bearing_deg=41.071,zone_reason=front_sector"
1783526928.775722,robot_4,robot_3,sent,,CORNER,0.974824,,global_pose,"bearing_deg=44.886,zone_reason=front_sector"
1783526928.876588,robot_4,robot_3,sent,,CORNER,0.974718,,global_pose,"bearing_deg=48.701,zone_reason=front_sector"
1783526928.976078,robot_4,robot_3,sent,,LEFT,0.974595,,global_pose,"bearing_deg=51.960,zone_reason=side_sector"
1783526929.076010,robot_4,robot_3,sent,,LEFT,0.969397,,global_pose,"bearing_deg=54.231,zone_reason=side_sector"
1783526929.176790,robot_4,robot_3,sent,,LEFT,0.960166,,global_pose,"bearing_deg=55.320,zone_reason=side_sector"
1783526929.276624,robot_4,robot_3,sent,,LEFT,0.954898,,global_pose,"bearing_deg=55.775,zone_reason=side_sector"
1783526929.376029,robot_4,robot_3,sent,,LEFT,0.942859,,global_pose,"bearing_deg=56.865,zone_reason=side_sector"
1783526929.476468,robot_4,robot_3,sent,,LEFT,0.931545,,global_pose,"bearing_deg=57.946,zone_reason=side_sector"
1783526929.577327,robot_4,robot_3,sent,,LEFT,0.920573,,global_pose,"bearing_deg=59.054,zone_reason=side_sector"
1783526929.675796,robot_4,robot_3,sent,,LEFT,0.914687,,global_pose,"bearing_deg=59.675,zone_reason=side_sector"
1783526929.777925,robot_4,robot_3,sent,,LEFT,0.910455,,global_pose,"bearing_deg=60.133,zone_reason=side_sector"
1783526929.876871,robot_4,robot_3,sent,,LEFT,0.903500,,global_pose,"bearing_deg=60.910,zone_reason=side_sector"
1783526929.977428,robot_4,robot_3,sent,,LEFT,0.896714,,global_pose,"bearing_deg=61.700,zone_reason=side_sector"
1783526930.076154,robot_4,robot_3,sent,,LEFT,0.891409,,global_pose,"bearing_deg=62.339,zone_reason=side_sector"
1783526930.175827,robot_4,robot_3,sent,,LEFT,0.887281,,global_pose,"bearing_deg=62.853,zone_reason=side_sector"
1783526930.275847,robot_4,robot_3,sent,,LEFT,0.884898,,global_pose,"bearing_deg=63.155,zone_reason=side_sector"
1783526930.378565,robot_4,robot_3,sent,,LEFT,0.874702,,global_pose,"bearing_deg=64.506,zone_reason=side_sector"
1783526930.477133,robot_4,robot_3,sent,,LEFT,0.866519,,global_pose,"bearing_deg=65.665,zone_reason=side_sector"
1783526930.575817,robot_4,robot_3,sent,,LEFT,0.861535,,global_pose,"bearing_deg=66.409,zone_reason=side_sector"
1783526930.675932,robot_4,robot_3,sent,,LEFT,0.858342,,global_pose,"bearing_deg=66.902,zone_reason=side_sector"
1783526930.775910,robot_4,robot_3,sent,,LEFT,0.858340,,global_pose,"bearing_deg=66.902,zone_reason=side_sector"
1783526930.877530,robot_4,robot_3,sent,,LEFT,0.855337,,global_pose,"bearing_deg=67.382,zone_reason=side_sector"
1783526930.977416,robot_4,robot_3,sent,,LEFT,0.847836,,global_pose,"bearing_deg=68.640,zone_reason=side_sector"
1783526931.076767,robot_4,robot_3,sent,,LEFT,0.839386,,global_pose,"bearing_deg=70.179,zone_reason=side_sector"
1783526931.177425,robot_4,robot_3,sent,,LEFT,0.831562,,global_pose,"bearing_deg=71.747,zone_reason=side_sector"
1783526931.277200,robot_4,robot_3,sent,,LEFT,0.824382,,global_pose,"bearing_deg=73.343,zone_reason=side_sector"
1783526931.378764,robot_4,robot_3,sent,,LEFT,0.816875,,global_pose,"bearing_deg=75.799,zone_reason=side_sector"
1783526931.477821,robot_4,robot_3,sent,,LEFT,0.810311,,global_pose,"bearing_deg=79.831,zone_reason=side_sector"
1783526931.576929,robot_4,robot_3,sent,,LEFT,0.805660,,global_pose,"bearing_deg=84.241,zone_reason=side_sector"
1783526931.675865,robot_4,robot_3,sent,,LEFT,0.803794,,global_pose,"bearing_deg=87.617,zone_reason=side_sector"
1783526931.778757,robot_4,robot_3,sent,,LEFT,0.803359,,global_pose,"bearing_deg=91.883,zone_reason=side_sector"
1783526931.876755,robot_4,robot_3,sent,,LEFT,0.804926,,global_pose,"bearing_deg=96.354,zone_reason=side_sector"
1783526931.976730,robot_4,robot_3,sent,,LEFT,0.808691,,global_pose,"bearing_deg=100.775,zone_reason=side_sector"
1783526932.076833,robot_4,robot_3,sent,,LEFT,0.814623,,global_pose,"bearing_deg=105.154,zone_reason=side_sector"
1783526932.177100,robot_4,robot_3,sent,,LEFT,0.820124,,global_pose,"bearing_deg=109.149,zone_reason=side_sector"
1783526932.275710,robot_4,robot_3,sent,,LEFT,0.822894,,global_pose,"bearing_deg=111.822,zone_reason=side_sector"
1783526932.377295,robot_4,robot_3,sent,,LEFT,0.836032,,global_pose,"bearing_deg=116.872,zone_reason=side_sector"
1783526932.476924,robot_4,robot_3,sent,,LEFT,0.849554,,global_pose,"bearing_deg=120.984,zone_reason=side_sector"
1783526932.576549,robot_4,robot_3,sent,,LEFT,0.864827,,global_pose,"bearing_deg=124.994,zone_reason=side_sector"
1783526932.679039,robot_4,robot_3,sent,,LEFT,0.876747,,global_pose,"bearing_deg=128.691,zone_reason=side_sector"
1783526932.776421,robot_4,robot_3,sent,,LEFT,0.884881,,global_pose,"bearing_deg=131.973,zone_reason=side_sector"
1783526932.877669,robot_4,robot_3,sent,,LEFT,0.898912,,global_pose,"bearing_deg=134.978,zone_reason=side_sector"
1783526932.977479,robot_4,robot_3,sent,,LEFT,0.908639,,global_pose,"bearing_deg=135.966,zone_reason=side_sector"
1783526933.077527,robot_4,robot_3,sent,,LEFT,0.918648,,global_pose,"bearing_deg=136.566,zone_reason=side_sector"
1783526933.177957,robot_4,robot_3,sent,,LEFT,0.922981,,global_pose,"bearing_deg=136.815,zone_reason=side_sector"
1783526933.276671,robot_4,robot_3,sent,,LEFT,0.929498,,global_pose,"bearing_deg=137.183,zone_reason=side_sector"
1783526933.376280,robot_4,robot_3,sent,,LEFT,0.950444,,global_pose,"bearing_deg=138.334,zone_reason=side_sector"
1783526933.476311,robot_4,robot_3,sent,,LEFT,0.972865,,global_pose,"bearing_deg=139.490,zone_reason=side_sector"
1783526933.576104,robot_4,robot_3,sent,,LEFT,0.995680,,global_pose,"bearing_deg=140.594,zone_reason=side_sector"
1783526933.677117,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.012002,,global_pose,"bearing_deg=141.956,zone_reason=side_sector"
1783526933.777510,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.022560,,global_pose,"bearing_deg=144.667,zone_reason=side_sector"
1783526933.876727,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.040561,,global_pose,"bearing_deg=147.974,zone_reason=side_sector"
1783526933.976812,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.059215,,global_pose,"bearing_deg=151.217,zone_reason=side_sector"
1783526934.075403,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.078485,,global_pose,"bearing_deg=154.396,zone_reason=side_sector"
1783526934.175985,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.090768,,global_pose,"bearing_deg=157.552,zone_reason=side_sector"
1783526934.275963,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.098523,,global_pose,"bearing_deg=160.582,zone_reason=side_sector"
1783526934.376110,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.119175,,global_pose,"bearing_deg=163.603,zone_reason=side_sector"
1783526934.475987,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.140272,,global_pose,"bearing_deg=166.532,zone_reason=side_sector"
1783526934.576334,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.161661,,global_pose,"bearing_deg=169.403,zone_reason=side_sector"
1783526934.675745,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.175142,,global_pose,"bearing_deg=172.371,zone_reason=side_sector"
1783526934.777496,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.183481,,global_pose,"bearing_deg=175.289,zone_reason=side_sector"
1783526934.876473,robot_4,robot_3,skipped,distance_above_warning_threshold,LEFT,1.205307,,global_pose,"bearing_deg=178.023,zone_reason=side_sector"
1783526934.977282,robot_4,robot_3,skipped,distance_above_warning_threshold,RIGHT,1.229421,,global_pose,"bearing_deg=-179.844,zone_reason=side_sector"
1783526957.278761,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.243858,,global_pose,"bearing_deg=27.532,zone_reason=front_sector"
1783526957.376942,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.227462,,global_pose,"bearing_deg=27.931,zone_reason=front_sector"
1783526957.476392,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.211489,,global_pose,"bearing_deg=28.333,zone_reason=front_sector"
1783526957.575925,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.195574,,global_pose,"bearing_deg=28.745,zone_reason=front_sector"
1783526957.677514,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.179863,,global_pose,"bearing_deg=29.164,zone_reason=front_sector"
1783526957.776635,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.164769,,global_pose,"bearing_deg=29.579,zone_reason=front_sector"
1783526957.876623,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.149738,,global_pose,"bearing_deg=30.005,zone_reason=front_sector"
1783526957.976209,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.134772,,global_pose,"bearing_deg=30.443,zone_reason=front_sector"
1783526958.076509,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.120315,,global_pose,"bearing_deg=30.878,zone_reason=front_sector"
1783526958.176014,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.107749,,global_pose,"bearing_deg=31.268,zone_reason=front_sector"
1783526958.276028,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.095208,,global_pose,"bearing_deg=31.667,zone_reason=front_sector"
1783526958.375692,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.082650,,global_pose,"bearing_deg=32.074,zone_reason=front_sector"
1783526958.476185,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.069475,,global_pose,"bearing_deg=32.564,zone_reason=front_sector"
1783526958.576499,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.051687,,global_pose,"bearing_deg=34.351,zone_reason=front_sector"
1783526958.675597,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.037672,,global_pose,"bearing_deg=36.365,zone_reason=front_sector"
1783526958.776791,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.017246,,global_pose,"bearing_deg=39.447,zone_reason=front_sector"
1783526958.876441,robot_4,robot_2,skipped,distance_above_warning_threshold,CORNER,1.000867,,global_pose,"bearing_deg=42.076,zone_reason=front_sector"
1783526958.975638,robot_4,robot_2,sent,,CORNER,0.988223,,global_pose,"bearing_deg=44.218,zone_reason=front_sector"
1783526959.076203,robot_4,robot_2,sent,,CORNER,0.970502,,global_pose,"bearing_deg=47.512,zone_reason=front_sector"
1783526959.175938,robot_4,robot_2,sent,,CORNER,0.966937,,global_pose,"bearing_deg=49.354,zone_reason=front_sector"
1783526959.277137,robot_4,robot_2,sent,,LEFT,0.966667,,global_pose,"bearing_deg=51.590,zone_reason=side_sector"
1783526959.376969,robot_4,robot_2,sent,,LEFT,0.966121,,global_pose,"bearing_deg=53.524,zone_reason=side_sector"
1783526959.476477,robot_4,robot_2,sent,,LEFT,0.956566,,global_pose,"bearing_deg=56.319,zone_reason=side_sector"
1783526959.575755,robot_4,robot_2,sent,,LEFT,0.947149,,global_pose,"bearing_deg=58.660,zone_reason=side_sector"
1783526959.675798,robot_4,robot_2,sent,,LEFT,0.936205,,global_pose,"bearing_deg=61.628,zone_reason=side_sector"
1783526959.777006,robot_4,robot_2,sent,,LEFT,0.931638,,global_pose,"bearing_deg=63.256,zone_reason=side_sector"
1783526959.876358,robot_4,robot_2,sent,,LEFT,0.923568,,global_pose,"bearing_deg=64.255,zone_reason=side_sector"
1783526959.976671,robot_4,robot_2,sent,,LEFT,0.912946,,global_pose,"bearing_deg=65.670,zone_reason=side_sector"
1783526960.077258,robot_4,robot_2,sent,,LEFT,0.903196,,global_pose,"bearing_deg=67.073,zone_reason=side_sector"
1783526960.178452,robot_4,robot_2,sent,,LEFT,0.898199,,global_pose,"bearing_deg=67.837,zone_reason=side_sector"
1783526960.276371,robot_4,robot_2,sent,,LEFT,0.897533,,global_pose,"bearing_deg=67.941,zone_reason=side_sector"
1783526960.377755,robot_4,robot_2,sent,,LEFT,0.893013,,global_pose,"bearing_deg=68.667,zone_reason=side_sector"
1783526960.477339,robot_4,robot_2,sent,,LEFT,0.888057,,global_pose,"bearing_deg=69.501,zone_reason=side_sector"
1783526960.576634,robot_4,robot_2,sent,,LEFT,0.880551,,global_pose,"bearing_deg=70.850,zone_reason=side_sector"
1783526960.675923,robot_4,robot_2,sent,,LEFT,0.874863,,global_pose,"bearing_deg=71.954,zone_reason=side_sector"
1783526960.775785,robot_4,robot_2,sent,,LEFT,0.872090,,global_pose,"bearing_deg=72.523,zone_reason=side_sector"
1783526960.877330,robot_4,robot_2,sent,,LEFT,0.866361,,global_pose,"bearing_deg=73.772,zone_reason=side_sector"
1783526960.978237,robot_4,robot_2,sent,,LEFT,0.860615,,global_pose,"bearing_deg=75.146,zone_reason=side_sector"
1783526961.078381,robot_4,robot_2,sent,,LEFT,0.855372,,global_pose,"bearing_deg=76.540,zone_reason=side_sector"
1783526961.177156,robot_4,robot_2,sent,,LEFT,0.850806,,global_pose,"bearing_deg=77.902,zone_reason=side_sector"
1783526961.275904,robot_4,robot_2,sent,,LEFT,0.849865,,global_pose,"bearing_deg=78.213,zone_reason=side_sector"
1783526961.375809,robot_4,robot_2,sent,,LEFT,0.847274,,global_pose,"bearing_deg=79.101,zone_reason=side_sector"
1783526961.478278,robot_4,robot_2,sent,,LEFT,0.842835,,global_pose,"bearing_deg=80.828,zone_reason=side_sector"
1783526961.575809,robot_4,robot_2,sent,,LEFT,0.840310,,global_pose,"bearing_deg=81.988,zone_reason=side_sector"
1783526961.676048,robot_4,robot_2,sent,,LEFT,0.837647,,global_pose,"bearing_deg=83.447,zone_reason=side_sector"
1783526961.776062,robot_4,robot_2,sent,,LEFT,0.836820,,global_pose,"bearing_deg=84.009,zone_reason=side_sector"
1783526961.875855,robot_4,robot_2,sent,,LEFT,0.835609,,global_pose,"bearing_deg=84.923,zone_reason=side_sector"
1783526961.975812,robot_4,robot_2,sent,,LEFT,0.834066,,global_pose,"bearing_deg=86.396,zone_reason=side_sector"
1783526962.078353,robot_4,robot_2,sent,,LEFT,0.832953,,global_pose,"bearing_deg=88.169,zone_reason=side_sector"
1783526962.178214,robot_4,robot_2,sent,,LEFT,0.832647,,global_pose,"bearing_deg=89.597,zone_reason=side_sector"
1783526962.277522,robot_4,robot_2,sent,,LEFT,0.832730,,global_pose,"bearing_deg=89.971,zone_reason=side_sector"
1783526962.376143,robot_4,robot_2,sent,,LEFT,0.832912,,global_pose,"bearing_deg=90.838,zone_reason=side_sector"
1783526962.477029,robot_4,robot_2,sent,,LEFT,0.833410,,global_pose,"bearing_deg=91.918,zone_reason=side_sector"
1783526962.577759,robot_4,robot_2,sent,,LEFT,0.833932,,global_pose,"bearing_deg=92.736,zone_reason=side_sector"
1783526962.677670,robot_4,robot_2,sent,,LEFT,0.834543,,global_pose,"bearing_deg=93.500,zone_reason=side_sector"
1783526962.777226,robot_4,robot_2,sent,,LEFT,0.834640,,global_pose,"bearing_deg=93.595,zone_reason=side_sector"
1783526962.876810,robot_4,robot_2,sent,,LEFT,0.835390,,global_pose,"bearing_deg=94.364,zone_reason=side_sector"
1783526962.977428,robot_4,robot_2,sent,,LEFT,0.836349,,global_pose,"bearing_deg=95.174,zone_reason=side_sector"
1783526963.077595,robot_4,robot_2,sent,,LEFT,0.837500,,global_pose,"bearing_deg=95.984,zone_reason=side_sector"
1783526963.175678,robot_4,robot_2,sent,,LEFT,0.838544,,global_pose,"bearing_deg=96.630,zone_reason=side_sector"
1783526963.276936,robot_4,robot_2,sent,,LEFT,0.838896,,global_pose,"bearing_deg=96.833,zone_reason=side_sector"
1783526963.376567,robot_4,robot_2,sent,,LEFT,0.840309,,global_pose,"bearing_deg=97.596,zone_reason=side_sector"
1783526963.477720,robot_4,robot_2,sent,,LEFT,0.841963,,global_pose,"bearing_deg=98.397,zone_reason=side_sector"
1783526963.577324,robot_4,robot_2,sent,,LEFT,0.843780,,global_pose,"bearing_deg=99.195,zone_reason=side_sector"
1783526963.675703,robot_4,robot_2,sent,,LEFT,0.845351,,global_pose,"bearing_deg=99.831,zone_reason=side_sector"
1783526963.777141,robot_4,robot_2,sent,,LEFT,0.845869,,global_pose,"bearing_deg=100.032,zone_reason=side_sector"
1783526963.875892,robot_4,robot_2,sent,,LEFT,0.849289,,global_pose,"bearing_deg=101.262,zone_reason=side_sector"
1783526963.976843,robot_4,robot_2,sent,,LEFT,0.855107,,global_pose,"bearing_deg=103.075,zone_reason=side_sector"
1783526964.076818,robot_4,robot_2,sent,,LEFT,0.861779,,global_pose,"bearing_deg=104.863,zone_reason=side_sector"
1783526964.177319,robot_4,robot_2,sent,,LEFT,0.869032,,global_pose,"bearing_deg=106.574,zone_reason=side_sector"
1783526964.276156,robot_4,robot_2,sent,,LEFT,0.871976,,global_pose,"bearing_deg=107.223,zone_reason=side_sector"
1783526964.375522,robot_4,robot_2,sent,,LEFT,0.878389,,global_pose,"bearing_deg=108.537,zone_reason=side_sector"
1783526964.476234,robot_4,robot_2,sent,,LEFT,0.888406,,global_pose,"bearing_deg=110.386,zone_reason=side_sector"
1783526964.576797,robot_4,robot_2,sent,,LEFT,0.898764,,global_pose,"bearing_deg=112.104,zone_reason=side_sector"
1783526964.676042,robot_4,robot_2,sent,,LEFT,0.902765,,global_pose,"bearing_deg=112.728,zone_reason=side_sector"
1783526964.776659,robot_4,robot_2,sent,,LEFT,0.903553,,global_pose,"bearing_deg=112.857,zone_reason=side_sector"
1783526964.878051,robot_4,robot_2,sent,,LEFT,0.907319,,global_pose,"bearing_deg=113.422,zone_reason=side_sector"
1783526964.977517,robot_4,robot_2,sent,,LEFT,0.911581,,global_pose,"bearing_deg=114.040,zone_reason=side_sector"
1783526965.076736,robot_4,robot_2,sent,,LEFT,0.921748,,global_pose,"bearing_deg=115.426,zone_reason=side_sector"
1783526965.177998,robot_4,robot_2,sent,,LEFT,0.932728,,global_pose,"bearing_deg=116.816,zone_reason=side_sector"
1783526965.275825,robot_4,robot_2,sent,,LEFT,0.935750,,global_pose,"bearing_deg=117.184,zone_reason=side_sector"
1783526965.377187,robot_4,robot_2,sent,,LEFT,0.945999,,global_pose,"bearing_deg=118.375,zone_reason=side_sector"
1783526965.477512,robot_4,robot_2,sent,,LEFT,0.953122,,global_pose,"bearing_deg=119.162,zone_reason=side_sector"
1783526965.576569,robot_4,robot_2,sent,,LEFT,0.966984,,global_pose,"bearing_deg=120.605,zone_reason=side_sector"
1783526965.675762,robot_4,robot_2,sent,,LEFT,0.979512,,global_pose,"bearing_deg=121.823,zone_reason=side_sector"
1783526965.776781,robot_4,robot_2,sent,,LEFT,0.989272,,global_pose,"bearing_deg=122.722,zone_reason=side_sector"
1783526965.876580,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.001876,,global_pose,"bearing_deg=123.828,zone_reason=side_sector"
1783526965.976383,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.018323,,global_pose,"bearing_deg=125.184,zone_reason=side_sector"
1783526966.076896,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.035384,,global_pose,"bearing_deg=126.498,zone_reason=side_sector"
1783526966.177164,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.052589,,global_pose,"bearing_deg=127.738,zone_reason=side_sector"
1783526966.278337,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.060004,,global_pose,"bearing_deg=128.243,zone_reason=side_sector"
1783526966.375899,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.073949,,global_pose,"bearing_deg=129.166,zone_reason=side_sector"
1783526966.475932,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.092686,,global_pose,"bearing_deg=130.300,zone_reason=side_sector"
1783526966.576696,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.111778,,global_pose,"bearing_deg=130.284,zone_reason=side_sector"
1783526966.677098,robot_4,robot_2,skipped,distance_above_warning_threshold,LEFT,1.130893,,global_pose,"bearing_deg=129.314,zone_reason=side_sector"
