wall_time,source,target,decision,skip_reason,source_zone,source_zone_active,source_zone_age_s,target_zone,target_zone_active,target_zone_age_s,distance_m,warning_distance_m,source_pose_fresh,target_pose_fresh,source_pose_age_s,target_pose_age_s,warning_zone,bearing_deg,zone_reason
1783526870.779779,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.065922,CLEAR,false,0.101611,0.026666,1.000000,true,true,0.044192,0.043346,CORNER,-172.030166,critical_distance
1783526870.779779,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.065922,CORNER,true,0.115258,0.020879,1.000000,true,true,0.044192,0.043161,CORNER,131.568535,critical_distance
1783526870.879799,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.165942,LEFT,true,0.181055,0.141880,1.000000,true,true,0.042873,0.043056,CORNER,-133.941462,critical_distance
1783526870.879799,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.165942,CLEAR,false,0.145721,0.004988,1.000000,true,true,0.042873,0.043736,CORNER,171.871237,critical_distance
1783526870.879799,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.165942,CLEAR,false,0.201632,0.026666,1.000000,true,true,0.042873,0.043363,CORNER,-175.073033,critical_distance
1783526870.879799,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.165942,CORNER,true,0.215278,0.020879,1.000000,true,true,0.042873,0.044640,CORNER,129.356847,critical_distance
1783526870.979826,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.265969,LEFT,true,0.281082,0.159152,1.000000,true,true,0.043409,0.043641,CORNER,-139.888670,critical_distance
1783526870.979826,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.265969,CLEAR,false,0.245749,0.004988,1.000000,true,true,0.043409,0.045050,CORNER,171.922803,critical_distance
1783526870.979826,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.265969,CLEAR,false,0.301659,0.026666,1.000000,true,true,0.043409,0.044172,CORNER,-178.115901,critical_distance
1783526870.979826,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.265969,CORNER,true,0.315305,0.020879,1.000000,true,true,0.043409,0.043891,CORNER,126.792683,critical_distance
1783526871.079716,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.365859,LEFT,true,0.380972,0.184351,1.000000,true,true,0.044717,0.043738,CORNER,-146.205861,critical_distance
1783526871.079716,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.365859,CLEAR,false,0.345639,0.004988,1.000000,true,true,0.044717,0.044178,CORNER,173.211959,critical_distance
1783526871.079716,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.365859,CLEAR,false,0.401549,0.026666,1.000000,true,true,0.044717,0.043999,CORNER,178.841232,critical_distance
1783526871.079716,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.365859,CORNER,true,0.415195,0.020879,1.000000,true,true,0.044717,0.043849,CORNER,124.228519,critical_distance
1783526871.179771,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.465914,LEFT,true,0.481026,0.201128,1.000000,true,true,0.043834,0.044070,CORNER,-149.348554,critical_distance
1783526871.179771,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.465914,CLEAR,false,0.445693,0.004988,1.000000,true,true,0.043834,0.044588,CORNER,176.095289,critical_distance
1783526871.179771,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.465914,CLEAR,false,0.005798,0.026666,1.000000,true,true,0.043834,0.044338,CORNER,175.798365,critical_distance
1783526871.179771,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.465914,RIGHT,true,0.017523,0.020879,1.000000,true,true,0.043834,0.045475,CORNER,121.664355,critical_distance
1783526871.279847,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.076237,CLEAR,false,0.091054,0.218254,1.000000,true,true,0.043384,0.043572,CORNER,-151.977975,critical_distance
1783526871.279847,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.076237,CLEAR,false,0.056561,0.004988,1.000000,true,true,0.043384,0.044735,CORNER,179.307235,critical_distance
1783526871.279847,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.076237,CLEAR,false,0.105874,0.026666,1.000000,true,true,0.043384,0.044450,CORNER,172.755498,critical_distance
1783526871.279847,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.076237,RIGHT,true,0.117599,0.020879,1.000000,true,true,0.043384,0.044250,CORNER,119.100191,critical_distance
1783526871.379765,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.176155,CLEAR,false,0.190971,0.233523,1.000000,true,true,0.043357,0.043562,CORNER,-153.954060,critical_distance
1783526871.379765,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.176155,CLEAR,false,0.156479,0.004988,1.000000,true,true,0.043357,0.044101,CORNER,-177.480819,critical_distance
1783526871.379765,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.176155,CLEAR,false,0.205792,0.026666,1.000000,true,true,0.043357,0.044781,CORNER,169.712631,critical_distance
1783526871.379765,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.176155,RIGHT,true,0.217516,0.025618,1.000000,true,true,0.043357,0.043784,CORNER,132.823030,critical_distance
1783526871.479784,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.276174,CLEAR,false,0.290991,0.234774,1.000000,true,true,0.044106,0.045099,CORNER,-154.103216,critical_distance
1783526871.479784,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.276174,CLEAR,false,0.256499,0.004988,1.000000,true,true,0.044106,0.044539,CORNER,-174.268873,critical_distance
1783526871.479784,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.276174,CLEAR,false,0.305811,0.026666,1.000000,true,true,0.044106,0.044383,CORNER,166.669764,critical_distance
1783526871.479784,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.276174,RIGHT,true,0.317536,0.036829,1.000000,true,true,0.044106,0.044245,CORNER,147.342356,critical_distance
1783526871.579742,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.376132,CLEAR,false,0.390949,0.234774,1.000000,true,true,0.044626,0.043227,CORNER,-154.103216,critical_distance
1783526871.579742,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.376132,CLEAR,false,0.356457,0.004988,1.000000,true,true,0.044626,0.043898,CORNER,-171.056927,critical_distance
1783526871.579742,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.376132,CLEAR,false,0.405769,0.026666,1.000000,true,true,0.044626,0.043663,CORNER,163.626896,critical_distance
1783526871.579742,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.376132,RIGHT,true,0.417494,0.056835,1.000000,true,true,0.044626,0.043440,CORNER,158.110052,critical_distance
1783526871.679647,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.476037,CLEAR,false,0.490853,0.234774,1.000000,true,true,0.043348,0.043554,CORNER,-154.103216,critical_distance
1783526871.679647,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.476037,CLEAR,false,0.456361,0.004988,1.000000,true,true,0.043348,0.044054,CORNER,-167.844981,critical_distance
1783526871.679647,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.476037,CLEAR,false,0.004733,0.026666,1.000000,true,true,0.043348,0.043761,CORNER,160.584029,critical_distance
1783526871.679647,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.476037,RIGHT,true,0.018574,0.083942,1.000000,true,true,0.043348,0.045178,CORNER,165.123301,critical_distance
1783526871.779793,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.068977,CLEAR,false,0.086637,0.234774,1.000000,true,true,0.044039,0.045126,CORNER,-154.103216,critical_distance
1783526871.779793,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.068977,CLEAR,false,0.047236,0.004988,1.000000,true,true,0.044039,0.044605,CORNER,-164.633035,critical_distance
1783526871.779793,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.068977,CLEAR,false,0.104879,0.026666,1.000000,true,true,0.044039,0.044385,CORNER,157.541162,critical_distance
1783526871.779793,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.068977,RIGHT,true,0.118720,0.102933,1.000000,true,true,0.044039,0.044191,CORNER,167.914363,critical_distance
1783526871.879784,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.168968,CLEAR,false,0.186628,0.234774,1.000000,true,true,0.043175,0.043318,CORNER,-154.103216,critical_distance
1783526871.879784,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.168968,CLEAR,false,0.147227,0.004988,1.000000,true,true,0.043175,0.043815,CORNER,-161.421089,critical_distance
1783526871.879784,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.168968,CLEAR,false,0.204870,0.026666,1.000000,true,true,0.043175,0.043512,CORNER,154.670182,critical_distance
1783526871.879784,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.168968,RIGHT,true,0.218711,0.115453,1.000000,true,true,0.043175,0.044837,CORNER,169.241614,critical_distance
1783526871.979802,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.268986,CLEAR,false,0.286646,0.234774,1.000000,true,true,0.043762,0.043901,CORNER,-154.103216,critical_distance
1783526871.979802,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.268986,CLEAR,false,0.247245,0.004988,1.000000,true,true,0.043762,0.044852,CORNER,-158.209143,critical_distance
1783526871.979802,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.268986,CLEAR,false,0.304888,0.026666,1.000000,true,true,0.043762,0.044219,CORNER,153.260245,critical_distance
1783526871.979802,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.268986,RIGHT,true,0.318729,0.136754,1.000000,true,true,0.043762,0.044046,CORNER,170.932867,critical_distance
1783526872.079808,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.368992,CLEAR,false,0.386652,0.234774,1.000000,true,true,0.044659,0.043620,CORNER,-154.103216,critical_distance
1783526872.079808,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.368992,CLEAR,false,0.347251,0.004988,1.000000,true,true,0.044659,0.044076,CORNER,-154.997197,critical_distance
1783526872.079808,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.368992,CLEAR,false,0.404894,0.026666,1.000000,true,true,0.044659,0.043904,CORNER,153.172444,critical_distance
1783526872.079808,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.368992,RIGHT,true,0.418735,0.154700,1.000000,true,true,0.044659,0.043759,CORNER,171.992060,critical_distance
1783526872.179700,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.468885,CLEAR,false,0.486544,0.234774,1.000000,true,true,0.043094,0.043312,CORNER,-154.103216,critical_distance
1783526872.179700,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.468885,CLEAR,false,0.447143,0.004988,1.000000,true,true,0.043094,0.043907,CORNER,-151.785252,critical_distance
1783526872.179700,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.468885,CLEAR,false,0.005892,0.026666,1.000000,true,true,0.043094,0.043579,CORNER,153.172444,critical_distance
1783526872.179700,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.468885,RIGHT,true,0.019146,0.172688,1.000000,true,true,0.043094,0.044967,CORNER,172.830833,critical_distance
1783526872.279851,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.073533,CLEAR,false,0.090956,0.234774,1.000000,true,true,0.043186,0.043383,CORNER,-154.103216,critical_distance
1783526872.279851,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.073533,CLEAR,false,0.048977,0.004988,1.000000,true,true,0.043186,0.044727,CORNER,-148.573306,critical_distance
1783526872.279851,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.073533,CLEAR,false,0.106043,0.026666,1.000000,true,true,0.043186,0.043826,CORNER,153.172444,critical_distance
1783526872.279851,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.073533,RIGHT,true,0.119297,0.181950,1.000000,true,true,0.043186,0.043585,CORNER,173.197557,critical_distance
1783526872.379843,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.173524,CLEAR,false,0.190947,0.234774,1.000000,true,true,0.043949,0.044141,CORNER,-154.103216,critical_distance
1783526872.379843,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.173524,CLEAR,false,0.148968,0.004988,1.000000,true,true,0.043949,0.045369,CORNER,-145.361360,critical_distance
1783526872.379843,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.173524,CLEAR,false,0.206034,0.026666,1.000000,true,true,0.043949,0.044586,CORNER,153.172444,critical_distance
1783526872.379843,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.173524,RIGHT,true,0.219288,0.190890,1.000000,true,true,0.043949,0.044351,CORNER,173.517524,critical_distance
1783526872.479872,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.273553,CLEAR,false,0.290977,0.234774,1.000000,true,true,0.044877,0.043349,CORNER,-154.103216,critical_distance
1783526872.479872,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.273553,CLEAR,false,0.248997,0.004988,1.000000,true,true,0.044877,0.044075,CORNER,-142.200980,critical_distance
1783526872.479872,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.273553,CLEAR,false,0.306064,0.026666,1.000000,true,true,0.044877,0.043810,CORNER,153.172444,critical_distance
1783526872.479872,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.273553,RIGHT,true,0.319318,0.219334,1.000000,true,true,0.044877,0.043564,CORNER,174.361116,critical_distance
1783526872.579859,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.373540,CLEAR,false,0.390963,0.234774,1.000000,true,true,0.043546,0.044892,CORNER,-154.103216,critical_distance
1783526872.579859,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.373540,CLEAR,false,0.348984,0.004988,1.000000,true,true,0.043546,0.044127,CORNER,-140.278189,critical_distance
1783526872.579859,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.373540,CLEAR,false,0.406050,0.026666,1.000000,true,true,0.043546,0.043909,CORNER,153.172444,critical_distance
1783526872.579859,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.373540,RIGHT,true,0.419304,0.249377,1.000000,true,true,0.043546,0.043727,CORNER,175.042263,critical_distance
1783526872.679844,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.473525,CLEAR,false,0.490948,0.234774,1.000000,true,true,0.043234,0.043416,CORNER,-154.103216,critical_distance
1783526872.679844,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.473525,CLEAR,false,0.448969,0.004988,1.000000,true,true,0.043234,0.043848,CORNER,-140.074271,critical_distance
1783526872.679844,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.473525,CLEAR,false,0.003860,0.026666,1.000000,true,true,0.043234,0.043610,CORNER,153.172444,critical_distance
1783526872.679844,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.473525,RIGHT,true,0.019741,0.279447,1.000000,true,true,0.043234,0.044673,CORNER,175.576879,critical_distance
1783526872.779792,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.070432,CLEAR,false,0.088033,0.234774,1.000000,true,true,0.042639,0.044404,CORNER,-154.103216,critical_distance
1783526872.779792,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.070432,CLEAR,false,0.045870,0.004988,1.000000,true,true,0.042639,0.043510,CORNER,-141.589227,critical_distance
1783526872.779792,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.070432,CLEAR,false,0.103808,0.026666,1.000000,true,true,0.042639,0.043206,CORNER,153.172444,critical_distance
1783526872.779792,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.070432,RIGHT,true,0.119690,0.298312,1.000000,true,true,0.042639,0.042914,CORNER,175.093813,critical_distance
1783526872.879824,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.170464,CLEAR,false,0.188065,0.234774,1.000000,true,true,0.044557,0.043056,CORNER,-154.103216,critical_distance
1783526872.879824,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.170464,CLEAR,false,0.145901,0.004988,1.000000,true,true,0.044557,0.043733,CORNER,-144.628609,critical_distance
1783526872.879824,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.170464,CLEAR,false,0.203840,0.026666,1.000000,true,true,0.044557,0.043472,CORNER,153.172444,critical_distance
1783526872.879824,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.170464,RIGHT,true,0.219721,0.310162,1.000000,true,true,0.044557,0.043252,CORNER,173.022025,critical_distance
1783526872.979796,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.270436,CLEAR,false,0.288037,0.234774,1.000000,true,true,0.045011,0.043663,CORNER,-154.103216,critical_distance
1783526872.979796,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.270436,CLEAR,false,0.245874,0.004988,1.000000,true,true,0.045011,0.044282,CORNER,-147.903261,critical_distance
1783526872.979796,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.270436,CLEAR,false,0.303813,0.026666,1.000000,true,true,0.045011,0.044054,CORNER,153.172444,critical_distance
1783526872.979796,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.270436,RIGHT,true,0.319694,0.340340,1.000000,true,true,0.045011,0.043853,CORNER,171.687879,critical_distance
1783526873.079797,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.370437,CLEAR,false,0.388038,0.234774,1.000000,true,true,0.044399,0.044539,CORNER,-154.275103,critical_distance
1783526873.079797,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.370437,CLEAR,false,0.345875,0.004988,1.000000,true,true,0.044399,0.044837,CORNER,-151.177914,critical_distance
1783526873.079797,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.370437,CLEAR,false,0.403814,0.026666,1.000000,true,true,0.044399,0.045350,CORNER,153.172444,critical_distance
1783526873.079797,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.370437,RIGHT,true,0.419695,0.371769,1.000000,true,true,0.044399,0.044681,CORNER,170.651136,critical_distance
1783526873.179767,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.470407,CLEAR,false,0.488008,0.234774,1.000000,true,true,0.043979,0.044150,CORNER,-155.908033,critical_distance
1783526873.179767,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.470407,CLEAR,false,0.445844,0.004988,1.000000,true,true,0.043979,0.044534,CORNER,-154.452566,critical_distance
1783526873.179767,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.470407,CLEAR,false,0.007420,0.026666,1.000000,true,true,0.043979,0.045392,CORNER,153.172444,critical_distance
1783526873.179767,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.470407,CLEAR,false,0.020123,0.403106,1.000000,true,true,0.043979,0.044349,CORNER,169.633937,critical_distance
1783526873.279754,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.073987,CLEAR,false,0.091817,0.234774,1.000000,true,true,0.043603,0.045138,CORNER,-158.858988,critical_distance
1783526873.279754,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.073987,CLEAR,false,0.545831,0.004988,1.000000,true,true,0.043603,0.044095,CORNER,-157.727218,critical_distance
1783526873.279754,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.073987,CLEAR,false,0.107407,0.026666,1.000000,true,true,0.043603,0.043888,CORNER,153.172444,critical_distance
1783526873.279754,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.073987,CLEAR,false,0.120111,0.427216,1.000000,true,true,0.043603,0.043741,CORNER,167.895797,critical_distance
1783526873.379808,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.174041,CLEAR,false,0.191871,0.234774,1.000000,true,true,0.045549,0.044551,CORNER,-161.895982,critical_distance
1783526873.379808,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.174041,CLEAR,false,0.048311,0.004988,1.000000,true,true,0.045549,0.044991,CORNER,-161.001870,critical_distance
1783526873.379808,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.174041,CLEAR,false,0.207461,0.026666,1.000000,true,true,0.045549,0.044831,CORNER,153.172444,critical_distance
1783526873.379808,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.174041,CLEAR,false,0.220164,0.445103,1.000000,true,true,0.045549,0.044690,CORNER,165.885938,critical_distance
1783526873.479775,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.274008,CLEAR,false,0.291839,0.234774,1.000000,true,true,0.045422,0.044016,CORNER,-164.932976,critical_distance
1783526873.479775,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.274008,CLEAR,false,0.148278,0.004988,1.000000,true,true,0.045422,0.044637,CORNER,-164.276523,critical_distance
1783526873.479775,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.274008,CLEAR,false,0.307429,0.026666,1.000000,true,true,0.045422,0.044389,CORNER,153.000556,critical_distance
1783526873.479775,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.274008,CLEAR,false,0.320132,0.475765,1.000000,true,true,0.045422,0.044193,CORNER,165.015276,critical_distance
1783526873.579747,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.373981,CLEAR,false,0.391811,0.234774,1.000000,true,true,0.044457,0.044590,CORNER,-167.969971,critical_distance
1783526873.579747,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.373981,CLEAR,false,0.248250,0.004988,1.000000,true,true,0.044457,0.044916,CORNER,-167.551175,critical_distance
1783526873.579747,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.373981,CLEAR,false,0.407401,0.026666,1.000000,true,true,0.044457,0.045579,CORNER,151.368877,critical_distance
1783526873.579747,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.373981,CLEAR,false,0.420104,0.506429,1.000000,true,true,0.044457,0.044731,CORNER,164.178447,critical_distance
1783526873.679729,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.473963,CLEAR,false,0.491793,0.234774,1.000000,true,true,0.044019,0.044184,CORNER,-171.006965,critical_distance
1783526873.679729,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.473963,CLEAR,false,0.348233,0.004988,1.000000,true,true,0.044019,0.044541,CORNER,-170.825827,critical_distance
1783526873.679729,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.473963,CLEAR,false,0.004199,0.026666,1.000000,true,true,0.044019,0.045142,CORNER,148.974961,critical_distance
1783526873.679729,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.473963,CLEAR,false,0.018699,0.536966,1.000000,true,true,0.044019,0.044353,CORNER,163.333140,critical_distance
1783526873.779700,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.069461,CLEAR,false,0.591763,0.234774,1.000000,true,true,0.044094,0.044225,CORNER,-174.043959,critical_distance
1783526873.779700,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.069461,CLEAR,false,0.049151,0.004988,1.000000,true,true,0.044094,0.044506,CORNER,-174.100479,critical_distance
1783526873.779700,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.069461,CLEAR,false,0.104169,0.026666,1.000000,true,true,0.044094,0.044955,CORNER,146.581044,critical_distance
1783526873.779700,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.069461,CLEAR,false,0.118669,0.567367,1.000000,true,true,0.044094,0.044360,LEFT,162.480754,side_sector
1783526873.879705,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.169466,CLEAR,false,0.087662,0.235110,1.000000,true,true,0.044944,0.043857,CORNER,-177.421701,critical_distance
1783526873.879705,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.169466,CLEAR,false,0.149156,0.003241,1.000000,true,true,0.044944,0.044317,CORNER,-175.827136,critical_distance
1783526873.879705,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.169466,CLEAR,false,0.204174,0.026259,1.000000,true,true,0.044944,0.044142,CORNER,147.738276,critical_distance
1783526873.879705,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.169466,CLEAR,false,0.218674,0.597018,1.000000,true,true,0.044944,0.043988,LEFT,161.855018,side_sector
1783526873.979831,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.269592,CLEAR,false,0.187788,0.242716,1.000000,true,true,0.043681,0.043866,CORNER,177.935951,critical_distance
1783526873.979831,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.269592,CLEAR,false,0.249282,0.009172,1.000000,true,true,0.043681,0.045274,CORNER,-177.545254,critical_distance
1783526873.979831,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.269592,CLEAR,false,0.304300,0.033854,1.000000,true,true,0.043681,0.044390,CORNER,168.591213,critical_distance
1783526873.979831,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.269592,CLEAR,false,0.318800,0.624407,1.000000,true,true,0.043681,0.044108,LEFT,162.128676,side_sector
1783526874.079775,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.369536,CLEAR,false,0.287732,0.250054,1.000000,true,true,0.044377,0.045608,CORNER,173.345628,critical_distance
1783526874.079775,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.369536,CLEAR,false,0.349226,0.027108,1.000000,true,true,0.044377,0.044947,CORNER,-178.015705,critical_distance
1783526874.079775,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.369536,CLEAR,false,0.404244,0.046797,1.000000,true,true,0.044377,0.044725,CORNER,-177.481373,critical_distance
1783526874.079775,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.369536,CLEAR,false,0.418744,0.651879,1.000000,true,true,0.044377,0.044549,LEFT,162.511013,side_sector
1783526874.179885,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.469646,CLEAR,false,0.387842,0.252973,1.000000,true,true,0.044163,0.045238,CORNER,168.295899,critical_distance
1783526874.179885,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.469646,CLEAR,false,0.449337,0.039461,1.000000,true,true,0.044163,0.045545,CORNER,-177.768188,critical_distance
1783526874.179885,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.469646,CLEAR,false,0.504354,0.058901,1.000000,true,true,0.044163,0.044528,CORNER,-165.644668,critical_distance
1783526874.179885,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.469646,CLEAR,false,0.018797,0.678956,1.000000,true,true,0.044163,0.044344,LEFT,163.263283,side_sector
1783526874.279749,robot_4,robot_3,skipped,source_zone_inactive,CLEAR,false,0.077116,LEFT,true,0.093629,0.256526,1.000000,true,true,0.043364,0.043536,CORNER,163.540729,critical_distance
1783526874.279749,robot_4,robot_0,skipped,source_zone_inactive,CLEAR,false,0.077116,CLEAR,false,0.057320,0.051032,1.000000,true,true,0.043364,0.043909,CORNER,-178.618570,critical_distance
1783526874.279749,robot_4,robot_1,skipped,source_zone_inactive,CLEAR,false,0.077116,LEFT,true,0.006232,0.072920,1.000000,true,true,0.043364,0.044542,CORNER,-158.535739,critical_distance
1783526874.279749,robot_4,robot_2,skipped,source_zone_inactive,CLEAR,false,0.077116,CLEAR,false,0.118661,0.699412,1.000000,true,true,0.043364,0.043712,LEFT,163.779589,side_sector
