stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1783526865,810156722,robot_2,31,-2.000,-4.000,-1.500,-3.500
1783526865,810183327,robot_1,83,3.000,-2.000,3.500,-1.500
1783526865,810203080,robot_3,78,2.000,3.000,2.500,3.500
1783526865,810222011,robot_4,46,-1.000,1.000,-0.500,1.500
1783526865,810241201,robot_0,18,-4.000,3.000,-3.500,3.500
1783526872,837870052,robot_2,32,-2.000,-3.000,-1.500,-2.500
1783526874,316462355,robot_3,88,3.000,3.000,3.500,3.500
1783526876,815783942,robot_1,93,4.000,-2.000,4.500,-1.500
1783526877,255625509,robot_2,33,-2.000,-2.000,-1.500,-1.500
1783526877,475950076,robot_0,28,-3.000,3.000,-2.500,3.500
1783526877,915699407,robot_3,87,3.000,2.000,3.500,2.500
1783526878,537163243,robot_1,94,4.000,-1.000,4.500,-0.500
1783526879,596311287,robot_0,27,-3.000,2.000,-2.500,2.500
1783526881,697075284,robot_2,23,-3.000,-2.000,-2.500,-1.500
1783526882,976290867,robot_2,24,-3.000,-1.000,-2.500,-0.500
1783526883,196169340,robot_4,47,-1.000,2.000,-0.500,2.500
1783526885,676588949,robot_0,37,-2.000,2.000,-1.500,2.500
1783526887,575747820,robot_3,77,2.000,2.000,2.500,2.500
1783526888,15252589,robot_0,36,-2.000,1.000,-1.500,1.500
1783526888,836772460,robot_2,13,-4.000,-2.000,-3.500,-1.500
1783526889,696300293,robot_2,14,-4.000,-1.000,-3.500,-0.500
1783526892,57651330,robot_0,35,-2.000,0.000,-1.500,0.500
1783526893,337019579,robot_2,4,-5.000,-1.000,-4.500,-0.500
1783526893,337053912,robot_4,38,-2.000,3.000,-1.500,3.500
1783526893,775998504,robot_3,76,2.000,1.000,2.500,1.500
1783526894,415970258,robot_3,66,1.000,1.000,1.500,1.500
1783526895,475388878,robot_2,3,-5.000,-2.000,-4.500,-1.500
1783526898,36699132,robot_0,34,-2.000,-1.000,-1.500,-0.500
1783526899,516391788,robot_3,56,0.000,1.000,0.500,1.500
1783526901,636273947,robot_4,39,-2.000,4.000,-1.500,4.500
1783526905,216792134,robot_0,43,-1.000,-2.000,-0.500,-1.500
1783526905,417123956,robot_3,57,0.000,2.000,0.500,2.500
1783526908,377293087,robot_4,29,-3.000,4.000,-2.500,4.500
1783526910,915846767,robot_0,53,0.000,-2.000,0.500,-1.500
1783526914,895907481,robot_4,19,-4.000,4.000,-3.500,4.500
1783526914,895926359,robot_0,63,1.000,-2.000,1.500,-1.500
1783526917,615746975,robot_0,64,1.000,-1.000,1.500,-0.500
1783526920,175858134,robot_4,8,-5.000,3.000,-4.500,3.500
1783526922,276077721,robot_2,15,-4.000,0.000,-3.500,0.500
1783526922,697034622,robot_0,65,1.000,0.000,1.500,0.500
1783526923,117031867,robot_3,17,-4.000,2.000,-3.500,2.500
1783526931,297058586,robot_0,67,1.000,2.000,1.500,2.500
1783526932,776029985,robot_2,16,-4.000,1.000,-3.500,1.500
1783526936,116338085,robot_2,6,-5.000,1.000,-4.500,1.500
1783526937,376584952,robot_1,92,4.000,-3.000,4.500,-2.500
1783526942,877403564,robot_2,5,-5.000,0.000,-4.500,0.500
1783526948,136429065,robot_1,82,3.000,-3.000,3.500,-2.500
1783526951,736702445,robot_1,72,2.000,-3.000,2.500,-2.500
1783526955,335976467,robot_3,45,-1.000,0.000,-0.500,0.500
1783526956,817183738,robot_1,62,1.000,-3.000,1.500,-2.500
1783526957,456388424,robot_2,7,-5.000,2.000,-4.500,2.500
1783526957,456421430,robot_3,55,0.000,0.000,0.500,0.500
1783526962,77713455,robot_1,61,1.000,-4.000,1.500,-3.500
1783526962,296638139,robot_3,54,0.000,-1.000,0.500,-0.500
1783526966,276950948,robot_1,71,2.000,-4.000,2.500,-3.500
1783526966,697546422,robot_0,86,3.000,1.000,3.500,1.500
1783526967,356571897,robot_1,70,2.000,-5.000,2.500,-4.500
1783526977,658082509,robot_3,42,-1.000,-3.000,-0.500,-2.500
1783526991,177873775,robot_3,30,-2.000,-5.000,-1.500,-4.500
1783526991,395507110,robot_3,20,-3.000,-5.000,-2.500,-4.500
1783526993,95503118,robot_1,60,1.000,-5.000,1.500,-4.500
1783527004,17651305,robot_3,21,-3.000,-4.000,-2.500,-3.500
1783527036,178961481,robot_4,2,-5.000,-3.000,-4.500,-2.500
1783527043,578814119,robot_2,12,-4.000,-3.000,-3.500,-2.500
1783527047,339458306,robot_3,40,-1.000,-5.000,-0.500,-4.500
1783527047,980277072,robot_2,22,-3.000,-3.000,-2.500,-2.500
1783527056,875736879,robot_1,79,2.000,4.000,2.500,4.500
1783527061,716026839,robot_1,69,1.000,4.000,1.500,4.500
1783527066,936677835,robot_1,68,1.000,3.000,1.500,3.500
1783527128,238842929,robot_4,44,-1.000,-1.000,-0.500,-0.500
1783527130,996535750,robot_1,97,4.000,2.000,4.500,2.500
1783527139,215990203,robot_3,11,-4.000,-4.000,-3.500,-3.500
