wall_time,source,target,decision,skip_reason,warning_zone,distance_m,confidence,raw_detection,raw_message
1783526888.317146,robot_0,robot_4,sent,,LEFT,0.939847,,global_pose,"bearing_deg=99.594,zone_reason=side_sector"
1783526888.417233,robot_0,robot_4,sent,,LEFT,0.960038,,global_pose,"bearing_deg=105.456,zone_reason=side_sector"
1783526888.517140,robot_0,robot_4,sent,,LEFT,0.986275,,global_pose,"bearing_deg=109.687,zone_reason=side_sector"
1783526888.617102,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.017034,,global_pose,"bearing_deg=112.741,zone_reason=side_sector"
1783526888.717096,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.035555,,global_pose,"bearing_deg=114.290,zone_reason=side_sector"
1783526888.817136,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.061278,,global_pose,"bearing_deg=116.406,zone_reason=side_sector"
1783526888.917078,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.091753,,global_pose,"bearing_deg=118.790,zone_reason=side_sector"
1783526889.017121,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.119256,,global_pose,"bearing_deg=120.818,zone_reason=side_sector"
1783526889.117125,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.147688,,global_pose,"bearing_deg=122.714,zone_reason=side_sector"
1783526889.217089,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.168044,,global_pose,"bearing_deg=123.850,zone_reason=side_sector"
1783526889.317165,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.200780,,global_pose,"bearing_deg=125.470,zone_reason=side_sector"
1783526889.417559,robot_0,robot_4,skipped,distance_above_warning_threshold,LEFT,1.239135,,global_pose,"bearing_deg=127.176,zone_reason=side_sector"
1783527016.417990,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.247770,,global_pose,"bearing_deg=74.027,zone_reason=side_sector"
1783527016.518346,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.227554,,global_pose,"bearing_deg=74.385,zone_reason=side_sector"
1783527016.618388,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.212783,,global_pose,"bearing_deg=75.025,zone_reason=side_sector"
1783527016.718969,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.200766,,global_pose,"bearing_deg=75.399,zone_reason=side_sector"
1783527016.821213,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.197815,,global_pose,"bearing_deg=75.618,zone_reason=side_sector"
1783527016.917569,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.195170,,global_pose,"bearing_deg=76.121,zone_reason=side_sector"
1783527017.017313,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.182918,,global_pose,"bearing_deg=76.156,zone_reason=side_sector"
1783527017.117295,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.157117,,global_pose,"bearing_deg=75.509,zone_reason=side_sector"
1783527017.217924,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.131752,,global_pose,"bearing_deg=74.215,zone_reason=side_sector"
1783527017.317563,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.108487,,global_pose,"bearing_deg=71.133,zone_reason=side_sector"
1783527017.418183,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.085847,,global_pose,"bearing_deg=66.450,zone_reason=side_sector"
1783527017.518072,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.063901,,global_pose,"bearing_deg=61.008,zone_reason=side_sector"
1783527017.617201,robot_0,robot_2,skipped,distance_above_warning_threshold,LEFT,1.042650,,global_pose,"bearing_deg=55.509,zone_reason=side_sector"
1783527017.719442,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.022114,,global_pose,"bearing_deg=49.950,zone_reason=front_sector"
1783527017.817828,robot_0,robot_2,skipped,distance_above_warning_threshold,CORNER,1.007168,,global_pose,"bearing_deg=45.098,zone_reason=front_sector"
1783527017.917255,robot_0,robot_2,sent,,CORNER,0.986654,,global_pose,"bearing_deg=40.390,zone_reason=front_sector"
1783527018.017215,robot_0,robot_2,sent,,CORNER,0.963159,,global_pose,"bearing_deg=34.865,zone_reason=front_sector"
1783527018.117589,robot_0,robot_2,sent,,CORNER,0.944889,,global_pose,"bearing_deg=29.093,zone_reason=front_sector"
1783527018.217215,robot_0,robot_2,sent,,CORNER,0.927487,,global_pose,"bearing_deg=23.251,zone_reason=front_sector"
1783527018.317232,robot_0,robot_2,sent,,CORNER,0.913677,,global_pose,"bearing_deg=18.372,zone_reason=front_sector"
1783527018.417150,robot_0,robot_2,sent,,CORNER,0.893947,,global_pose,"bearing_deg=15.132,zone_reason=front_sector"
1783527018.417233,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.221510,,global_pose,"bearing_deg=-7.020,zone_reason=front_sector"
1783527018.517201,robot_0,robot_2,sent,,CORNER,0.872322,,global_pose,"bearing_deg=13.095,zone_reason=front_sector"
1783527018.517282,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.175209,,global_pose,"bearing_deg=-3.999,zone_reason=front_sector"
1783527018.617309,robot_0,robot_2,sent,,CORNER,0.851148,,global_pose,"bearing_deg=11.682,zone_reason=front_sector"
1783527018.617390,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.128960,,global_pose,"bearing_deg=-0.965,zone_reason=front_sector"
1783527018.717740,robot_0,robot_2,sent,,CORNER,0.834930,,global_pose,"bearing_deg=10.481,zone_reason=front_sector"
1783527018.717869,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.083200,,global_pose,"bearing_deg=2.194,zone_reason=front_sector"
1783527018.817450,robot_0,robot_2,sent,,CORNER,0.825468,,global_pose,"bearing_deg=11.676,zone_reason=front_sector"
1783527018.817532,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.063079,,global_pose,"bearing_deg=6.467,zone_reason=front_sector"
1783527018.917644,robot_0,robot_2,sent,,CORNER,0.797462,,global_pose,"bearing_deg=14.441,zone_reason=front_sector"
1783527018.917728,robot_0,robot_4,skipped,distance_above_warning_threshold,CORNER,1.033480,,global_pose,"bearing_deg=10.554,zone_reason=front_sector"
1783527019.017188,robot_0,robot_2,sent,,CORNER,0.765727,,global_pose,"bearing_deg=16.953,zone_reason=front_sector"
1783527019.017326,robot_0,robot_4,sent,,CORNER,0.993997,,global_pose,"bearing_deg=13.995,zone_reason=front_sector"
1783527019.117402,robot_0,robot_2,sent,,CORNER,0.730271,,global_pose,"bearing_deg=18.116,zone_reason=front_sector"
1783527019.117598,robot_0,robot_4,sent,,CORNER,0.959102,,global_pose,"bearing_deg=17.989,zone_reason=front_sector"
1783527019.217927,robot_0,robot_2,sent,,CORNER,0.702437,,global_pose,"bearing_deg=19.882,zone_reason=front_sector"
1783527019.218114,robot_0,robot_4,sent,,CORNER,0.929450,,global_pose,"bearing_deg=22.749,zone_reason=front_sector"
1783527019.317284,robot_0,robot_2,sent,,CORNER,0.697847,,global_pose,"bearing_deg=22.861,zone_reason=front_sector"
1783527019.317412,robot_0,robot_4,sent,,CORNER,0.920100,,global_pose,"bearing_deg=28.020,zone_reason=front_sector"
1783527019.417281,robot_0,robot_2,sent,,CORNER,0.697999,,global_pose,"bearing_deg=25.809,zone_reason=front_sector"
1783527019.417495,robot_0,robot_4,sent,,CORNER,0.897747,,global_pose,"bearing_deg=32.833,zone_reason=front_sector"
1783527019.517165,robot_0,robot_2,sent,,CORNER,0.699001,,global_pose,"bearing_deg=28.438,zone_reason=front_sector"
1783527019.517274,robot_0,robot_4,sent,,CORNER,0.868320,,global_pose,"bearing_deg=37.084,zone_reason=front_sector"
1783527019.617192,robot_0,robot_2,sent,,CORNER,0.700672,,global_pose,"bearing_deg=31.071,zone_reason=front_sector"
1783527019.617351,robot_0,robot_4,sent,,CORNER,0.839992,,global_pose,"bearing_deg=41.406,zone_reason=front_sector"
1783527019.717944,robot_0,robot_2,sent,,CORNER,0.702734,,global_pose,"bearing_deg=33.705,zone_reason=front_sector"
1783527019.718144,robot_0,robot_4,sent,,CORNER,0.812999,,global_pose,"bearing_deg=45.876,zone_reason=front_sector"
1783527019.817378,robot_0,robot_2,sent,,CORNER,0.699837,,global_pose,"bearing_deg=37.520,zone_reason=front_sector"
1783527019.817574,robot_0,robot_4,sent,,CORNER,0.803940,,global_pose,"bearing_deg=49.882,zone_reason=front_sector"
1783527019.917634,robot_0,robot_2,sent,,CORNER,0.679368,,global_pose,"bearing_deg=40.924,zone_reason=front_sector"
1783527019.917839,robot_0,robot_4,sent,,LEFT,0.788623,,global_pose,"bearing_deg=52.269,zone_reason=side_sector"
1783527020.017555,robot_0,robot_2,sent,,CORNER,0.655246,,global_pose,"bearing_deg=44.066,zone_reason=front_sector"
1783527020.017753,robot_0,robot_4,sent,,LEFT,0.766993,,global_pose,"bearing_deg=54.385,zone_reason=side_sector"
1783527020.118621,robot_0,robot_2,sent,,CORNER,0.635176,,global_pose,"bearing_deg=47.008,zone_reason=front_sector"
1783527020.118841,robot_0,robot_4,sent,,LEFT,0.745346,,global_pose,"bearing_deg=56.100,zone_reason=side_sector"
1783527020.217549,robot_0,robot_2,sent,,CORNER,0.625211,,global_pose,"bearing_deg=48.131,zone_reason=front_sector"
1783527020.217753,robot_0,robot_4,sent,,LEFT,0.727539,,global_pose,"bearing_deg=57.297,zone_reason=side_sector"
1783527020.318342,robot_0,robot_2,sent,,CORNER,0.620022,,global_pose,"bearing_deg=48.256,zone_reason=front_sector"
1783527020.318486,robot_0,robot_4,sent,,LEFT,0.714983,,global_pose,"bearing_deg=58.377,zone_reason=side_sector"
1783527020.417369,robot_0,robot_2,sent,,CORNER,0.603606,,global_pose,"bearing_deg=46.761,zone_reason=front_sector"
1783527020.417497,robot_0,robot_4,sent,,LEFT,0.701333,,global_pose,"bearing_deg=59.796,zone_reason=side_sector"
1783527020.517151,robot_0,robot_2,sent,,CORNER,0.587395,,global_pose,"bearing_deg=43.264,zone_reason=front_sector"
1783527020.517281,robot_0,robot_4,sent,,LEFT,0.680972,,global_pose,"bearing_deg=61.538,zone_reason=side_sector"
1783527020.617241,robot_0,robot_2,sent,,CORNER,0.571502,,global_pose,"bearing_deg=38.461,zone_reason=front_sector"
1783527020.617374,robot_0,robot_4,sent,,LEFT,0.659250,,global_pose,"bearing_deg=63.298,zone_reason=side_sector"
1783527020.720042,robot_0,robot_2,sent,,CORNER,0.565227,,global_pose,"bearing_deg=33.874,zone_reason=front_sector"
1783527020.720279,robot_0,robot_4,sent,,LEFT,0.641687,,global_pose,"bearing_deg=64.935,zone_reason=side_sector"
1783527020.818142,robot_0,robot_2,sent,,CORNER,0.562238,,global_pose,"bearing_deg=29.306,zone_reason=front_sector"
1783527020.818296,robot_0,robot_4,sent,,LEFT,0.634748,,global_pose,"bearing_deg=65.805,zone_reason=side_sector"
1783527020.919063,robot_0,robot_2,sent,,CORNER,0.550373,,global_pose,"bearing_deg=24.880,zone_reason=front_sector"
1783527020.919286,robot_0,robot_4,sent,,LEFT,0.619980,,global_pose,"bearing_deg=66.578,zone_reason=side_sector"
1783527021.019319,robot_0,robot_2,sent,,CORNER,0.541445,,global_pose,"bearing_deg=19.990,zone_reason=critical_distance"
1783527021.019589,robot_0,robot_4,sent,,LEFT,0.603657,,global_pose,"bearing_deg=68.210,zone_reason=side_sector"
1783527021.120670,robot_0,robot_2,sent,,CORNER,0.530744,,global_pose,"bearing_deg=14.780,zone_reason=critical_distance"
1783527021.120957,robot_0,robot_4,sent,,LEFT,0.587518,,global_pose,"bearing_deg=71.507,zone_reason=side_sector"
1783527021.219832,robot_0,robot_2,sent,,CORNER,0.522759,,global_pose,"bearing_deg=9.221,zone_reason=critical_distance"
1783527021.219985,robot_0,robot_4,sent,,LEFT,0.571112,,global_pose,"bearing_deg=76.301,zone_reason=side_sector"
1783527021.318850,robot_0,robot_2,sent,,CORNER,0.522274,,global_pose,"bearing_deg=4.347,zone_reason=critical_distance"
1783527021.319101,robot_0,robot_4,sent,,LEFT,0.566988,,global_pose,"bearing_deg=80.716,zone_reason=side_sector"
1783527021.418628,robot_0,robot_2,sent,,CORNER,0.521661,,global_pose,"bearing_deg=-1.409,zone_reason=critical_distance"
1783527021.418804,robot_0,robot_4,sent,,LEFT,0.557207,,global_pose,"bearing_deg=84.270,zone_reason=side_sector"
1783527021.519422,robot_0,robot_2,sent,,CORNER,0.523205,,global_pose,"bearing_deg=-7.149,zone_reason=critical_distance"
1783527021.519610,robot_0,robot_4,sent,,CORNER,0.548095,,global_pose,"bearing_deg=87.426,zone_reason=critical_distance"
1783527021.618671,robot_0,robot_2,sent,,CORNER,0.531269,,global_pose,"bearing_deg=-11.211,zone_reason=critical_distance"
1783527021.618841,robot_0,robot_4,sent,,LEFT,0.553382,,global_pose,"bearing_deg=90.152,zone_reason=side_sector"
1783527021.717516,robot_0,robot_2,sent,,CORNER,0.538112,,global_pose,"bearing_deg=-13.214,zone_reason=critical_distance"
1783527021.717817,robot_0,robot_4,sent,,LEFT,0.557298,,global_pose,"bearing_deg=92.303,zone_reason=side_sector"
1783527021.818356,robot_0,robot_2,sent,,CORNER,0.543935,,global_pose,"bearing_deg=-13.821,zone_reason=critical_distance"
1783527021.818538,robot_0,robot_4,sent,,LEFT,0.563562,,global_pose,"bearing_deg=96.376,zone_reason=side_sector"
1783527021.917576,robot_0,robot_2,sent,,CORNER,0.550220,,global_pose,"bearing_deg=-14.556,zone_reason=front_sector"
1783527021.917944,robot_0,robot_4,sent,,LEFT,0.567288,,global_pose,"bearing_deg=98.666,zone_reason=side_sector"
1783527022.018894,robot_0,robot_2,sent,,CORNER,0.562383,,global_pose,"bearing_deg=-16.091,zone_reason=front_sector"
1783527022.019065,robot_0,robot_4,sent,,LEFT,0.571584,,global_pose,"bearing_deg=101.606,zone_reason=side_sector"
1783527022.120176,robot_0,robot_2,sent,,CORNER,0.579547,,global_pose,"bearing_deg=-18.496,zone_reason=front_sector"
1783527022.120351,robot_0,robot_4,sent,,LEFT,0.571587,,global_pose,"bearing_deg=102.813,zone_reason=side_sector"
1783527022.218749,robot_0,robot_2,sent,,CORNER,0.600744,,global_pose,"bearing_deg=-21.399,zone_reason=front_sector"
1783527022.218945,robot_0,robot_4,sent,,LEFT,0.568538,,global_pose,"bearing_deg=103.357,zone_reason=side_sector"
1783527022.324619,robot_0,robot_2,sent,,CORNER,0.613989,,global_pose,"bearing_deg=-23.050,zone_reason=front_sector"
1783527022.324806,robot_0,robot_4,sent,,LEFT,0.566962,,global_pose,"bearing_deg=105.213,zone_reason=side_sector"
1783527022.418417,robot_0,robot_2,sent,,CORNER,0.628268,,global_pose,"bearing_deg=-24.856,zone_reason=front_sector"
1783527022.418601,robot_0,robot_4,sent,,LEFT,0.563205,,global_pose,"bearing_deg=105.849,zone_reason=side_sector"
1783527022.518508,robot_0,robot_2,sent,,CORNER,0.640766,,global_pose,"bearing_deg=-26.433,zone_reason=front_sector"
1783527022.518671,robot_0,robot_4,sent,,LEFT,0.562346,,global_pose,"bearing_deg=106.670,zone_reason=side_sector"
1783527022.617992,robot_0,robot_2,sent,,CORNER,0.646997,,global_pose,"bearing_deg=-27.207,zone_reason=front_sector"
1783527022.618151,robot_0,robot_4,sent,,LEFT,0.564478,,global_pose,"bearing_deg=107.456,zone_reason=side_sector"
1783527022.717643,robot_0,robot_2,sent,,CORNER,0.652027,,global_pose,"bearing_deg=-27.648,zone_reason=front_sector"
1783527022.717949,robot_0,robot_4,sent,,LEFT,0.566189,,global_pose,"bearing_deg=107.997,zone_reason=side_sector"
1783527022.819595,robot_0,robot_2,sent,,CORNER,0.655347,,global_pose,"bearing_deg=-25.759,zone_reason=front_sector"
1783527022.819796,robot_0,robot_4,sent,,LEFT,0.571094,,global_pose,"bearing_deg=109.099,zone_reason=side_sector"
1783527022.917610,robot_0,robot_2,sent,,CORNER,0.659543,,global_pose,"bearing_deg=-23.486,zone_reason=front_sector"
1783527022.917877,robot_0,robot_4,sent,,LEFT,0.571162,,global_pose,"bearing_deg=109.536,zone_reason=side_sector"
1783527023.017590,robot_0,robot_2,sent,,CORNER,0.667101,,global_pose,"bearing_deg=-20.084,zone_reason=front_sector"
1783527023.017906,robot_0,robot_4,sent,,LEFT,0.572103,,global_pose,"bearing_deg=109.792,zone_reason=side_sector"
1783527023.121505,robot_0,robot_2,sent,,CORNER,0.676213,,global_pose,"bearing_deg=-16.016,zone_reason=front_sector"
1783527023.121671,robot_0,robot_4,sent,,LEFT,0.573245,,global_pose,"bearing_deg=110.127,zone_reason=side_sector"
1783527023.220383,robot_0,robot_2,sent,,CORNER,0.684545,,global_pose,"bearing_deg=-12.605,zone_reason=front_sector"
1783527023.220593,robot_0,robot_4,sent,,LEFT,0.575024,,global_pose,"bearing_deg=111.318,zone_reason=side_sector"
1783527023.319810,robot_0,robot_2,sent,,CORNER,0.688312,,global_pose,"bearing_deg=-9.041,zone_reason=front_sector"
1783527023.319982,robot_0,robot_4,sent,,LEFT,0.578540,,global_pose,"bearing_deg=113.847,zone_reason=side_sector"
1783527023.420336,robot_0,robot_2,sent,,CORNER,0.692534,,global_pose,"bearing_deg=-6.909,zone_reason=front_sector"
1783527023.420527,robot_0,robot_4,sent,,LEFT,0.590089,,global_pose,"bearing_deg=117.640,zone_reason=side_sector"
1783527023.517417,robot_0,robot_2,sent,,CORNER,0.697742,,global_pose,"bearing_deg=-6.312,zone_reason=front_sector"
1783527023.517653,robot_0,robot_4,sent,,LEFT,0.603337,,global_pose,"bearing_deg=120.388,zone_reason=side_sector"
1783527023.619045,robot_0,robot_2,sent,,CORNER,0.708897,,global_pose,"bearing_deg=-7.315,zone_reason=front_sector"
1783527023.619196,robot_0,robot_4,sent,,LEFT,0.628937,,global_pose,"bearing_deg=123.903,zone_reason=side_sector"
1783527023.717789,robot_0,robot_2,sent,,CORNER,0.716275,,global_pose,"bearing_deg=-8.854,zone_reason=front_sector"
1783527023.718234,robot_0,robot_4,sent,,LEFT,0.645835,,global_pose,"bearing_deg=125.450,zone_reason=side_sector"
1783527023.821899,robot_0,robot_2,sent,,CORNER,0.723745,,global_pose,"bearing_deg=-11.287,zone_reason=front_sector"
1783527023.822209,robot_0,robot_4,sent,,LEFT,0.658219,,global_pose,"bearing_deg=125.494,zone_reason=side_sector"
1783527023.921179,robot_0,robot_2,sent,,CORNER,0.726368,,global_pose,"bearing_deg=-14.046,zone_reason=front_sector"
1783527023.921374,robot_0,robot_4,sent,,LEFT,0.653275,,global_pose,"bearing_deg=123.960,zone_reason=side_sector"
1783527024.019643,robot_0,robot_2,sent,,CORNER,0.729275,,global_pose,"bearing_deg=-17.849,zone_reason=front_sector"
1783527024.019853,robot_0,robot_4,sent,,LEFT,0.640586,,global_pose,"bearing_deg=121.706,zone_reason=side_sector"
1783527024.117533,robot_0,robot_2,sent,,CORNER,0.731788,,global_pose,"bearing_deg=-21.017,zone_reason=front_sector"
1783527024.117778,robot_0,robot_4,sent,,LEFT,0.632947,,global_pose,"bearing_deg=119.658,zone_reason=side_sector"
1783527024.222228,robot_0,robot_2,sent,,CORNER,0.734022,,global_pose,"bearing_deg=-25.566,zone_reason=front_sector"
1783527024.222677,robot_0,robot_4,sent,,LEFT,0.626719,,global_pose,"bearing_deg=117.906,zone_reason=side_sector"
1783527024.320190,robot_0,robot_2,sent,,CORNER,0.736339,,global_pose,"bearing_deg=-28.580,zone_reason=front_sector"
1783527024.320425,robot_0,robot_4,sent,,LEFT,0.628683,,global_pose,"bearing_deg=118.085,zone_reason=side_sector"
1783527024.417773,robot_0,robot_2,sent,,CORNER,0.737601,,global_pose,"bearing_deg=-30.869,zone_reason=front_sector"
1783527024.418147,robot_0,robot_4,sent,,LEFT,0.626856,,global_pose,"bearing_deg=118.575,zone_reason=side_sector"
1783527024.518096,robot_0,robot_2,sent,,CORNER,0.740360,,global_pose,"bearing_deg=-34.508,zone_reason=front_sector"
1783527024.518251,robot_0,robot_4,sent,,LEFT,0.621188,,global_pose,"bearing_deg=119.240,zone_reason=side_sector"
1783527024.619303,robot_0,robot_2,sent,,CORNER,0.743121,,global_pose,"bearing_deg=-37.544,zone_reason=front_sector"
1783527024.619451,robot_0,robot_4,sent,,LEFT,0.619895,,global_pose,"bearing_deg=119.586,zone_reason=side_sector"
1783527024.717429,robot_0,robot_2,sent,,CORNER,0.745159,,global_pose,"bearing_deg=-39.818,zone_reason=front_sector"
1783527024.717805,robot_0,robot_4,sent,,LEFT,0.618771,,global_pose,"bearing_deg=119.893,zone_reason=side_sector"
1783527024.817681,robot_0,robot_2,sent,,CORNER,0.746104,,global_pose,"bearing_deg=-40.719,zone_reason=front_sector"
1783527024.817864,robot_0,robot_4,sent,,LEFT,0.621654,,global_pose,"bearing_deg=119.693,zone_reason=side_sector"
1783527024.917900,robot_0,robot_2,sent,,CORNER,0.748252,,global_pose,"bearing_deg=-40.219,zone_reason=front_sector"
1783527024.918090,robot_0,robot_4,sent,,LEFT,0.618632,,global_pose,"bearing_deg=120.305,zone_reason=side_sector"
1783527025.019257,robot_0,robot_2,sent,,CORNER,0.751587,,global_pose,"bearing_deg=-38.368,zone_reason=front_sector"
1783527025.019416,robot_0,robot_4,sent,,LEFT,0.615664,,global_pose,"bearing_deg=120.737,zone_reason=side_sector"
1783527025.118553,robot_0,robot_2,sent,,CORNER,0.754981,,global_pose,"bearing_deg=-35.696,zone_reason=front_sector"
1783527025.118722,robot_0,robot_4,sent,,LEFT,0.614958,,global_pose,"bearing_deg=120.950,zone_reason=side_sector"
1783527025.219236,robot_0,robot_2,sent,,CORNER,0.758444,,global_pose,"bearing_deg=-33.012,zone_reason=front_sector"
1783527025.219413,robot_0,robot_4,sent,,LEFT,0.614348,,global_pose,"bearing_deg=121.095,zone_reason=side_sector"
1783527025.317808,robot_0,robot_2,sent,,CORNER,0.759276,,global_pose,"bearing_deg=-29.584,zone_reason=front_sector"
1783527025.317963,robot_0,robot_4,sent,,LEFT,0.617598,,global_pose,"bearing_deg=120.830,zone_reason=side_sector"
1783527025.418485,robot_0,robot_2,sent,,CORNER,0.759390,,global_pose,"bearing_deg=-25.970,zone_reason=front_sector"
1783527025.418694,robot_0,robot_4,sent,,LEFT,0.624289,,global_pose,"bearing_deg=121.702,zone_reason=side_sector"
1783527025.518265,robot_0,robot_2,sent,,CORNER,0.759597,,global_pose,"bearing_deg=-22.371,zone_reason=front_sector"
1783527025.518406,robot_0,robot_4,sent,,LEFT,0.634343,,global_pose,"bearing_deg=123.161,zone_reason=side_sector"
1783527025.617465,robot_0,robot_2,sent,,CORNER,0.759828,,global_pose,"bearing_deg=-18.770,zone_reason=front_sector"
1783527025.617639,robot_0,robot_4,sent,,LEFT,0.644747,,global_pose,"bearing_deg=124.579,zone_reason=side_sector"
1783527025.719562,robot_0,robot_2,sent,,CORNER,0.760034,,global_pose,"bearing_deg=-15.165,zone_reason=front_sector"
1783527025.719750,robot_0,robot_4,sent,,LEFT,0.655125,,global_pose,"bearing_deg=125.900,zone_reason=side_sector"
1783527025.818105,robot_0,robot_2,sent,,CORNER,0.760210,,global_pose,"bearing_deg=-11.549,zone_reason=front_sector"
1783527025.818363,robot_0,robot_4,sent,,LEFT,0.657394,,global_pose,"bearing_deg=126.231,zone_reason=side_sector"
1783527025.917201,robot_0,robot_2,sent,,CORNER,0.760301,,global_pose,"bearing_deg=-7.922,zone_reason=front_sector"
1783527025.917333,robot_0,robot_4,sent,,LEFT,0.668147,,global_pose,"bearing_deg=128.701,zone_reason=side_sector"
1783527026.017917,robot_0,robot_2,sent,,CORNER,0.760330,,global_pose,"bearing_deg=-4.620,zone_reason=front_sector"
1783527026.018080,robot_0,robot_4,sent,,LEFT,0.684463,,global_pose,"bearing_deg=133.063,zone_reason=side_sector"
1783527026.118330,robot_0,robot_2,sent,,CORNER,0.760341,,global_pose,"bearing_deg=-2.771,zone_reason=front_sector"
1783527026.118485,robot_0,robot_4,sent,,LEFT,0.702103,,global_pose,"bearing_deg=137.897,zone_reason=side_sector"
1783527026.217392,robot_0,robot_2,sent,,CORNER,0.760334,,global_pose,"bearing_deg=-2.394,zone_reason=front_sector"
1783527026.217558,robot_0,robot_4,sent,,LEFT,0.717240,,global_pose,"bearing_deg=141.653,zone_reason=side_sector"
1783527026.317218,robot_0,robot_2,sent,,CORNER,0.760363,,global_pose,"bearing_deg=-2.397,zone_reason=front_sector"
1783527026.317360,robot_0,robot_4,sent,,LEFT,0.727701,,global_pose,"bearing_deg=146.660,zone_reason=side_sector"
1783527026.417824,robot_0,robot_2,sent,,CORNER,0.760467,,global_pose,"bearing_deg=-2.071,zone_reason=front_sector"
1783527026.417968,robot_0,robot_4,sent,,LEFT,0.742472,,global_pose,"bearing_deg=150.983,zone_reason=side_sector"
1783527026.517966,robot_0,robot_2,sent,,CORNER,0.760595,,global_pose,"bearing_deg=-0.293,zone_reason=front_sector"
