stamp_sec,stamp_nsec,robot,x,y
1777336949,994451439,robot_0,3.500,-3.250
1777336949,994500112,robot_4,-1.750,1.250
1777336949,994519087,robot_2,-3.250,-1.750
1777336949,994536781,robot_3,1.250,-0.250
1777336949,994555370,robot_1,-0.250,3.500
1777336951,183792437,robot_0,3.500,-3.250
1777336951,183816648,robot_4,-1.750,1.250
1777336951,183825947,robot_2,-3.250,-1.750
1777336951,183833126,robot_3,1.250,-0.250
1777336951,183840371,robot_1,-0.250,3.500
1777336951,383931824,robot_0,3.521,-3.250
1777336951,383960106,robot_4,-1.737,1.250
1777336951,383971570,robot_2,-3.220,-1.750
1777336951,383980464,robot_3,1.263,-0.250
1777336951,383989796,robot_1,-0.215,3.500
1777336951,602626473,robot_0,3.565,-3.250
1777336951,602651964,robot_4,-1.677,1.248
1777336951,602662979,robot_2,-3.144,-1.750
1777336951,602671656,robot_3,1.293,-0.249
1777336951,602681387,robot_1,-0.160,3.500
1777336951,823481593,robot_0,3.609,-3.250
1777336951,823507602,robot_4,-1.616,1.244
1777336951,823518162,robot_2,-3.081,-1.750
1777336951,823526294,robot_3,1.352,-0.248
1777336951,823534632,robot_1,-0.114,3.500
1777336952,23529358,robot_0,3.649,-3.250
1777336952,23552367,robot_4,-1.576,1.241
1777336952,23558884,robot_2,-3.041,-1.750
1777336952,23564108,robot_3,1.420,-0.249
1777336952,23569909,robot_1,-0.074,3.500
1777336952,242409529,robot_0,3.694,-3.250
1777336952,242429785,robot_4,-1.532,1.237
1777336952,242436836,robot_2,-2.997,-1.750
1777336952,242450001,robot_3,1.490,-0.253
1777336952,242455822,robot_1,-0.030,3.500
1777336952,443281059,robot_0,3.757,-3.250
1777336952,443299686,robot_4,-1.497,1.233
1777336952,443306514,robot_2,-2.966,-1.750
1777336952,443312171,robot_3,1.522,-0.256
1777336952,443317166,robot_1,0.005,3.500
1777336952,662494393,robot_0,3.812,-3.250
1777336952,662515458,robot_4,-1.456,1.229
1777336952,662522628,robot_2,-2.932,-1.747
1777336952,662528080,robot_3,1.565,-0.261
1777336952,662538366,robot_1,0.043,3.500
