stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777539745,746918138,robot_0,13,-4.000,-2.000,-3.500,-1.500
1777539745,746940166,robot_3,43,-1.000,-2.000,-0.500,-1.500
1777539745,746956170,robot_1,52,0.000,-3.000,0.500,-2.500
1777539745,746971764,robot_2,36,-2.000,1.000,-1.500,1.500
1777539745,746987721,robot_4,55,0.000,0.000,0.500,0.500
1777539747,403868050,robot_3,53,0.000,-2.000,0.500,-1.500
1777539748,884917704,robot_1,51,0.000,-4.000,0.500,-3.500
1777539749,946037509,robot_0,14,-4.000,-1.000,-3.500,-0.500
1777539750,163676495,robot_0,24,-3.000,-1.000,-2.500,-0.500
1777539752,65687953,robot_2,35,-2.000,0.000,-1.500,0.500
1777539752,503957549,robot_2,45,-1.000,0.000,-0.500,0.500
1777539752,503972676,robot_4,56,0.000,1.000,0.500,1.500
1777539752,704319222,robot_4,46,-1.000,1.000,-0.500,1.500
1777539753,525088362,robot_1,50,0.000,-5.000,0.500,-4.500
1777539753,946510332,robot_3,62,1.000,-3.000,1.500,-2.500
1777539756,764637405,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777539757,183704058,robot_1,40,-1.000,-5.000,-0.500,-4.500
1777539757,585516242,robot_4,57,0.000,2.000,0.500,2.500
1777539760,965534214,robot_3,72,2.000,-3.000,2.500,-2.500
1777539760,965596581,robot_4,47,-1.000,2.000,-0.500,2.500
1777539761,625086357,robot_0,4,-5.000,-1.000,-4.500,-0.500
1777539765,905517998,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777539766,105797161,robot_3,73,2.000,-2.000,2.500,-1.500
1777539766,105847397,robot_4,37,-2.000,2.000,-1.500,2.500
1777539766,506007016,robot_3,83,3.000,-2.000,3.500,-1.500
1777539770,344886693,robot_1,31,-2.000,-4.000,-1.500,-3.500
1777539773,143547263,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777539774,184712666,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777539781,604430629,robot_1,41,-1.000,-4.000,-0.500,-3.500
1777539785,4953274,robot_4,58,0.000,3.000,0.500,3.500
1777539786,45367740,robot_3,42,-1.000,-3.000,-0.500,-2.500
1777539789,625051204,robot_4,59,0.000,4.000,0.500,4.500
1777539793,844949839,robot_0,22,-3.000,-3.000,-2.500,-2.500
1777539799,124405637,robot_0,21,-3.000,-4.000,-2.500,-3.500
1777539805,764353529,robot_4,67,1.000,2.000,1.500,2.500
1777539805,965654026,robot_1,30,-2.000,-5.000,-1.500,-4.500
1777539809,926454694,robot_0,32,-2.000,-3.000,-1.500,-2.500
1777539810,745797275,robot_0,33,-2.000,-2.000,-1.500,-1.500
1777539811,165335644,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777539812,663845560,robot_4,66,1.000,1.000,1.500,1.500
1777539817,304773659,robot_4,65,1.000,0.000,1.500,0.500
1777539820,824040243,robot_4,75,2.000,0.000,2.500,0.500
1777539824,204823914,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777539832,765007827,robot_4,74,2.000,-1.000,2.500,-0.500
1777539836,947406978,robot_4,84,3.000,-1.000,3.500,-0.500
1777539845,164652332,robot_3,48,-1.000,3.000,-0.500,3.500
1777539852,724697445,robot_2,26,-3.000,1.000,-2.500,1.500
1777539858,4592652,robot_4,94,4.000,-1.000,4.500,-0.500
1777539866,225052599,robot_0,11,-4.000,-4.000,-3.500,-3.500
1777539868,924855474,robot_2,27,-3.000,2.000,-2.500,2.500
1777539870,805439581,robot_3,77,2.000,2.000,2.500,2.500
1777539876,984597532,robot_2,17,-4.000,2.000,-3.500,2.500
1777539882,863995642,robot_3,68,1.000,3.000,1.500,3.500
1777539887,725466098,robot_3,69,1.000,4.000,1.500,4.500
1777539903,245545924,robot_2,25,-3.000,0.000,-2.500,0.500
1777539919,164948470,robot_2,15,-4.000,0.000,-3.500,0.500
1777539919,365057197,robot_4,63,1.000,-2.000,1.500,-1.500
1777539939,304108185,robot_3,79,2.000,4.000,2.500,4.500
1777539964,324479092,robot_3,89,3.000,4.000,3.500,4.500
1777539968,504760590,robot_3,99,4.000,4.000,4.500,4.500
1777539972,725129354,robot_4,64,1.000,-1.000,1.500,-0.500
1777539988,525111652,robot_4,61,1.000,-4.000,1.500,-3.500
1777540039,204160706,robot_2,38,-2.000,3.000,-1.500,3.500
