stamp_sec,stamp_nsec,robot,x,y
1777622108,320622422,robot_1,-0.250,3.500
1777622108,320672189,robot_0,3.500,-3.250
1777622108,320694361,robot_4,-1.750,1.250
1777622108,320716028,robot_3,-0.177,-0.619
1777622108,320737770,robot_2,1.026,-2.688
1777622108,739567575,robot_1,-0.250,3.500
1777622108,739593193,robot_0,3.500,-3.250
1777622108,739603358,robot_4,-1.750,1.250
1777622108,739611710,robot_3,-0.177,-0.619
1777622108,739620069,robot_2,1.026,-2.688
1777622109,358629272,robot_1,-0.250,3.500
1777622109,358649603,robot_0,3.500,-3.250
1777622109,358658272,robot_4,-1.750,1.250
1777622109,358664520,robot_3,-0.177,-0.619
1777622109,358670513,robot_2,1.026,-2.688
1777622109,559058486,robot_1,-0.250,3.500
1777622109,559082773,robot_0,3.500,-3.250
1777622109,559092781,robot_4,-1.750,1.250
1777622109,559102062,robot_3,-0.177,-0.619
1777622109,559109721,robot_2,1.026,-2.688
1777622109,759153993,robot_1,-0.250,3.500
1777622109,759177974,robot_0,3.500,-3.250
1777622109,759187857,robot_4,-1.750,1.250
1777622109,759197848,robot_3,-0.177,-0.619
1777622109,759207791,robot_2,1.026,-2.688
1777622110,379241389,robot_1,-0.250,3.500
1777622110,379264296,robot_0,3.500,-3.250
1777622110,379274143,robot_4,-1.750,1.250
1777622110,379281075,robot_3,-0.177,-0.619
1777622110,379287860,robot_2,1.026,-2.688
1777622111,399337282,robot_1,-0.250,3.500
1777622111,399372605,robot_0,3.500,-3.250
1777622111,399395452,robot_4,-1.750,1.250
1777622111,399408763,robot_3,-0.177,-0.619
1777622111,399421639,robot_2,1.026,-2.688
1777622112,219266853,robot_1,-0.250,3.500
1777622112,219289251,robot_0,3.500,-3.250
1777622112,219298378,robot_4,-1.750,1.250
1777622112,219305104,robot_3,-0.177,-0.619
1777622112,219311698,robot_2,1.026,-2.688
1777622112,838270834,robot_1,-0.250,3.500
1777622112,838290957,robot_0,3.500,-3.250
1777622112,838298960,robot_4,-1.750,1.250
1777622112,838305060,robot_3,-0.177,-0.619
1777622112,838310984,robot_2,1.026,-2.688
1777622113,39991924,robot_1,-0.250,3.500
1777622113,40023498,robot_0,3.500,-3.250
1777622113,40038951,robot_4,-1.750,1.250
1777622113,40051502,robot_3,-0.177,-0.619
1777622113,40063038,robot_2,1.026,-2.688
1777622113,240661323,robot_1,-0.250,3.500
1777622113,240706150,robot_0,3.500,-3.250
1777622113,240728024,robot_4,-1.750,1.250
1777622113,240746663,robot_3,-0.177,-0.619
1777622113,240764840,robot_2,1.026,-2.688
1777622113,858744868,robot_1,-0.250,3.500
1777622113,858769470,robot_0,3.500,-3.250
1777622113,858781222,robot_4,-1.750,1.250
1777622113,858790162,robot_3,-0.177,-0.619
1777622113,858798317,robot_2,1.026,-2.688
1777622114,59692494,robot_1,-0.250,3.500
