stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
8,290000000,global,1,0,1,obstacle,"('robot_0', 'east_wall::link::collision')",robot_0,east_wall::link::collision,5.000027,-3.223233,0.271472,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
17,80000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.362208,0.928536,0.149151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,940000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.426889,1.034858,0.271330,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
22,70000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.097775,3.549166,0.040134,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,820000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.070854,3.516007,0.213601,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,180000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.111618,3.563267,0.147562,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,150000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.424299,-2.093580,0.068161,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,890000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.310988,-1.946123,0.255726,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,980000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.289760,-1.927028,0.147392,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,210000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.391030,-2.039381,0.066594,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,880000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.307157,-1.942538,0.147902,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
